,ISI1
20210,0.07799999999951979
12995,0.04440000000022337
20212,0.06980000000021391
20214,0.0706000000000131
20216,0.05519999999978609
20218,0.0543999999999869
20220,0.08540000000039072
20222,0.04459999999971842
20224,0.05559999999968568
20226,0.08540000000039072
20228,0.06140000000004875
20230,0.09839999999985594
20232,0.044200000000273576
20234,0.05519999999978609
20236,0.06120000000009895
20238,0.06399999999985084
20240,0.10719999999992069
20242,0.08560000000034051
20244,0.06619999999975335
20246,0.05780000000004293
20248,0.056599999999889405
20250,0.04680000000007567
20252,0.05780000000004293
20254,0.11079999999992651
20256,0.03920000000016444
20258,0.1089999999999236
20260,0.03940000000011423
20262,0.032999999999901775
20264,0.10199999999986176
20266,0.10320000000001528
12997,0.033800000000155705
20268,0.06419999999980064
12999,0.050600000000486034
13001,0.06379999999990105
13003,0.057999999999992724
20270,0.056599999999889405
20272,0.08019999999987704
20274,0.27620000000024447
13005,0.03359999999975116
20276,0.0702000000001135
20278,0.05879999999979191
13007,0.057999999999992724
20280,0.05819999999994252
20282,0.09500000000025466
13009,0.06660000000010768
13011,0.042599999999765714
20284,0.045200000000022555
20286,0.04899999999997817
20288,0.05140000000028522
20290,0.061399999999594
13013,0.0316000000002532
13015,0.0316000000002532
13017,0.06879999999955544
20292,0.055600000000140426
20294,0.11979999999994106
13019,0.018000000000029104
13021,0.0727999999999156
13023,0.040600000000267755
20296,0.053999999999632564
20298,0.03260000000000218
20300,0.14520000000038635
13025,0.024399999999786814
20302,0.06660000000010768
20304,0.10360000000036962
20306,0.03559999999970387
20308,0.07019999999965876
13027,0.03040000000009968
13029,0.061599999999998545
20310,0.05680000000029395
13031,0.0751999999997679
20312,0.14159999999992579
20314,0.06880000000001019
20316,0.03920000000016444
20318,0.12560000000030414
20320,0.05539999999973588
20322,0.05319999999983338
20324,0.06080000000019936
20326,0.021199999999680585
20328,0.06359999999995125
20330,0.08280000000013388
13033,0.034799999999904685
13035,0.07780000000002474
20332,0.13959999999997308
20334,0.062400000000252476
13037,0.04739999999992506
20336,0.06140000000004875
20338,0.07819999999992433
20340,0.04959999999982756
20342,0.04860000000007858
20344,0.04179999999996653
20346,0.02400000000034197
20348,0.025799999999890133
20350,0.021600000000034925
20352,0.0524000000000342
13039,0.05739999999968859
20354,0.053800000000137516
20356,0.052000000000134605
20358,0.10860000000002401
20360,0.040199999999913416
20362,0.05519999999978609
20364,0.07880000000022847
20366,0.0907999999999447
20368,0.04559999999992215
20370,0.05079999999998108
20372,0.06199999999989814
20374,0.05540000000019063
20376,0.055600000000140426
13041,0.039800000000013824
20378,0.052999999999883585
20380,0.041999999999916326
20382,0.06480000000010477
20384,0.051199999999880674
20386,0.03940000000011423
20388,0.056199999999989814
20390,0.04800000000022919
20392,0.042999999999665306
20394,0.08379999999988286
20396,0.042000000000371074
20398,0.0387999999998101
20400,0.05060000000003129
20402,0.03960000000006403
20404,0.043400000000019645
20406,0.03539999999975407
20408,0.08500000000003638
20410,0.11020000000007713
20412,0.03600000000005821
20414,0.09180000000014843
13043,0.0409999999997126
20416,0.07099999999991269
13045,0.051000000000385626
20418,0.06199999999989814
20420,0.09159999999974389
20422,0.09720000000015716
20424,0.0340000000001055
20426,0.04659999999967113
20428,0.04120000000011714
13047,0.035200000000259024
20430,0.060799999999744614
20432,0.06739999999990687
20434,0.08960000000024593
20436,0.04820000000017899
20438,0.05459999999948195
20440,0.03580000000010841
20442,0.03600000000005821
20444,0.05900000000019645
20446,0.24419999999963693
20448,0.056000000000494765
20450,0.13580000000001746
20452,0.11059999999997672
20454,0.04219999999986612
13049,0.04379999999991924
20456,0.14660000000003492
20458,0.05760000000009313
20460,0.038000000000010914
20462,0.09619999999995343
20464,0.053800000000137516
13051,0.01599999999962165
13053,0.07520000000022264
13055,0.04460000000017317
20466,0.06419999999980064
20468,0.0567999999998392
20470,0.039800000000013824
20472,0.09360000000015134
20474,0.08419999999978245
20476,0.03220000000010259
13057,0.021999999999934516
20478,0.1048000000000684
20480,0.020399999999881402
20482,0.01999999999998181
20484,0.014600000000427826
20486,0.04539999999997235
13059,0.017199999999775173
20488,0.047000000000025466
13061,0.017600000000129512
13063,0.06619999999975335
20490,0.04860000000053333
20492,0.06759999999940192
20494,0.033800000000155705
20496,0.049399999999877764
20498,0.036200000000008004
13065,0.0342000000000553
20500,0.060799999999744614
13067,0.05920000000014625
13069,0.07500000000027285
13071,0.03819999999996071
20502,0.04599999999982174
13073,0.06400000000030559
20504,0.06599999999980355
20506,0.03260000000000218
20508,0.07740000000012515
20510,0.04500000000007276
20512,0.05319999999983338
20514,0.03920000000016444
20516,0.03499999999985448
20518,0.04720000000043001
20520,0.03699999999935244
20522,0.044200000000273576
13075,0.02500000000009095
20524,0.061199999999644206
20526,0.04640000000017608
20528,0.04719999999997526
20530,0.03900000000021464
13077,0.0524000000000342
20532,0.03419999999960055
20534,0.026600000000144064
20536,0.03680000000031214
20538,0.03519999999980428
20540,0.046600000000125874
13079,0.05319999999983338
20542,0.03040000000009968
20544,0.05139999999983047
20546,0.02860000000009677
20548,0.07200000000011642
13081,0.05060000000003129
20550,0.039800000000013824
20552,0.040199999999913416
20554,0.03819999999996071
20556,0.04779999999982465
20558,0.06040000000029977
20560,0.08919999999989159
20562,0.04860000000007858
20564,0.04819999999972424
20566,0.03440000000000509
20568,0.05860000000029686
20570,0.042599999999765714
20572,0.034799999999904685
20574,0.03240000000005239
20576,0.07700000000022555
20578,0.024800000000141154
20580,0.05719999999973879
20582,0.046199999999771535
20584,0.046000000000276486
20586,0.040799999999762804
20588,0.03120000000035361
20590,0.08579999999983556
20592,0.047999999999774445
20594,0.08060000000023138
20596,0.06039999999984502
20598,0.04280000000017026
20600,0.04499999999961801
20602,0.12380000000030122
20604,0.03900000000021464
20606,0.04359999999996944
20608,0.032999999999901775
20610,0.05079999999998108
20612,0.051599999999780266
20614,0.03260000000000218
20616,0.03600000000005821
20618,0.06100000000014916
13083,0.020599999999831198
20620,0.042000000000371074
20622,0.031599999999798456
20624,0.0725999999999658
13085,0.06320000000005166
20626,0.0615999999995438
20628,0.12320000000045184
20630,0.05960000000004584
20632,0.13339999999971042
20634,0.04300000000012005
20636,0.08280000000013388
20638,0.10640000000012151
20640,0.08500000000003638
20642,0.07979999999997744
20644,0.03919999999970969
13087,0.068000000000211
20646,0.03899999999975989
20648,0.04919999999992797
20650,0.06260000000020227
20652,0.051199999999880674
20654,0.058800000000246655
20656,0.11099999999987631
20658,0.05600000000004002
20660,0.07220000000006621
20662,0.0907999999999447
13089,0.024800000000141154
20664,0.04679999999962092
13091,0.022000000000389264
20666,0.03440000000000509
20668,0.044799999999668216
20670,0.05180000000018481
20672,0.03440000000000509
20674,0.032000000000152795
20676,0.04719999999997526
20678,0.018999999999778083
20680,0.026599999999689317
20682,0.03640000000041255
20684,0.05760000000009313
13093,0.027399999999943248
20686,0.06759999999985666
20688,0.04719999999997526
20690,0.035200000000259024
20692,0.058599999999387364
20694,0.03080000000045402
20696,0.03419999999960055
20698,0.06700000000046202
20700,0.02999999999974534
20702,0.0363999999999578
20704,0.030600000000049477
20706,0.04719999999997526
20708,0.052800000000388536
20710,0.04399999999986903
20712,0.05319999999983338
20714,0.11660000000028958
20716,0.057999999999992724
13095,0.06439999999975043
20718,0.03819999999996071
20720,0.039600000000518776
20722,0.03959999999960928
20724,0.04379999999991924
20726,0.040199999999913416
20728,0.05040000000008149
20730,0.04080000000021755
20732,0.15899999999965075
20734,0.07620000000042637
13097,0.041199999999662396
20736,0.09439999999995052
20738,0.0838000000003376
13099,0.027399999999943248
20740,0.047599999999874854
20742,0.060199999999895226
20744,0.05540000000019063
20746,0.04459999999971842
20748,0.055200000000240834
20750,0.09859999999980573
20752,0.07900000000017826
20754,0.047000000000025466
20756,0.06300000000010186
20758,0.040799999999762804
20760,0.047000000000025466
20762,0.04039999999986321
20764,0.03960000000006403
20766,0.057999999999992724
20768,0.041600000000016735
13101,0.035600000000158616
20770,0.11819999999988795
20772,0.05400000000008731
20774,0.07920000000012806
20776,0.07839999999987413
20778,0.056199999999989814
20780,0.06700000000000728
13103,0.03499999999985448
20782,0.03999999999996362
20784,0.06120000000009895
13105,0.05900000000019645
20786,0.04459999999971842
20788,0.041600000000016735
20790,0.04120000000011714
13107,0.03540000000020882
20792,0.06219999999984793
20794,0.0702000000001135
20796,0.04719999999997526
20798,0.060199999999895226
20800,0.0385999999998603
13109,0.051199999999880674
20802,0.09340000000020154
20804,0.05780000000004293
20806,0.08219999999982974
13111,0.02179999999998472
20808,0.047400000000379805
13113,0.01639999999997599
20810,0.04379999999991924
20812,0.08199999999987995
20814,0.04959999999982756
20816,0.10300000000006548
20818,0.04680000000007567
20820,0.05139999999983047
20822,0.03660000000036234
20824,0.08439999999973224
20826,0.03139999999984866
13115,0.06500000000005457
13117,0.04720000000043001
20828,0.05999999999994543
20830,0.07039999999960855
20832,0.07660000000032596
20834,0.0884000000000924
13119,0.039800000000013824
20836,0.08999999999969077
20838,0.04580000000032669
20840,0.05719999999973879
13121,0.04860000000007858
13123,0.040799999999762804
20842,0.043800000000373984
20844,0.05139999999983047
13125,0.04140000000006694
20846,0.06359999999995125
20848,0.047000000000025466
20850,0.032999999999901775
13127,0.02779999999984284
20852,0.04140000000006694
13129,0.02260000000023865
20854,0.03279999999995198
20856,0.029399999999895954
20858,0.04620000000022628
20860,0.024999999999636202
20862,0.03660000000036234
20864,0.036199999999553256
20866,0.04800000000068394
20868,0.029599999999391002
20870,0.03660000000036234
13131,0.05559999999968568
20872,0.05600000000004002
20874,0.04539999999997235
13133,0.037400000000161526
13135,0.014799999999922875
20876,0.026200000000244472
20878,0.03279999999995198
20880,0.07919999999967331
13137,0.03860000000031505
20882,0.02099999999973079
13139,0.011800000000221189
13141,0.011599999999816646
13143,0.013400000000274304
13145,0.012799999999970169
13147,0.016000000000076398
13149,0.02459999999973661
13151,0.01720000000022992
20884,0.08919999999989159
20886,0.055600000000140426
20888,0.053399999999783176
13153,0.06480000000010477
20890,0.0953999999996995
20892,0.063600000000406
20894,0.1137999999996282
20896,0.09239999999999782
20898,0.0543999999999869
13155,0.05820000000039727
20900,0.06219999999984793
20902,0.06399999999985084
20904,0.11599999999998545
20906,0.07680000000027576
20908,0.060799999999744614
20910,0.11059999999997672
20912,0.07240000000001601
13157,0.06140000000004875
13159,0.04860000000007858
20914,0.05499999999983629
20916,0.14699999999993452
20918,0.05300000000033833
20920,0.08999999999969077
20922,0.08880000000044674
13161,0.04499999999961801
20924,0.06939999999985957
20926,0.13060000000041327
20928,0.09839999999985594
20930,0.049399999999877764
20932,0.11400000000003274
20934,0.07420000000001892
20936,0.04260000000022046
20938,0.05279999999993379
20940,0.06860000000006039
20942,0.09139999999979409
20944,0.08680000000003929
20946,0.0862000000001899
13163,0.06279999999969732
13165,0.038399999999910506
20948,0.0682000000001608
20950,0.03940000000011423
13167,0.0409999999997126
20952,0.057400000000143336
20954,0.08040000000028158
13169,0.036199999999553256
13171,0.0727999999999156
20956,0.041400000000521686
13173,0.044399999999768625
13175,0.059799999999995634
20958,0.04260000000022046
20960,0.09039999999959036
20962,0.03900000000021464
20964,0.10179999999991196
20966,0.0340000000001055
20968,0.04459999999971842
20970,0.06920000000036453
20972,0.05099999999993088
20974,0.1228000000000975
20976,0.08019999999987704
20978,0.08260000000018408
20980,0.1111999999998261
20982,0.08159999999998035
13177,0.05259999999998399
20984,0.06860000000006039
20986,0.05859999999984211
20988,0.11940000000004147
20990,0.10419999999976426
20992,0.07360000000016953
20994,0.12339999999994689
20996,0.12520000000040454
20998,0.015399999999772263
21000,0.06219999999984793
13179,0.06880000000001019
21002,0.05279999999993379
21004,0.06000000000040018
13181,0.06839999999965585
21006,0.1184000000002925
21008,0.05519999999978609
21010,0.15320000000019718
13183,0.03220000000010259
21012,0.09919999999965512
21014,0.1572000000001026
13185,0.019800000000032014
13187,0.07220000000006621
21016,0.10259999999971114
21018,0.08760000000029322
21020,0.028399999999692227
13189,0.05400000000008731
13191,0.05040000000008149
21022,0.052000000000134605
13193,0.053800000000137516
21024,0.04879999999957363
21026,0.04320000000006985
21028,0.03840000000036525
21030,0.061199999999644206
21032,0.0543999999999869
21034,0.04120000000011714
21036,0.06320000000005166
21038,0.09279999999989741
21040,0.05400000000008731
13195,0.06359999999995125
21042,0.10040000000026339
13197,0.05059999999957654
21044,0.06960000000026412
21046,0.051199999999880674
21048,0.06719999999995707
21050,0.0342000000000553
21052,0.09020000000009532
21054,0.08159999999998035
21056,0.03760000000011132
21058,0.039399999999659485
21060,0.060600000000249565
21062,0.09220000000004802
21064,0.05600000000004002
21066,0.08199999999987995
21068,0.033399999999801366
21070,0.04460000000017317
21072,0.03840000000036525
21074,0.09839999999985594
21076,0.056599999999889405
21078,0.09619999999995343
13199,0.0385999999998603
13201,0.04020000000036816
13203,0.07459999999991851
21080,0.04719999999997526
21082,0.040799999999762804
21084,0.09880000000021028
21086,0.0524000000000342
21088,0.04719999999997526
21090,0.04999999999972715
13205,0.05860000000029686
13207,0.05079999999998108
21092,0.040799999999762804
13209,0.032000000000152795
21094,0.08480000000008658
21096,0.11619999999993524
21098,0.05559999999968568
13211,0.051000000000385626
21100,0.06439999999975043
21102,0.05580000000009022
13213,0.06880000000001019
21104,0.03699999999980719
21106,0.053800000000137516
21108,0.05639999999993961
21110,0.05680000000029395
21112,0.08519999999953143
13215,0.03940000000011423
21114,0.10160000000041691
21116,0.05239999999957945
21118,0.06920000000036453
21120,0.05019999999967695
21122,0.0884000000000924
21124,0.055200000000240834
21126,0.03779999999960637
21128,0.046600000000125874
13217,0.04260000000022046
21130,0.06719999999995707
21132,0.03379999999970096
21134,0.05639999999993961
21136,0.03600000000005821
21138,0.03580000000010841
21140,0.08359999999993306
21142,0.0907999999999447
21144,0.018800000000283035
21146,0.05400000000008731
21148,0.05879999999979191
13219,0.0181999999999789
21150,0.061599999999998545
13221,0.055600000000140426
21152,0.05559999999968568
21154,0.05440000000044165
21156,0.08679999999958454
21158,0.05920000000014625
21160,0.055200000000240834
21162,0.09819999999990614
13223,0.0409999999997126
21164,0.04320000000006985
13225,0.07380000000011933
13227,0.06280000000015207
21166,0.12840000000005602
21168,0.06399999999985084
21170,0.031599999999798456
13229,0.07180000000016662
21172,0.052999999999883585
21174,0.09720000000015716
21176,0.052999999999883585
21178,0.0864000000001397
21180,0.04320000000006985
21182,0.053999999999632564
21184,0.09960000000000946
21186,0.08020000000033178
13231,0.02719999999999345
21188,0.04279999999971551
21190,0.07580000000007203
21192,0.04539999999997235
21194,0.03260000000000218
21196,0.05900000000019645
21198,0.0635999999994965
21200,0.03400000000056025
21202,0.046199999999771535
21204,0.03440000000000509
21206,0.03440000000000509
21208,0.038800000000264845
21210,0.053399999999783176
21212,0.04359999999996944
21214,0.0545999999999367
21216,0.029600000000300497
21218,0.027999999999792635
21220,0.03360000000020591
21222,0.04399999999986903
21224,0.088799999999992
21226,0.04960000000028231
21228,0.0433999999995649
21230,0.05420000000003711
21232,0.09340000000020154
21234,0.03599999999960346
21236,0.05580000000009022
21238,0.0476000000003296
21240,0.03279999999995198
21242,0.03459999999995489
21244,0.06320000000005166
21246,0.03719999999975698
21248,0.0704000000000633
21250,0.04919999999992797
21252,0.048800000000028376
21254,0.03940000000011423
21256,0.03760000000011132
21258,0.03960000000006403
21260,0.05600000000004002
21262,0.03779999999960637
21264,0.0524000000000342
21266,0.0702000000001135
21268,0.15300000000024738
21270,0.11019999999962238
21272,0.050200000000131695
21274,0.08820000000014261
21276,0.04179999999996653
21278,0.07799999999997453
21280,0.04919999999992797
21282,0.02860000000009677
13233,0.05079999999998108
13235,0.03679999999985739
21284,0.04579999999987194
13237,0.06860000000006039
13239,0.04400000000032378
21286,0.1255999999998494
21288,0.04539999999997235
21290,0.04719999999997526
21292,0.09819999999990614
13241,0.05320000000028813
21294,0.03999999999996362
21296,0.06779999999980646
21298,0.06500000000005457
21300,0.04260000000022046
21302,0.05199999999967986
13243,0.028400000000146974
21304,0.06599999999980355
13245,0.06260000000020227
21306,0.04359999999996944
21308,0.04179999999996653
21310,0.088799999999992
21312,0.052999999999883585
21314,0.0545999999999367
21316,0.09040000000004511
13247,0.06280000000015207
21318,0.10219999999981155
21320,0.06960000000026412
21322,0.04539999999997235
21324,0.0567999999998392
21326,0.057400000000143336
21328,0.0706000000000131
21330,0.10819999999966967
21332,0.10960000000022774
21334,0.04620000000022628
21336,0.0773999999996704
13249,0.05840000000034706
21338,0.0545999999999367
13251,0.06879999999955544
21340,0.04040000000031796
21342,0.040199999999913416
21344,0.02500000000009095
21346,0.05780000000004293
21348,0.0387999999998101
13253,0.03999999999996362
21350,0.04800000000022919
13255,0.05720000000019354
21352,0.061599999999998545
21354,0.08379999999988286
21356,0.041999999999916326
21358,0.016000000000076398
21360,0.09520000000020445
21362,0.04999999999972715
21364,0.10199999999986176
21366,0.026000000000294676
21368,0.039399999999659485
13257,0.03680000000031214
13259,0.07240000000001601
13261,0.047599999999874854
21370,0.0522000000000844
21372,0.05960000000004584
21374,0.07019999999965876
21376,0.06120000000009895
21378,0.0543999999999869
21380,0.04719999999997526
21382,0.060199999999895226
13263,0.04720000000043001
21384,0.057999999999992724
21386,0.08579999999983556
21388,0.04739999999992506
21390,0.11160000000018044
21392,0.0545999999999367
21394,0.05739999999968859
21396,0.048400000000128784
21398,0.09819999999990614
21400,0.09640000000035798
13265,0.04819999999972424
21402,0.0478000000002794
21404,0.05420000000003711
21406,0.05419999999958236
21408,0.03900000000021464
21410,0.05879999999979191
13267,0.03760000000011132
21412,0.05160000000023501
21414,0.09999999999990905
21416,0.053800000000137516
21418,0.07600000000002183
21420,0.053999999999632564
21422,0.11239999999997963
21424,0.05720000000019354
21426,0.03519999999980428
21428,0.03920000000016444
21430,0.06500000000005457
21432,0.06880000000001019
13269,0.0522000000000844
21434,0.07099999999991269
21436,0.06460000000015498
21438,0.05199999999967986
21440,0.04260000000022046
21442,0.061599999999998545
21444,0.04719999999997526
21446,0.051199999999880674
21448,0.06399999999985084
21450,0.08240000000023429
21452,0.048400000000128784
21454,0.057999999999992724
21456,0.042999999999665306
13271,0.06940000000031432
21458,0.08979999999974098
21460,0.04500000000007276
21462,0.04059999999981301
21464,0.03860000000031505
13273,0.041999999999916326
21466,0.07079999999996289
21468,0.03920000000016444
21470,0.08319999999957872
21472,0.0500000000001819
21474,0.05160000000023501
21476,0.10019999999985885
21478,0.05040000000008149
21480,0.09400000000005093
21482,0.12419999999974607
13275,0.04539999999997235
21484,0.05020000000058644
21486,0.06459999999970023
21488,0.04599999999982174
21490,0.036200000000008004
21492,0.04239999999981592
21494,0.10640000000012151
21496,0.0522000000000844
13277,0.027000000000043656
21498,0.030600000000049477
21500,0.02999999999974534
21502,0.1020000000003165
21504,0.05400000000008731
21506,0.042999999999665306
21508,0.028000000000247383
13279,0.049399999999877764
21510,0.05540000000019063
21512,0.06559999999990396
21514,0.05720000000019354
21516,0.0591999999996915
21518,0.03779999999960637
21520,0.05260000000043874
21522,0.04320000000006985
21524,0.08019999999987704
21526,0.04680000000007567
13281,0.06100000000014916
21528,0.06419999999980064
21530,0.052999999999883585
21532,0.05500000000029104
21534,0.09819999999990614
13283,0.040199999999913416
21536,0.06179999999994834
21538,0.03240000000005239
21540,0.027399999999943248
21542,0.026600000000144064
21544,0.034799999999904685
21546,0.03999999999996362
21548,0.012000000000170985
21550,0.04239999999981592
21552,0.041999999999916326
21554,0.04379999999991924
21556,0.04340000000047439
21558,0.023799999999937427
21560,0.056599999999889405
21562,0.03519999999980428
21564,0.044800000000122964
21566,0.08599999999978536
21568,0.05600000000004002
21570,0.037000000000261934
21572,0.08779999999978827
21574,0.03040000000009968
21576,0.04179999999996653
21578,0.0911999999998443
21580,0.04620000000022628
21582,0.05259999999998399
21584,0.015600000000176806
21586,0.030799999999999272
21588,0.021999999999934516
21590,0.014599999999973079
21592,0.02179999999998472
21594,0.022399999999834108
13285,0.020199999999931606
21596,0.02140000000008513
13287,0.018399999999928696
21598,0.018000000000029104
21600,0.026600000000144064
13289,0.02419999999983702
21602,0.017800000000079308
13291,0.030200000000149885
21604,0.058999999999741704
21606,0.0682000000001608
21608,0.2717999999999847
13293,0.018000000000029104
13295,0.07200000000011642
13297,0.051599999999780266
13299,0.1406000000001768
13301,0.061599999999998545
21610,0.10599999999976717
13303,0.04899999999997817
13305,0.07180000000016662
21612,0.1255999999998494
13307,9.69840000000022
21614,2.2865999999999076
21616,0.09920000000010987
21618,0.05720000000019354
21620,0.18399999999928696
21622,0.4086000000002059
21624,0.13400000000001455
21626,0.03820000000041546
21628,0.041600000000016735
21630,0.0385999999998603
21632,0.032000000000152795
21634,0.029399999999895954
21636,0.022599999999783904
21638,0.021999999999934516
21640,0.03720000000021173
21642,0.02999999999974534
21644,0.01900000000023283
21646,0.020799999999780994
21648,0.024200000000291766
21650,0.014599999999973079
21652,0.02320000000008804
21654,0.017199999999775173
21656,0.0158000000001266
21658,0.04140000000006694
21660,0.018000000000029104
21662,0.020799999999780994
21664,0.023999999999887223
21666,0.01540000000022701
21668,0.0543999999999869
21670,0.021200000000135333
21672,0.01959999999962747
21674,0.019200000000637374
21676,0.03499999999985448
21678,0.034799999999904685
21680,0.03099999999994907
21682,0.025200000000040745
21684,0.025799999999890133
21686,0.023999999999887223
21688,0.11400000000003274
21690,0.01499999999987267
21692,0.036200000000008004
21694,0.057400000000143336
21696,0.025599999999940337
21698,0.03580000000010841
21700,0.10359999999991487
21702,0.046600000000125874
21704,0.04279999999971551
21706,0.03140000000030341
13309,0.044799999999668216
21708,0.037400000000161526
21710,0.044800000000122964
21712,0.03279999999995198
21714,0.039800000000013824
21716,0.042599999999765714
21718,0.04040000000031796
21720,0.04239999999981592
21722,0.04640000000017608
21724,0.029799999999795546
21726,0.037400000000161526
21728,0.07879999999977372
21730,0.03099999999994907
13311,0.01960000000008222
13313,0.060199999999895226
21732,0.040600000000267755
21734,0.02959999999984575
21736,0.04640000000017608
21738,0.04459999999971842
21740,0.04220000000032087
21742,0.04500000000007276
21744,0.03260000000000218
13315,0.03499999999985448
21746,0.026199999999789725
21748,0.0478000000002794
21750,0.039399999999659485
21752,0.03860000000031505
13317,0.03999999999996362
21754,0.032000000000152795
21756,0.026799999999639113
21758,0.038800000000264845
13319,0.02359999999998763
21760,0.13259999999991123
21762,0.09380000000010114
21764,0.11639999999988504
21766,0.04919999999992797
21768,0.03140000000030341
21770,0.04500000000007276
21772,0.024799999999686406
21774,0.031199999999898864
21776,0.02719999999999345
13321,0.06539999999995416
21778,0.039800000000013824
21780,0.03680000000031214
21782,0.03819999999996071
21784,0.030799999999999272
21786,0.03719999999975698
21788,0.03559999999970387
21790,0.053400000000237924
21792,0.039600000000518776
21794,0.0433999999995649
21796,0.028599999999642023
21798,0.04160000000047148
21800,0.02599999999983993
21802,0.029800000000250293
21804,0.041199999999662396
21806,0.037400000000161526
21808,0.03960000000006403
21810,0.04379999999991924
21812,0.03720000000021173
21814,0.04419999999981883
21816,0.03919999999970969
21818,0.0294000000003507
21820,0.031199999999898864
21822,0.0522000000000844
21824,0.029399999999895954
21826,0.04359999999996944
21828,0.07700000000022555
21830,0.026600000000144064
21832,0.06439999999975043
21834,0.036200000000008004
21836,0.02359999999998763
21838,0.033800000000155705
13323,0.03600000000005821
21840,0.04839999999967404
21842,0.0840000000002874
21844,0.0543999999999869
21846,0.0409999999997126
21848,0.03480000000035943
21850,0.05739999999968859
21852,0.09239999999999782
21854,0.07700000000022555
21856,0.02539999999999054
21858,0.03580000000010841
21860,0.03519999999980428
21862,0.03279999999995198
21864,0.06939999999985957
21866,0.07280000000037035
21868,0.08319999999957872
21870,0.03660000000036234
21872,0.06439999999975043
21874,0.05040000000008149
13325,0.04100000000016735
21876,0.04919999999992797
21878,0.029399999999895954
21880,0.051599999999780266
21882,0.03620000000046275
21884,0.035799999999653664
21886,0.041999999999916326
21888,0.04460000000017317
21890,0.03580000000010841
21892,0.03940000000011423
21894,0.03139999999984866
21896,0.052999999999883585
21898,0.03040000000009968
21900,0.04899999999997817
21902,0.03900000000021464
13327,0.05359999999973297
13329,0.03600000000005821
21904,0.033399999999801366
21906,0.07460000000037326
21908,0.030399999999644933
21910,0.055200000000240834
21912,0.030600000000049477
21914,0.033399999999801366
21916,0.05760000000009313
21918,0.09560000000010405
21920,0.054799999999886495
21922,0.027399999999943248
21924,0.06559999999990396
21926,0.03580000000010841
21928,0.0340000000001055
13331,0.03819999999996071
21930,0.032199999999647844
21932,0.05260000000043874
21934,0.06860000000006039
21936,0.03699999999980719
21938,0.052000000000134605
21940,0.04280000000017026
21942,0.049799999999777356
21944,0.03679999999985739
21946,0.044800000000122964
21948,0.025799999999890133
21950,0.052999999999883585
21952,0.03540000000020882
21954,0.047999999999774445
21956,0.056199999999989814
21958,0.0432000000005246
21960,0.01959999999962747
13333,0.060199999999895226
21962,0.05320000000028813
21964,0.0363999999999578
21966,0.05060000000003129
21968,0.041999999999916326
21970,0.033399999999801366
21972,0.03900000000021464
21974,0.018399999999928696
21976,0.03279999999995198
21978,0.033399999999801366
21980,0.05840000000034706
21982,0.13200000000006185
21984,0.07879999999977372
13335,0.0342000000000553
21986,0.0524000000000342
21988,0.055200000000240834
21990,0.03819999999996071
21992,0.03819999999996071
21994,0.036599999999907595
21996,0.04919999999992797
21998,0.037400000000161526
22000,0.04059999999981301
13337,0.04440000000022337
22002,0.07139999999981228
22004,0.07700000000022555
22006,0.02359999999998763
22008,0.057599999999638385
22010,0.03080000000045402
22012,0.07699999999977081
22014,0.028400000000146974
22016,0.036200000000008004
13339,0.033999999999650754
22018,0.03440000000045984
22020,0.04019999999945867
22022,0.038000000000010914
22024,0.05920000000014625
22026,0.045200000000022555
22028,0.04639999999972133
22030,0.04720000000043001
13341,0.03559999999970387
22032,0.05780000000004293
22034,0.03819999999996071
13343,0.03099999999994907
22036,0.038800000000264845
13345,0.025200000000040745
22038,0.051199999999880674
22040,0.03720000000021173
22042,0.037599999999656575
22044,0.030799999999999272
22046,0.045600000000376895
22048,0.061399999999594
22050,0.02760000000034779
22052,0.056199999999989814
22054,0.046199999999771535
13347,0.06040000000029977
13349,0.0433999999995649
22056,0.039800000000013824
22058,0.048800000000028376
22060,0.03240000000005239
22062,0.04719999999997526
22064,0.03040000000009968
22066,0.041999999999916326
22068,0.01900000000023283
22070,0.040199999999913416
22072,0.0524000000000342
22074,0.04120000000011714
22076,0.032999999999901775
22078,0.020399999999881402
22080,0.07000000000016371
22082,0.03220000000010259
22084,0.04239999999981592
22086,0.033800000000155705
22088,0.03779999999960637
22090,0.04020000000036816
13351,0.06579999999985375
22092,0.051599999999780266
22094,0.032999999999901775
22096,0.04440000000022337
22098,0.0340000000001055
22100,0.0385999999998603
22102,0.036000000000512955
22104,0.03699999999935244
22106,0.09740000000010696
13353,0.05819999999994252
22108,0.08900000000039654
13355,0.06279999999969732
22110,0.038399999999910506
13357,0.03760000000011132
22112,0.061599999999998545
13359,0.046600000000125874
13361,0.06799999999975626
13363,0.040600000000267755
22114,0.030600000000049477
22116,0.04359999999996944
22118,0.03199999999969805
22120,0.06740000000036162
22122,0.025200000000040745
22124,0.09679999999980282
22126,0.027999999999792635
22128,0.048400000000128784
22130,0.036200000000008004
22132,0.03680000000031214
22134,0.060199999999895226
22136,0.03739999999970678
22138,0.044800000000122964
13365,0.047599999999874854
22140,0.033400000000256114
22142,0.07220000000006621
22144,0.06379999999990105
22146,0.0522000000000844
22148,0.04219999999986612
22150,0.04059999999981301
22152,0.06640000000015789
22154,0.07799999999997453
22156,0.08440000000018699
13367,0.04460000000017317
22158,0.06619999999975335
22160,0.06359999999995125
22162,0.12879999999995562
13369,0.030799999999999272
22164,0.03679999999985739
