,ISI1
19243,0.049200000000382715
57152,0.027000000000043656
57154,0.04219999999986612
57156,0.0500000000001819
57158,0.03359999999975116
19245,0.0500000000001819
57160,0.061599999999998545
57162,0.0385999999998603
57164,0.028800000000046566
57166,0.027599999999438296
57168,0.03660000000036234
57170,0.054200000000491855
57172,0.03699999999935244
57174,0.07220000000052096
57176,0.04199999999946158
57178,0.07160000000021682
57180,0.09580000000005384
57182,0.05199999999967986
57184,0.02999999999974534
57186,0.042400000000270666
57188,0.028400000000146974
19247,0.0522000000000844
57190,0.05079999999998108
57192,0.029800000000250293
57194,0.050399999999171996
57196,0.06240000000070722
57198,0.0316000000002532
57200,0.07740000000012515
57202,0.039599999999154534
57204,0.06620000000020809
57206,0.033800000000155705
57208,0.07459999999991851
57210,0.041199999999662396
57212,0.03180000000065775
57214,0.027000000000043656
57216,0.04179999999996653
57218,0.0885999999991327
57220,0.03660000000036234
57222,0.04480000000057771
57224,0.08399999999983265
57226,0.029399999999441206
57228,0.03240000000005239
57230,0.03279999999995198
57232,0.028400000000146974
57234,0.03099999999994907
57236,0.03900000000066939
57238,0.0385999999998603
57240,0.03999999999996362
57242,0.06419999999980064
57244,0.03300000000035652
57246,0.03679999999985739
57248,0.0500000000001819
57250,0.1091999999998734
57252,0.03519999999934953
57254,0.05079999999998108
57256,0.08000000000083674
57258,0.05319999999937863
57260,0.035200000000259024
57262,0.0684000000001106
57264,0.028000000000247383
57266,0.04419999999936408
57268,0.0385999999998603
57270,0.024800000000141154
57272,0.024400000000241562
57274,0.030200000000149885
57276,0.027599999999438296
57278,0.029199999999946158
57280,0.07100000000082218
57282,0.03879999999935535
57284,0.03679999999985739
57286,0.06060000000070431
57288,0.060199999999895226
57290,0.07200000000011642
19249,0.04039999999986321
57292,0.028999999999541615
57294,0.04680000000007567
57296,0.03180000000065775
57298,0.03499999999985448
57300,0.03699999999935244
57302,0.033200000000761065
57304,0.027199999999538704
57306,0.0842000000002372
57308,0.061599999999998545
57310,0.05519999999978609
57312,0.028599999999642023
57314,0.04179999999996653
57316,0.046000000000276486
57318,0.0886000000000422
57320,0.06319999999959691
57322,0.03420000000096479
57324,0.028999999999541615
57326,0.06620000000020809
57328,0.08019999999942229
57330,0.0363999999999578
57332,0.029800000000250293
57334,0.03760000000056607
57336,0.04039999999986321
57338,0.05040000000008149
57340,0.042999999999665306
57342,0.05680000000029395
57344,0.02639999999973952
57346,0.04539999999997235
57348,0.07780000000002474
57350,0.04140000000006694
57352,0.03539999999975407
57354,0.051199999999880674
57356,0.06660000000010768
57358,0.0385999999998603
57360,0.035600000000158616
57362,0.04020000000036816
57364,0.04460000000017317
57366,0.04099999999925785
57368,0.09279999999944266
57370,0.03720000000066648
57372,0.0500000000001819
57374,0.03679999999985739
57376,0.04320000000006985
57378,0.0632000000005064
57380,0.035799999999653664
57382,0.02779999999984284
19251,0.04219999999986612
57384,0.05680000000029395
57386,0.0819999999994252
57388,0.03420000000096479
57390,0.03799999999955617
57392,0.03359999999975116
57394,0.03819999999996071
57396,0.0684000000001106
57398,0.04539999999997235
57400,0.043800000000373984
57402,0.05519999999978609
57404,0.11819999999988795
57406,0.06340000000000146
57408,0.038800000000264845
57410,0.028800000000046566
57412,0.120600000000195
57414,0.03239999999914289
57416,0.03240000000096188
57418,0.07699999999931606
57420,0.03659999999945285
57422,0.03880000000117434
57424,0.09679999999934807
57426,0.06340000000000146
57428,0.06220000000030268
57430,0.07780000000002474
19253,0.03819999999996071
57432,0.07380000000011933
57434,0.1268000000000029
57436,0.10199999999986176
57438,0.05580000000009022
57440,0.10319999999956053
19255,0.03960000000006403
57442,0.1433999999999287
57444,0.03580000000056316
57446,0.15679999999974825
57448,0.07740000000012515
57450,0.06059999999979482
19257,0.03400000000056025
57452,0.060199999999895226
57454,0.06979999999930442
57456,0.04800000000068394
19259,0.047599999999874854
57458,0.09259999999994761
57460,0.173200000000179
57462,0.06539999999949941
57464,0.1275999999998021
57466,0.07639999999992142
57468,0.17000000000007276
57470,0.07840000000032887
57472,0.04579999999987194
57474,0.023000000000138243
57476,0.1750000000001819
57478,0.02760000000034779
57480,0.05400000000008731
57482,0.11979999999948632
57484,0.02419999999983702
57486,0.037400000000161526
57488,0.047599999999874854
57490,0.22159999999985303
57492,0.07760000000052969
57494,0.07219999999961146
57496,0.1437999999998283
19261,0.03260000000045693
57498,0.16420000000016444
57500,0.08039999999982683
19263,0.03819999999996071
57502,0.0977999999995518
57504,0.15099999999983993
57506,0.20720000000073924
57508,0.2069999999994252
57510,0.34720000000015716
57512,0.08120000000053551
57514,0.03899999999975989
57516,0.04739999999947031
57518,0.05400000000008731
19265,0.16820000000006985
57520,0.03459999999995489
57522,0.036800000000766886
57524,0.12639999999919382
57526,0.04480000000057771
57528,0.055399999999281135
57530,0.04340000000047439
19267,0.043800000000373984
19269,0.03919999999925494
19271,0.03899999999975989
19273,0.03200000000106229
19275,0.02419999999983702
19277,0.03839999999945576
19279,0.04320000000006985
57532,0.05319999999937863
19281,0.04400000000077853
19283,0.04960000000028231
19285,0.032199999999647844
19287,0.027399999999943248
19289,0.03899999999975989
19291,0.02400000000034197
19293,0.037000000000261934
57534,0.09720000000015716
57536,0.046199999999771535
19295,0.049399999999877764
57538,0.22899999999935972
57540,0.4326000000010026
57542,0.0929999999998472
57544,0.0977999999995518
57546,0.25240000000030705
57548,0.056199999999989814
19297,0.3122000000003027
57550,7.639400000000023
57552,4.116799999999785
57554,0.11660000000028958
57556,0.10379999999986467
57558,0.818199999999706
57560,0.6265999999995984
57562,0.1676000000006752
57564,0.10279999999966094
57566,0.08219999999982974
57568,0.03499999999985448
57570,0.07900000000063301
57572,0.13439999999991414
19299,0.04519999999956781
19301,0.04579999999987194
57574,0.14280000000053406
57576,0.08560000000034051
57578,0.06759999999940192
57580,0.07740000000012515
57582,0.07560000000012224
57584,0.09220000000004802
19303,0.04699999999957072
57586,0.0522000000000844
57588,0.05259999999998399
57590,0.06000000000040018
57592,0.08879999999953725
57594,0.07319999999981519
57596,0.04539999999997235
19305,0.035600000000158616
57598,0.056599999999889405
57600,0.0908000000008542
57602,0.047599999999874854
57604,0.05459999999948195
57606,0.09140000000024884
57608,0.05379999999968277
57610,0.05680000000029395
57612,0.056999999999789
57614,0.05380000000059226
57616,0.0793999999996231
57618,0.11539999999968131
57620,0.11560000000008586
57622,0.04539999999997235
57624,0.10020000000076834
19307,0.054799999998977
19309,0.05259999999998399
57626,0.08100000000013097
57628,0.0543999999999869
57630,0.09100000000034925
57632,0.044799999999668216
57634,0.09200000000055297
57636,0.10059999999975844
57638,0.08500000000003638
57640,0.05140000000028522
57642,0.1091999999998734
57644,0.12799999999970169
57646,0.08619999999973516
57648,0.09240000000045256
57650,0.08759999999983847
57652,0.07600000000002183
57654,0.05599999999958527
57656,0.059600000000500586
57658,0.07899999999972351
57660,0.08120000000053551
57662,0.07919999999921856
57664,0.07700000000113505
57666,0.07819999999901484
57668,0.07920000000012806
57670,0.08480000000054133
57672,0.056799999999384454
57674,0.04800000000068394
57676,0.05519999999978609
19311,0.04239999999936117
57678,0.052800000000388536
57680,0.08479999999963184
57682,0.06520000000000437
57684,0.07560000000012224
57686,0.08780000000024302
57688,0.06599999999980355
57690,4.052999999999884
57692,1.3868000000002212
57694,0.06980000000021391
57696,0.2474000000001979
57698,0.03299999999944703
57700,0.05160000000068976
19313,0.016599999999925785
19315,0.018399999999928696
19317,0.017199999999320426
19319,0.017800000000534055
19321,0.030399999999644933
57702,0.01419999999961874
19323,0.01840000000083819
57704,0.09379999999964639
19325,0.021400000000539876
19327,0.059799999999995634
57706,0.08899999999994179
57708,0.06880000000001019
19329,0.02299999999922875
19331,0.056199999999989814
57710,0.08940000000075088
19333,0.030799999999544525
19335,0.01919999999972788
19337,0.01680000000033033
57712,0.1540000000004511
19339,0.01599999999962165
57714,0.1393999999991138
19341,0.014200000000528235
19343,0.023200000000542786
19345,0.014000000000123691
19347,0.03159999999934371
19349,0.11180000000058499
57716,0.04500000000007276
19351,0.05079999999998108
19353,0.037599999999656575
19355,0.028400000000146974
57718,0.1022000000002663
57720,0.06720000000041182
57722,0.03499999999985448
57724,0.14619999999922584
57726,0.4481999999998152
57728,1.7572000000000116
57730,0.07540000000062719
57732,0.05239999999957945
57734,0.04399999999986903
57736,0.07139999999981228
19357,0.05700000000069849
19359,0.056799999999384454
57738,0.5914000000011583
57740,0.1433999999990192
57742,0.08960000000024593
57744,0.04659999999967113
57746,0.08320000000003347
57748,0.07099999999991269
57750,0.0860000000002401
57752,0.08820000000014261
57754,0.07399999999961437
57756,0.08759999999983847
57758,0.05360000000018772
57760,0.0929999999998472
57762,0.07980000000043219
19361,0.0478000000002794
57764,0.09959999999955471
57766,0.07240000000001601
19363,0.032199999999647844
57768,0.15140000000064902
57770,0.1271999999999025
57772,0.13259999999991123
57774,0.14440000000013242
57776,0.07480000000032305
57778,0.07539999999971769
57780,0.14679999999952997
19365,0.05160000000068976
57782,0.08399999999983265
19367,0.017600000000129512
19369,0.06019999999898573
19371,0.030000000000654836
57784,0.060199999999895226
57786,0.09360000000015134
57788,0.08619999999973516
57790,0.052800000000388536
57792,0.08680000000003929
57794,0.13079999999990832
57796,0.10719999999946594
57798,0.07520000000022264
57800,0.08340000000043801
57802,0.04919999999947322
57804,0.07620000000042637
19373,0.02339999999912834
57806,0.058600000001206354
19375,0.02959999999984575
57808,0.11679999999887514
19377,0.03980000000046857
57810,0.11620000000038999
57812,0.1091999999998734
57814,0.02400000000034197
19379,0.06739999999990687
19381,0.056599999999889405
19383,0.06499999999959982
57816,0.21960000000035507
57818,0.09420000000045547
57820,0.07639999999992142
19385,0.021999999999934516
19387,0.04699999999957072
19389,0.06000000000040018
19391,0.011999999999716238
57822,0.09280000000035216
57824,0.09059999999954016
57826,0.07639999999992142
19393,0.048800000000483124
57828,0.10019999999985885
57830,0.13659999999981665
19395,0.0978000000004613
57832,0.03779999999915162
57834,0.057999999999992724
57836,0.09920000000056461
57838,0.11880000000019209
57840,0.15339999999923748
57842,0.14500000000043656
19397,0.04659999999967113
57844,0.199600000000828
19399,0.0793999999996231
19401,0.04359999999996944
19403,0.061399999999594
19405,0.05259999999998399
19407,0.056199999999989814
57846,0.0978000000004613
57848,0.04379999999946449
57850,0.1706000000003769
57852,0.07920000000012806
19409,0.05040000000008149
19411,0.09699999999975262
19413,0.05099999999947613
19415,0.1184000000002925
19417,0.04500000000007276
19419,0.04640000000017608
19421,0.05379999999968277
57854,0.13580000000001746
19423,0.05500000000029104
19425,0.05900000000019645
57856,0.1881999999995969
57858,0.12400000000070577
57860,0.03839999999945576
57862,0.16820000000006985
57864,0.07819999999992433
57866,0.07319999999981519
57868,0.0544000000008964
19427,0.050399999999171996
57870,0.12100000000009459
57872,0.12420000000020082
57874,0.22860000000036962
57876,0.18519999999989523
57878,0.11560000000008586
57880,0.09979999999995925
57882,0.28920000000016444
57884,0.11879999999928259
57886,0.1635999999998603
19429,0.028200000000651926
57888,0.16640000000006694
57890,0.09179999999923893
57892,0.09460000000035507
57894,0.14459999999962747
19431,0.0452000000004773
57896,0.11180000000058499
57898,0.16819999999916035
57900,0.0816000000004351
57902,0.07999999999992724
57904,0.1341999999995096
57906,0.10019999999985885
57908,0.23559999999997672
57910,0.06720000000041182
57912,0.07039999999960855
57914,0.11460000000079162
57916,0.13220000000001164
57918,0.16499999999996362
57920,0.11899999999968713
57922,30.966999999999643
19433,4.191000000000713
57924,9.81119999999919
19435,0.04460000000017317
19437,1.0559999999995853
57926,0.023000000001047738
57928,0.3937999999998283
57930,0.04659999999967113
57932,0.04659999999967113
19439,2.3424000000004526
19441,0.2323999999998705
19443,0.06000000000040018
57934,4.799599999999373
19445,0.09360000000015134
57936,0.09640000000035798
57938,0.05659999999897991
57940,0.021800000000439468
57942,0.0500000000001819
19447,0.04700000000048021
57944,0.08059999999932188
19449,0.12580000000070868
19451,0.03819999999996071
57946,0.15799999999944703
19453,0.8512000000000626
19455,0.2316000000000713
57948,0.02819999999974243
19457,0.6544000000003507
19459,0.03499999999985448
57950,0.38439999999991414
57952,0.34500000000025466
57954,1.7496000000001004
19461,2.7335999999995693
19463,1.423200000000179
57956,0.04640000000017608
19465,0.3846000000003187
57958,0.36160000000018044
19467,0.19099999999980355
57960,0.021999999999934516
57962,0.390400000000227
19469,0.27819999999974243
57964,0.032599999999547435
19471,0.7161999999998443
57966,0.04500000000007276
19473,0.025000000000545697
19475,0.6116000000001804
19477,0.08339999999952852
19479,0.0452000000004773
19481,0.34839999999985594
19483,0.021800000000439468
19485,0.03559999999924912
57968,0.3105999999997948
19487,0.03760000000056607
19489,0.05760000000009313
57970,0.35499999999956344
57972,0.022599999999329157
19491,0.2474000000011074
57974,0.1363999999994121
57976,0.02779999999984284
19493,0.11900000000059663
57978,0.029199999999946158
19495,0.1687999999994645
57980,0.4837999999999738
19497,0.13740000000052532
19499,0.35539999999946303
19501,0.02760000000034779
19503,0.039399999999659485
57982,0.0452000000004773
57984,0.037599999999656575
57986,0.04860000000007858
19505,2.0753999999997177
57988,0.0768000000007305
57990,0.6829999999999927
19507,0.8882000000003245
57992,0.03899999999975989
19509,0.0433999999995649
19511,1.098399999999856
19513,0.05180000000018481
19515,0.034399999999550346
19517,0.041400000000976434
19519,0.19399999999950523
57994,1.828599999999824
57996,0.0886000000000422
57998,0.017800000000534055
58000,0.06760000000031141
19521,0.0477999999993699
58002,0.05079999999998108
19523,0.05500000000029104
19525,0.05040000000008149
19527,0.05559999999968568
19529,0.5181999999995242
19531,0.19200000000000728
19533,0.6868000000004031
19535,0.2201999999997497
19537,0.035600000000158616
19539,0.1768000000001848
58004,0.2763999999997395
19541,0.037000000000261934
19543,0.10980000000017753
19545,0.04320000000006985
58006,0.1069999999999709
19547,0.03879999999935535
19549,0.03840000000036525
58008,0.02400000000034197
58010,0.024399999999332067
19551,0.028000000000247383
58012,0.03240000000005239
58014,0.020199999999931606
58016,0.01900000000023283
58018,0.030600000000049477
58020,0.03479999999944994
58022,0.031400000000758155
58024,0.03499999999985448
58026,0.03099999999994907
58028,0.032000000000152795
58030,0.03839999999945576
19553,0.05720000000019354
58032,0.04100000000016735
58034,0.04359999999996944
58036,0.04039999999986321
58038,0.04100000000016735
58040,0.05739999999968859
58042,0.04700000000048021
58044,0.04039999999986321
58046,0.2671999999993204
58048,0.027400000000852742
58050,0.05079999999998108
58052,0.5873999999994339
19555,4.409599999999955
19557,0.21600000000034925
58054,0.2495999999991909
58056,0.048800000000483124
19559,0.044200000000273576
58058,0.04719999999997526
58060,0.6007999999992535
58062,0.05580000000099972
58064,0.16280000000006112
58066,0.029399999999441206
58068,0.06959999999980937
19561,0.05020000000058644
58070,0.04140000000006694
58072,0.046199999999771535
58074,0.15899999999965075
58076,0.03080000000045402
58078,0.037400000000161526
58080,0.04219999999986612
19563,0.040600000000267755
58082,0.2095999999992273
58084,1.1890000000003056
19565,1.1739999999999782
58086,0.3981999999996333
19567,0.21960000000035507
58088,0.3653999999996813
58090,0.09060000000044965
19569,0.501999999999498
19571,0.035200000000259024
19573,0.03499999999985448
58092,0.04140000000006694
58094,0.05160000000068976
19575,1.052999999998974
58096,0.05600000000140426
58098,0.022599999999329157
58100,0.47180000000025757
58102,0.05519999999978609
58104,0.3473999999996522
19577,1.553000000000793
58106,0.07199999999920692
58108,0.13100000000031287
19579,0.04739999999947031
19581,0.05040000000008149
19583,0.04500000000007276
19585,0.0452000000004773
19587,0.05779999999958818
58110,0.10320000000047003
19589,0.1069999999990614
58112,0.0882000000010521
19591,0.0363999999999578
19593,0.09439999999904103
19595,0.40599999999994907
19597,0.1254000000008091
19599,0.03279999999995198
19601,0.05019999999967695
58114,0.03099999999994907
58116,0.04320000000006985
58118,0.03319999999985157
58120,0.03240000000005239
58122,0.026600000000144064
19603,0.17780000000038854
58124,0.5813999999991211
58126,0.023600000000442378
58128,0.027000000000043656
58130,0.046199999999771535
58132,2.51299999999992
19605,0.43620000000009895
19607,0.5822000000007392
19609,0.038800000000264845
58134,0.03239999999914289
19611,0.042400000000270666
19613,0.03919999999925494
19615,0.04760000000078435
19617,0.1687999999994645
58136,0.021800000000439468
58138,0.032199999999647844
19619,0.056000000000494765
58140,0.850999999999658
58142,0.12360000000080618
58144,0.6505999999990308
19621,3.415200000000368
58146,0.03679999999985739
58148,0.04219999999986612
19623,0.03400000000056025
58150,0.6077999999997701
58152,2.3927999999996246
58154,0.03319999999985157
19625,0.022400000000743603
58156,0.020799999999326246
58158,0.01720000000022992
58160,0.03099999999994907
58162,0.027399999999943248
58164,0.019800000000032014
58166,0.010000000000218279
19627,0.03359999999975116
58168,0.04179999999996653
58170,0.04120000000057189
58172,0.29979999999977736
58174,0.06220000000030268
58176,0.13220000000001164
58178,0.5003999999998996
58180,0.12559999999939464
19629,0.03920000000016444
19631,0.047400000000379805
19633,0.0477999999993699
58182,0.2478000000000975
58184,0.06720000000041182
58186,2.8245999999999185
58188,0.13040000000000873
58190,0.15719999999964784
58192,0.08120000000053551
58194,0.12159999999948923
58196,0.045600000000376895
58198,0.1275999999998021
19635,0.2367999999996755
58200,0.04280000000017026
58202,0.04340000000047439
58204,0.06300000000010186
58206,0.041199999999662396
58208,0.022399999999834108
58210,0.06540000000040891
58212,0.08159999999952561
58214,0.07139999999981228
58216,0.08340000000043801
58218,0.05800000000090222
58220,0.04599999999936699
58222,0.08899999999994179
58224,0.13940000000002328
58226,0.044399999999768625
58228,0.0820000000003347
58230,0.05239999999957945
58232,0.056199999999989814
58234,0.08899999999994179
58236,0.07240000000001601
58238,0.11459999999988213
58240,0.09100000000034925
19637,0.04699999999957072
58242,0.06059999999979482
19639,0.04500000000007276
19641,0.05720000000019354
19643,0.056599999999889405
58244,0.0408000000006723
58246,0.060399999999390275
58248,0.2110000000011496
58250,0.11219999999957508
58252,0.06199999999989814
58254,0.11719999999968422
19645,0.05140000000028522
58256,0.057999999999992724
58258,0.15459999999984575
19647,0.049399999999877764
58260,0.046000000000276486
58262,0.05879999999979191
19649,0.060199999999895226
19651,0.05640000000039436
19653,0.08739999999943393
19655,0.04359999999996944
19657,0.05259999999998399
58264,0.11540000000059081
19659,0.040799999999762804
19661,0.04820000000017899
19663,0.05180000000018481
58266,0.12399999999979627
58268,0.07740000000012515
19665,0.05059999999957654
58270,0.06319999999959691
58272,0.04020000000036816
58274,0.31559999999990396
19667,0.04160000000047148
19669,0.05099999999947613
58276,0.3878000000004249
58278,0.039399999999659485
58280,0.04399999999986903
19671,0.027399999999943248
19673,0.04140000000006694
19675,0.02959999999984575
19677,0.040600000000267755
19679,0.03300000000035652
58282,0.05180000000018481
58284,0.046799999999166175
58286,0.08759999999983847
58288,0.047200000000884756
58290,0.05259999999998399
58292,0.08320000000003347
58294,0.03539999999975407
58296,0.03840000000036525
58298,0.06099999999969441
58300,0.05400000000008731
58302,0.052199999999174906
58304,0.047400000000379805
58306,0.04980000000068685
58308,0.09219999999913853
58310,0.038800000000264845
58312,0.09519999999974971
58314,0.0452000000004773
58316,0.04820000000017899
58318,0.04680000000007567
58320,0.08359999999993306
58322,0.06739999999990687
58324,0.03499999999985448
19681,0.044399999999768625
58326,0.06760000000031141
58328,0.061400000000503496
58330,0.05819999999948777
58332,0.07639999999992142
19683,0.049799999999777356
58334,0.1338000000005195
58336,0.1433999999999287
58338,0.04019999999945867
58340,0.12160000000039872
58342,0.08660000000054424
19685,0.04059999999935826
58344,0.12039999999979045
58346,0.09599999999954889
58348,0.10080000000107248
19687,0.049399999999877764
58350,0.2635999999993146
19689,0.04440000000067812
19691,0.057199999999284046
58352,0.13540000000011787
19693,0.03600000000005821
58354,1.1950000000006185
58356,0.07179999999971187
19695,0.0294000000003507
58358,0.6063999999996668
58360,0.03600000000005821
58362,0.0749999999998181
58364,0.0684000000001106
58366,0.041199999999662396
58368,0.04359999999996944
58370,0.24099999999998545
19697,0.029199999999946158
19699,0.019600000000536966
19701,0.032599999999547435
19703,0.03840000000036525
19705,0.025599999999940337
58372,0.2878000000000611
58374,0.3587999999999738
19707,0.04100000000016735
58376,0.19880000000011933
19709,0.05099999999947613
58378,0.28259999999954744
19711,0.01860000000033324
58380,0.054200000000491855
19713,0.052999999999883585
58382,0.16019999999934953
58384,1.3088000000007014
58386,0.08039999999982683
58388,0.041199999999662396
58390,0.0452000000004773
58392,0.09460000000035507
58394,0.12079999999969004
58396,0.08960000000024593
58398,0.13879999999971915
58400,0.22419999999965512
58402,0.06740000000081636
58404,0.07799999999951979
58406,0.07539999999971769
58408,0.04899999999997817
58410,0.1430000000000291
58412,0.1724000000003798
58414,0.04419999999936408
58416,0.13300000000072032
19715,0.03339999999934662
19717,0.08020000000033178
58418,0.11080000000038126
58420,0.09679999999934807
19719,0.03540000000066357
58422,0.05819999999948777
58424,0.140400000000227
58426,0.07980000000043219
58428,0.08519999999953143
58430,0.08899999999994179
58432,0.10379999999986467
58434,0.05200000000058935
58436,0.15799999999944703
58438,0.07459999999991851
58440,0.09139999999933934
58442,0.09920000000056461
58444,0.054200000000491855
58446,0.13119999999980791
58448,0.05360000000018772
19721,0.056799999999384454
58450,0.24459999999999127
58452,0.08520000000044092
19723,0.044399999999768625
58454,0.08780000000024302
58456,0.18040000000019063
19725,0.04239999999936117
58458,0.11020000000007713
19727,0.052400000000488944
58460,0.11679999999978463
58462,0.12619999999969878
58464,0.08179999999993015
58466,0.050600000000486034
58468,0.17039999999997235
58470,0.19620000000031723
58472,0.07160000000021682
19729,0.04839999999967404
19731,0.05900000000019645
19733,0.05779999999958818
58474,0.1426000000001295
58476,0.10899999999946886
58478,0.03999999999996362
58480,0.11080000000038126
58482,0.07999999999992724
58484,0.04719999999997526
58486,0.14280000000053406
58488,0.09059999999954016
58490,0.0907999999999447
58492,0.06880000000001019
58494,0.08100000000013097
58496,0.05019999999967695
58498,0.11560000000008586
19735,0.04800000000068394
19737,0.05599999999958527
58500,0.09259999999994761
58502,0.13479999999981374
58504,0.13400000000092405
58506,0.07559999999921274
58508,0.09879999999975553
58510,0.09680000000025757
58512,0.11779999999998836
58514,0.21700000000055297
58516,0.14579999999932625
58518,0.07639999999992142
58520,0.13240000000041618
58522,0.17159999999967113
58524,0.09500000000025466
58526,0.09720000000015716
58528,0.10139999999955762
58530,0.2510000000002037
58532,0.21339999999963766
58534,0.04400000000077853
58536,0.2507999999997992
58538,0.11719999999968422
58540,0.033800000000155705
58542,0.04659999999967113
58544,0.019400000000132422
58546,0.012400000000525324
58548,0.011999999999716238
58550,0.016999999999825377
58552,0.0136000000002241
58554,0.023599999999532884
19739,0.015000000000327418
19741,0.020599999999831198
19743,0.016200000000026193
58556,0.019400000000132422
58558,0.010000000000218279
58560,0.013799999999719148
19745,0.020199999999931606
19747,0.02099999999973079
58562,0.014600000000427826
58564,0.015199999999822467
19749,0.023600000000442378
19751,0.018000000000029104
58566,0.011399999999412103
19753,0.015400000001136505
58568,0.017799999998715066
19755,0.022200000001248554
19757,0.01419999999961874
19759,0.01419999999961874
58570,0.011400000000321597
19761,0.011999999999716238
19763,0.02080000000023574
58572,0.018199999999524152
58574,0.016400000000430737
19765,0.019400000000132422
58576,0.010199999999713327
19767,0.023200000000542786
58578,0.010799999999107968
58580,0.014400000000023283
19769,0.017600000000129512
58582,0.011800000000221189
19771,0.011400000000321597
58584,0.023799999999937427
19773,0.011399999999412103
19775,0.025000000000545697
19777,0.018199999999524152
58586,0.021800000000439468
58588,0.02599999999983993
58590,0.011199999999917054
58592,0.01900000000023283
19779,0.025399999999535794
58594,0.02040000000033615
58596,0.02599999999983993
58598,0.021200000000135333
58600,0.028999999999541615
58602,0.01680000000033033
58604,0.02220000000033906
58606,0.08219999999982974
58608,0.014400000000023283
58610,0.01239999999961583
58612,0.0158000000001266
58614,0.0136000000002241
58616,0.012600000000020373
58618,0.011199999999917054
58620,0.010000000000218279
58622,0.010199999999713327
58624,0.014200000000528235
19781,0.018599999999423744
58626,0.017400000000634464
58628,0.028999999999541615
58630,0.028999999999541615
58632,0.035600000000158616
58634,0.17659999999978027
58636,0.04340000000047439
58638,0.036199999999553256
58640,0.07800000000042928
58642,0.07399999999961437
58644,0.17220000000088476
58646,0.16639999999915744
58648,0.09879999999975553
58650,0.12620000000060827
58652,0.16219999999975698
58654,0.13079999999990832
19783,0.04840000000058353
58656,0.12399999999979627
58658,0.021600000000034925
58660,0.011399999999412103
19785,0.02520000000095024
58662,0.010399999999208376
58664,0.012200000000120781
19787,0.016200000000026193
58666,0.024999999999636202
58668,0.013800000000628643
58670,0.018999999999323336
58672,0.02200000000084401
58674,0.025799999999435386
58676,0.013799999999719148
58678,0.0202000000008411
19789,0.018199999999524152
58680,0.016200000000026193
19791,0.02599999999983993
19793,0.0158000000001266
19795,0.027399999999943248
19797,0.015599999999722058
58682,0.02580000000034488
19799,0.012800000000424916
19801,0.021799999999529973
58684,0.012800000000424916
19803,0.018399999999928696
58686,0.010199999999713327
19805,0.023199999999633292
19807,0.03139999999984866
19809,0.02400000000034197
58688,0.019800000000032014
58690,0.016200000000026193
58692,0.02080000000023574
58694,0.016999999999825377
58696,0.01680000000033033
58698,0.014399999999113788
58700,0.014400000000932778
58702,0.01659999999901629
58704,0.025000000000545697
58706,0.018200000000433647
58708,0.025399999999535794
19811,0.021999999999934516
58710,0.018799999999828287
58712,0.031000000000858563
58714,0.03539999999975407
58716,0.0227999999997337
58718,0.01540000000022701
58720,0.025599999999940337
58722,0.0363999999999578
58724,0.025599999999940337
58726,0.01860000000033324
19813,0.027399999999943248
58728,0.02599999999983993
58730,0.02459999999973661
58732,0.03319999999985157
58734,0.03240000000005239
58736,0.02040000000033615
58738,0.04719999999997526
58740,0.03499999999985448
19815,0.061599999999998545
58742,0.011800000000221189
58744,0.09180000000014843
58746,0.3805999999995038
58748,0.2157999999999447
58750,0.20640000000003056
58752,0.1202000000002954
58754,0.07859999999982392
58756,0.06380000000081054
58758,0.06979999999930442
58760,0.2066000000004351
58762,0.13619999999991705
19817,0.040799999999762804
19819,0.05500000000029104
58764,0.08179999999993015
58766,0.04059999999935826
58768,0.15500000000065484
58770,0.11499999999978172
58772,0.24880000000030122
19821,0.15159999999923457
19823,0.03360000000066066
58774,0.010800000000017462
19825,0.025799999999435386
58776,0.029199999999946158
58778,0.03780000000006112
58780,0.029199999999946158
58782,0.012800000000424916
58784,0.0227999999997337
58786,0.015599999999722058
19827,0.027000000000043656
58788,0.019800000000032014
58790,0.024600000000646105
58792,0.02139999999963038
58794,0.010599999999612919
19829,0.027800000000752334
58796,0.021799999999529973
58798,0.025599999999940337
58800,0.03300000000035652
58802,0.025599999999940337
58804,0.01540000000022701
58806,0.04659999999967113
58808,0.0294000000003507
58810,0.0342000000000553
58812,0.028800000000046566
58814,0.0385999999998603
19831,0.08539999999993597
58816,0.09839999999985594
58818,0.03499999999985448
58820,0.040799999999762804
19833,0.03580000000056316
19835,0.058599999999387364
58822,0.1180000000003929
58824,0.06880000000001019
58826,0.03319999999985157
58828,0.08660000000054424
58830,0.04539999999997235
58832,0.08979999999974098
58834,0.05379999999968277
58836,0.1592000000000553
58838,0.030600000000049477
58840,0.1845999999995911
58842,0.05540000000019063
58844,0.41600000000016735
58846,1.1199999999998909
58848,2.1588000000001557
58850,0.19220000000041182
58852,0.09539999999924476
58854,0.021200000000135333
58856,0.04579999999987194
58858,0.03999999999996362
58860,0.037400000000161526
58862,0.035200000000259024
58864,0.03300000000035652
58866,0.017199999999320426
58868,0.02400000000034197
58870,0.035600000000158616
58872,0.0635999999994965
58874,0.04820000000017899
58876,0.03179999999974825
58878,0.02220000000033906
58880,0.021200000000135333
58882,0.02400000000034197
58884,0.018399999999928696
58886,0.022599999999329157
58888,0.020199999999931606
19837,0.06160000000090804
58890,0.0591999999996915
