,ISI1
3477,0.5893999999998414
3479,0.03240000000005239
3481,0.04179999999996653
9064,0.11619999999993524
3483,0.04140000000006694
9066,0.048400000000128784
9068,0.10239999999998872
9070,0.06219999999984793
9072,0.07699999999999818
9074,0.11779999999998836
3485,0.03960000000006403
3487,0.1870000000001255
9076,0.054799999999886495
9078,0.18679999999994834
9080,0.34600000000000364
9082,0.0682000000001608
3489,0.04259999999999309
3491,0.1657999999997628
9084,0.04500000000007276
9086,0.0804000000000542
3493,0.04780000000005202
3495,0.04739999999992506
9088,0.049999999999954525
9090,0.5018000000000029
9092,0.043400000000019645
3497,0.04740000000015243
9094,0.15719999999987522
3499,0.05600000000004002
9096,0.0725999999999658
9098,0.1872000000000753
3501,0.026000000000067303
9100,0.09699999999997999
9102,0.16679999999996653
9104,0.23679999999990287
9106,0.044399999999996
3503,0.04920000000015534
9108,0.3425999999999476
3505,0.043400000000019645
3507,0.04919999999992797
3509,0.052999999999883585
9110,0.048400000000128784
9112,0.3079999999999927
9114,0.14979999999991378
9116,0.11160000000018044
9118,0.09639999999990323
9120,0.05079999999998108
9122,0.039800000000013824
3511,0.05739999999991596
9124,0.05880000000001928
3513,0.05259999999998399
9126,0.189200000000028
9128,0.19100000000003092
9130,0.12419999999997344
9132,0.11879999999996471
3515,0.04100000000016735
3517,0.0545999999999367
9134,0.14840000000003783
3519,0.021999999999934516
9136,0.09960000000000946
9138,0.10740000000009786
9140,0.10279999999988831
9142,0.13540000000011787
9144,0.16299999999978354
9146,0.17580000000020846
9148,0.32979999999997744
9150,0.26080000000001746
9152,0.1877999999999247
9154,0.09019999999986794
9156,0.05600000000004002
9158,0.05880000000001928
9160,0.10779999999999745
3521,0.05700000000001637
9162,0.37760000000002947
9164,0.0989999999999327
3523,0.05840000000011969
9166,0.2316000000000713
9168,0.05279999999993379
9170,0.22519999999985885
9172,0.08960000000001855
9174,0.09940000000005966
3525,0.04559999999992215
3527,0.047000000000025466
3529,0.05880000000001928
3531,0.04179999999996653
9176,0.12180000000012114
3533,0.05039999999985412
9178,0.15820000000007894
9180,0.25319999999987886
9182,0.07880000000022847
9184,0.05199999999990723
9186,0.06420000000002801
9188,0.03919999999993706
9190,0.07600000000002183
3535,0.040400000000090586
9192,0.03219999999987522
9194,0.0784000000001015
9196,0.05639999999993961
3537,0.05780000000004293
9198,0.04839999999990141
9200,0.06460000000015498
9202,0.05559999999991305
9204,0.12400000000002365
9206,0.12259999999992033
9208,0.23340000000007421
3539,0.041999999999916326
3541,0.06700000000000728
3543,0.05120000000010805
9210,0.274599999999964
3545,0.04299999999989268
9212,0.08100000000013097
9214,0.10239999999998872
9216,0.1675999999999931
9218,0.04259999999999309
9220,0.3045999999999367
9222,0.024800000000141154
9224,0.080600000000004
3547,0.020199999999931606
9226,0.10760000000004766
9228,0.05060000000003129
9230,0.13439999999991414
9232,0.05420000000003711
3549,0.016200000000026193
3551,0.017399999999952342
9234,0.1954000000000633
9236,0.055999999999812644
9238,0.05660000000011678
9240,0.4859999999998763
9242,0.3204000000000633
9244,0.27800000000002
9246,0.10580000000004475
9248,0.0522000000000844
9250,0.0907999999999447
9252,0.039599999999836655
3553,0.056800000000066575
9254,0.12540000000012697
9256,0.06099999999992178
3555,0.0624000000000251
9258,0.08500000000003638
3557,0.0545999999999367
3559,0.04079999999999018
9260,0.04800000000000182
3561,0.043400000000019645
3563,0.02539999999999054
3565,0.03340000000002874
3567,0.03379999999992833
3569,0.03279999999995198
3571,0.024800000000141154
3573,0.024400000000014188
3575,0.03199999999992542
3577,0.0340000000001055
3579,0.033399999999801366
3581,0.017800000000079308
3583,0.01160000000004402
3585,0.010399999999890497
3587,0.012600000000020373
3589,0.022600000000011278
3591,0.026399999999966894
3593,0.018000000000029104
3595,0.01840000000015607
3597,0.03499999999985448
3599,0.03040000000009968
3601,0.020999999999958163
3603,0.022600000000011278
3605,0.025200000000040745
9262,0.027599999999893043
3607,0.03260000000000218
3609,0.038600000000087675
3611,0.024599999999963984
3613,0.01999999999998181
3615,0.022600000000011278
3617,0.031199999999898864
3619,0.021200000000135333
3621,0.041399999999839565
3623,0.01999999999998181
3625,0.027800000000070213
3627,0.02200000000016189
3629,0.016999999999825377
3631,0.02560000000016771
3633,0.026399999999966894
3635,0.02599999999983993
3637,0.021800000000212094
3639,0.030399999999872307
3641,0.02680000000009386
3643,0.021999999999934516
3645,0.019800000000032014
3647,0.01880000000005566
3649,0.03319999999985157
3651,0.020800000000008367
3653,0.023000000000138243
3655,0.022199999999884312
3657,0.023799999999937427
3659,0.0158000000001266
9264,0.03459999999995489
3661,0.025800000000117507
3663,0.0181999999999789
3665,0.022600000000011278
3667,0.03019999999992251
9266,0.020800000000008367
3669,0.031400000000076034
3671,0.030799999999999272
9268,0.023799999999937427
3673,0.025200000000040745
3675,0.026799999999866486
3677,0.02860000000009677
9270,0.03279999999995198
3679,0.014400000000023283
3681,0.010199999999940701
3683,0.016800000000102955
3685,0.019599999999854845
9272,0.02539999999999054
9274,0.031799999999975626
3687,0.01040000000011787
9276,0.023799999999937427
3689,0.009999999999990905
9278,0.023400000000037835
3691,0.011999999999943611
3693,0.013000000000147338
3695,0.014599999999973079
3697,0.01160000000004402
3699,0.019199999999955253
3701,0.010600000000067666
3703,0.012199999999893407
3705,0.010800000000017462
3707,0.010800000000017462
3709,0.014599999999973079
3711,0.011400000000094224
3713,0.012399999999843203
9280,0.020800000000008367
9282,0.022400000000061482
3715,0.010600000000067666
3717,0.01319999999986976
3719,0.01660000000015316
3721,0.021600000000034925
3723,0.012199999999893407
3725,0.012199999999893407
3727,0.01040000000011787
3729,0.010199999999940701
3731,0.011199999999917054
3733,0.012600000000020373
3735,0.014599999999973079
9284,0.015000000000100044
3737,0.015000000000100044
3739,0.01799999999980173
3741,0.01960000000008222
9286,0.01499999999987267
3743,0.06120000000009895
3745,0.010199999999940701
3747,0.01040000000011787
3749,0.014599999999973079
3751,0.014400000000023283
9288,0.011799999999993815
9290,0.04760000000010223
9292,0.01499999999987267
3753,0.015599999999949432
3755,0.02860000000009677
9294,0.0262000000000171
9296,0.03880000000003747
9298,0.013799999999946522
9300,0.02299999999991087
9302,0.014400000000023283
9304,0.022600000000011278
9306,0.013000000000147338
9308,0.01799999999980173
9310,0.014800000000150249
9312,0.04240000000004329
9314,0.010999999999967258
3757,0.01939999999990505
9316,0.04580000000009932
3759,0.011799999999993815
3761,0.011199999999917054
3763,0.01160000000004402
3765,0.029999999999972715
3767,0.015000000000100044
3769,0.014799999999922875
3771,0.011999999999943611
3773,0.01520000000004984
3775,0.02320000000008804
3777,0.01439999999979591
3779,0.010200000000168075
3781,0.012600000000020373
3783,0.02659999999991669
3785,0.012199999999893407
3787,0.014200000000073487
9318,0.010800000000017462
3789,0.010600000000067666
3791,0.01160000000004402
9320,0.027599999999893043
9322,0.030600000000049477
3793,0.010599999999840293
3795,0.010800000000017462
3797,0.016000000000076398
3799,0.011199999999917054
3801,0.02060000000005857
3803,0.013799999999946522
9324,0.017600000000129512
3805,0.016200000000026193
9326,0.015999999999849024
9328,0.013000000000147338
3807,0.01700000000005275
3809,0.014599999999973079
3811,0.011599999999816646
3813,0.021000000000185537
3815,0.012799999999970169
3817,0.014599999999973079
3819,0.016200000000026193
3821,0.012399999999843203
3823,0.014800000000150249
9330,0.012600000000020373
3825,0.02659999999991669
9332,0.01040000000011787
9334,0.015399999999999636
3827,0.02299999999991087
3829,0.036599999999907595
3831,0.04259999999999309
9336,0.010800000000017462
3833,0.027600000000120417
3835,0.04359999999996944
9338,0.07099999999991269
9340,0.019000000000005457
9342,0.02119999999990796
3837,0.04020000000014079
3839,0.028999999999996362
3841,0.03919999999993706
3843,0.05480000000011387
9344,0.0442000000000462
9346,0.044599999999945794
9348,0.04259999999999309
3845,0.03819999999996071
9350,0.03940000000011423
9352,0.040799999999762804
9354,0.06360000000017862
3847,0.056199999999989814
3849,0.05780000000004293
3851,0.05819999999994252
9356,0.03759999999988395
9358,0.027600000000120417
3853,0.06659999999988031
9360,0.06300000000010186
9362,0.045200000000022555
9364,0.05340000000001055
3855,0.04179999999996653
3857,0.04680000000007567
3859,0.05039999999985412
3861,0.06179999999994834
9366,0.048800000000028376
3863,0.05040000000008149
9368,0.05700000000001637
9370,0.1369999999999436
9372,0.0804000000000542
3865,0.04780000000005202
3867,0.04859999999985121
3869,0.044399999999996
3871,0.05540000000019063
9374,0.07799999999997453
9376,0.08559999999988577
3873,0.04359999999996944
3875,0.05100000000015825
9378,0.044599999999945794
9380,0.0645999999999276
9382,0.2114000000001397
9384,0.07659999999987122
9386,0.04380000000014661
9388,0.055399999999963256
9390,0.11839999999983775
9392,0.04860000000007858
9394,0.05160000000000764
9396,0.06780000000003383
9398,0.04099999999993997
3877,0.024599999999963984
9400,0.06079999999997199
9402,0.05340000000001055
9404,0.0704000000000633
9406,0.03999999999996362
9408,0.04980000000000473
9410,0.053200000000060754
3879,0.051400000000057844
9412,0.049399999999877764
9414,0.08500000000003638
9416,0.05279999999993379
9418,0.05700000000001637
9420,0.0764000000001488
9422,0.03919999999993706
9424,0.06320000000005166
9426,0.060199999999895226
9428,0.07460000000014588
9430,0.04299999999989268
9432,0.11059999999997672
9434,0.04500000000007276
9436,0.03019999999992251
9438,0.047000000000025466
3881,0.06600000000003092
9440,0.12220000000002074
9442,0.03319999999985157
3883,0.04619999999999891
3885,0.04600000000004911
9444,0.06760000000008404
9446,0.34619999999995343
9448,0.03279999999995198
9450,0.09100000000012187
9452,0.10999999999989996
9454,0.03600000000005821
9456,0.18399999999996908
3887,0.04320000000006985
3889,0.05279999999993379
9458,0.0625999999999749
9460,0.24919999999997344
9462,0.1756000000000313
9464,0.04300000000012005
9466,0.051799999999957436
9468,0.1451999999999316
9470,0.09979999999995925
9472,0.04740000000015243
9474,0.022199999999884312
3891,0.04619999999999891
9476,0.06960000000003674
9478,0.04839999999990141
9480,0.12400000000002365
9482,0.07460000000014588
9484,0.080600000000004
9486,0.08199999999987995
9488,0.13540000000011787
9490,0.04539999999997235
9492,0.0545999999999367
9494,0.03459999999995489
3893,0.04240000000004329
9496,0.04980000000000473
9498,0.044000000000096406
9500,0.07859999999982392
9502,0.2194000000001779
9504,0.05399999999985994
9506,0.04259999999999309
9508,0.08300000000008367
3895,0.04500000000007276
9510,0.04559999999992215
3897,0.04919999999992797
9512,0.10120000000006257
9514,0.1531999999999698
9516,0.1675999999999931
9518,0.04739999999992506
9520,0.10059999999998581
9522,0.09520000000020445
9524,0.14760000000001128
9526,0.5701999999998861
9528,0.08179999999993015
9530,0.051400000000057844
9532,0.23879999999985557
9534,0.10360000000014224
9536,0.053200000000060754
3899,0.04399999999986903
9538,0.10160000000018954
9540,0.03160000000002583
9542,0.08259999999995671
9544,0.052999999999883585
9546,0.05079999999998108
9548,0.035600000000158616
9550,0.12279999999987012
9552,0.051799999999957436
9554,0.024599999999963984
3901,0.055000000000063665
9556,0.044399999999996
3903,0.05780000000004293
9558,0.06300000000010186
3905,0.04579999999987194
9560,0.06320000000005166
9562,0.048800000000028376
3907,0.02179999999998472
9564,0.06639999999993051
3909,0.05580000000009022
3911,0.05880000000001928
9566,0.044399999999996
9568,0.09019999999986794
9570,0.029199999999946158
9572,0.04800000000000182
9574,0.13040000000000873
9576,0.08020000000010441
9578,0.03880000000003747
9580,0.053599999999960346
9582,0.10719999999992069
9584,0.08699999999998909
9586,0.1326000000001386
9588,0.04399999999986903
3913,0.044399999999996
9590,0.10220000000003893
9592,0.09500000000002728
9594,0.09220000000004802
9596,0.05780000000004293
9598,0.04579999999987194
9600,0.05300000000011096
9602,0.07559999999989486
9604,0.03160000000002583
9606,0.12460000000010041
3915,0.03919999999993706
9608,0.04600000000004911
3917,0.03819999999996071
9610,0.06439999999997781
9612,0.05099999999993088
3919,0.05079999999998108
9614,0.0442000000000462
3921,0.0543999999999869
3923,0.055000000000063665
3925,0.04919999999992797
3927,0.048800000000028376
9616,0.024800000000141154
3929,0.04579999999987194
9618,0.034799999999904685
9620,0.0522000000000844
9622,0.11220000000002983
9624,0.02680000000009386
9626,0.049999999999954525
9628,0.08179999999993015
9630,0.04800000000000182
9632,0.13540000000011787
9634,0.07139999999981228
9636,0.028400000000146974
9638,0.04179999999996653
9640,0.08420000000000982
9642,0.06079999999997199
9644,0.09619999999995343
9646,0.02719999999999345
9648,0.06420000000002801
9650,0.03600000000005821
9652,0.1553999999998723
9654,0.02560000000016771
3931,0.0387999999998101
9656,0.035200000000259024
3933,0.02899999999976899
9658,0.03440000000000509
9660,0.02680000000009386
9662,0.11300000000005639
9664,0.07359999999994216
9666,0.03819999999996071
9668,0.10239999999998872
9670,0.053800000000137516
9672,0.09519999999997708
9674,0.08199999999987995
9676,0.18620000000009895
9678,0.10799999999994725
9680,0.10519999999996799
9682,0.055000000000063665
9684,0.04140000000006694
9686,0.08999999999991815
9688,0.025599999999940337
9690,0.3330000000000837
9692,0.05259999999998399
9694,0.12200000000007094
3935,0.05759999999986576
9696,0.03340000000002874
9698,0.20820000000003347
3937,0.06060000000002219
9700,0.05219999999985703
9702,0.13800000000014734
9704,0.09839999999985594
3939,0.056800000000066575
3941,0.04780000000005202
9706,0.1253999999998996
3943,0.06380000000012842
3945,0.04980000000000473
9708,0.05499999999983629
3947,0.061599999999998545
9710,0.20760000000018408
9712,0.12860000000000582
9714,0.035399999999981446
9716,0.10339999999996508
9718,0.08240000000000691
9720,0.3125999999999749
3949,0.05600000000004002
9722,0.08839999999986503
9724,0.05079999999998108
9726,0.045400000000199725
9728,0.0829999999998563
9730,0.04380000000014661
9732,0.05639999999993961
9734,0.03719999999998436
3951,0.03379999999992833
9736,0.03780000000006112
9738,0.06799999999998363
9740,0.17059999999992215
9742,0.08200000000010732
9744,0.047599999999874854
9746,0.10220000000003893
9748,0.1595999999999549
9750,0.1148000000000593
3953,0.057400000000143336
9752,0.12479999999982283
9754,0.0782000000001517
9756,0.1631999999999607
9758,0.0804000000000542
9760,0.19059999999990396
3955,0.017399999999952342
9762,0.04680000000007567
9764,0.10259999999993852
9766,0.2339999999999236
3957,0.031200000000126238
9768,0.11879999999996471
9770,0.06359999999995125
9772,0.17600000000015825
9774,0.0545999999999367
9776,0.04899999999997817
3959,0.05880000000001928
3961,0.042799999999942884
9778,0.0543999999999869
9780,0.2236000000000331
9782,0.05480000000011387
9784,0.1473999999998341
3963,0.061800000000175714
9786,0.0907999999999447
9788,0.21059999999988577
9790,0.10320000000001528
9792,0.06120000000009895
9794,0.10979999999995016
9796,0.0866000000000895
9798,0.04399999999986903
9800,0.03840000000013788
3965,0.06359999999995125
9802,0.15439999999989595
3967,0.06359999999995125
9804,0.03520000000003165
9806,0.0340000000001055
9808,0.038399999999910506
9810,0.05580000000009022
9812,0.05099999999993088
3969,0.06420000000002801
9814,0.0907999999999447
9816,0.06080000000019936
3971,0.06219999999984793
9818,0.04600000000004911
3973,0.04919999999992797
9820,0.32960000000002765
9822,0.04860000000007858
9824,0.09359999999992397
9826,0.03160000000002583
3975,0.040400000000090586
9828,0.06599999999980355
9830,0.1490000000001146
9832,0.0385999999998603
9834,0.031000000000176442
9836,0.0649999999998272
9838,0.060000000000172804
9840,0.04980000000000473
9842,0.0986000000000331
9844,0.08619999999996253
9846,0.23820000000000618
9848,0.2136000000000422
9850,0.031199999999898864
9852,0.03899999999998727
9854,0.03919999999993706
3977,0.03840000000013788
9856,0.1251999999999498
9858,0.08199999999987995
9860,0.06100000000014916
9862,0.08639999999991232
9864,0.16480000000001382
9866,0.12540000000012697
9868,0.10679999999979373
9870,0.0786000000000513
9872,0.1326000000001386
9874,0.03199999999992542
9876,0.0986000000000331
9878,0.2580000000000382
9880,0.1391999999998461
9882,0.08560000000011314
9884,0.05999999999994543
9886,0.12740000000007967
3979,0.02539999999999054
3981,0.06400000000007822
9888,0.14239999999995234
9890,0.10599999999999454
9892,0.2319999999999709
9894,0.19239999999990687
9896,0.04500000000007276
9898,0.21879999999987376
9900,0.11380000000008295
9902,0.19059999999990396
9904,0.24060000000008586
9906,0.16980000000012296
9908,0.4395999999999276
9910,0.13079999999990832
9912,0.038000000000010914
3983,0.05300000000011096
3985,0.04839999999990141
9914,0.1513999999999669
9916,0.1512000000000171
3987,0.04300000000012005
9918,0.0627999999999247
9920,0.13599999999996726
9922,0.20679999999993015
3989,0.04359999999996944
3991,0.040000000000190994
3993,0.07459999999991851
3995,0.05400000000008731
9924,0.1615999999999076
9926,0.12080000000014479
3997,0.049399999999877764
3999,0.044399999999996
9928,0.07320000000004256
9930,0.14660000000003492
9932,0.05919999999991887
9934,0.09300000000007458
9936,0.20259999999984757
4001,0.05400000000008731
4003,0.055600000000140426
9938,0.11619999999993524
9940,0.04719999999997526
4005,0.05060000000003129
9942,0.06219999999984793
9944,0.039800000000013824
9946,0.16240000000016153
9948,0.1513999999999669
9950,0.18399999999996908
9952,0.042799999999942884
9954,0.08639999999991232
4007,0.06200000000012551
4009,0.05960000000004584
9956,0.09559999999987667
9958,0.15640000000007603
9960,0.15219999999999345
9962,0.18640000000004875
9964,0.03219999999987522
4011,0.017600000000129512
9966,0.28959999999983665
4013,0.04240000000004329
9968,0.0524000000000342
9970,0.10979999999995016
9972,0.0420000000001437
9974,0.036599999999907595
9976,0.11979999999994106
9978,0.10160000000018954
9980,0.14279999999985193
9982,0.03899999999998727
4015,0.06460000000015498
9984,0.3467999999998028
4017,0.05580000000009022
9986,0.16300000000001091
9988,0.11320000000000618
4019,0.04259999999999309
9990,0.10040000000003602
9992,0.049399999999877764
4021,0.05420000000003711
9994,0.22499999999990905
9996,0.22700000000008913
9998,0.12139999999999418
10000,0.048199999999951615
10002,0.14760000000001128
10004,0.31740000000013424
10006,0.10580000000004475
4023,0.04039999999986321
10008,0.0725999999999658
10010,0.0625999999999749
10012,0.2562000000000353
10014,0.1069999999999709
10016,0.09700000000020736
4025,0.04419999999981883
10018,0.1852000000001226
10020,0.0545999999999367
4027,0.038399999999910506
10022,0.1346000000000913
10024,0.11359999999990578
10026,0.0866000000000895
10028,0.17360000000007858
10030,0.03919999999993706
10032,0.10819999999989705
4029,0.04260000000022046
4031,0.049399999999877764
10034,0.1936000000000604
10036,0.057999999999992724
10038,0.04980000000000473
10040,0.14699999999993452
10042,0.10580000000004475
10044,0.04800000000000182
10046,0.04600000000004911
10048,0.05819999999994252
4033,0.0624000000000251
4035,0.049399999999877764
10050,0.06500000000005457
10052,0.05780000000004293
4037,0.06680000000005748
10054,0.11400000000003274
10056,0.04739999999992506
10058,0.08140000000003056
10060,0.0807999999999538
10062,0.04919999999992797
10064,0.10799999999994725
10066,0.04980000000000473
10068,0.09080000000017208
10070,0.0807999999999538
10072,0.07760000000007494
10074,0.042799999999942884
10076,0.05759999999986576
10078,0.08800000000019281
10080,0.030599999999822103
10082,0.07619999999997162
10084,0.10140000000001237
4039,0.033800000000155705
4041,0.07179999999993925
10086,0.049999999999954525
10088,0.05420000000003711
10090,0.11200000000008004
10092,0.06979999999998654
10094,0.035399999999981446
10096,0.10179999999991196
10098,0.060400000000072396
10100,0.09120000000007167
10102,0.11759999999981119
4043,0.045200000000022555
10104,0.09560000000010405
10106,0.08760000000006585
10108,0.16399999999998727
10110,0.03279999999995198
4045,0.047000000000025466
10112,0.09619999999995343
10114,0.061599999999998545
10116,0.08439999999995962
10118,0.11280000000010659
10120,0.09199999999987085
10122,0.05960000000004584
10124,0.13220000000001164
10126,0.07880000000000109
10128,0.08960000000001855
10130,0.07459999999991851
4047,0.04240000000004329
10132,0.04259999999999309
10134,0.0966000000000804
10136,0.23839999999995598
10138,0.07799999999997453
10140,0.04079999999999018
10142,0.11959999999999127
10144,0.17260000000010223
10146,0.09939999999983229
10148,0.14160000000015316
10150,0.10019999999985885
10152,0.07940000000007785
10154,0.41439999999988686
10156,0.12319999999999709
10158,0.04560000000014952
10160,0.12460000000010041
10162,0.1391999999998461
4049,0.04060000000004038
4051,0.051199999999880674
4053,0.05900000000019645
10164,0.07019999999988613
4055,0.05279999999993379
10166,0.12760000000002947
10168,0.17039999999997235
10170,0.1326000000001386
10172,0.17079999999987194
10174,0.04020000000014079
10176,0.197400000000016
4057,0.042799999999942884
10178,0.05579999999986285
10180,0.033200000000078944
10182,0.11879999999996471
10184,0.04680000000007567
10186,0.07839999999987413
10188,0.10740000000009786
10190,0.022600000000011278
10192,0.040199999999913416
10194,0.056800000000066575
10196,0.03240000000005239
10198,0.1595999999999549
4059,0.027600000000120417
4061,0.06639999999993051
10200,0.05899999999996908
10202,0.2824000000000524
10204,0.26559999999994943
10206,0.03600000000005821
10208,0.17380000000002838
10210,0.0749999999998181
4063,0.06120000000009895
10212,0.12239999999997053
10214,0.07500000000004547
4065,0.062200000000075306
10216,0.125
10218,0.09600000000000364
4067,0.04559999999992215
4069,0.052999999999883585
10220,0.15620000000012624
10222,0.04079999999999018
10224,0.15660000000002583
10226,0.1169999999999618
10228,0.04800000000000182
10230,0.0909999999998945
10232,0.08920000000011896
10234,0.04379999999991924
10236,0.06600000000003092
10238,0.07699999999999818
10240,0.1171999999999116
10242,0.06900000000018736
10244,0.10639999999989413
10246,0.06099999999992178
10248,0.03760000000011132
10250,0.15259999999989304
10252,0.07920000000012806
10254,0.040199999999913416
10256,0.0442000000000462
4071,0.06520000000000437
10258,0.08539999999993597
10260,0.1690000000000964
10262,0.0465999999998985
10264,0.0500000000001819
4073,0.020999999999958163
10266,0.041399999999839565
10268,0.125
10270,0.0964000000001306
10272,0.1148000000000593
10274,0.25319999999987886
10276,0.22479999999995925
10278,0.13139999999998508
10280,0.22580000000016298
10282,0.08979999999996835
10284,0.1938000000000102
10286,0.046799999999848296
10288,0.09520000000020445
10290,0.05819999999994252
10292,0.08919999999989159
10294,0.3170000000000073
10296,0.1268000000000029
10298,0.09020000000009532
10300,0.08459999999990941
4075,0.043400000000019645
10302,0.03880000000003747
10304,0.058600000000069485
10306,0.036599999999907595
10308,0.031199999999898864
10310,0.1912000000002081
10312,0.14019999999982247
10314,0.038600000000087675
10316,0.06320000000005166
10318,0.044999999999845386
4077,0.024600000000191358
4079,0.06419999999980064
10320,0.055000000000063665
10322,0.055000000000063665
10324,0.35359999999991487
10326,0.11660000000006221
10328,0.03559999999993124
10330,0.20260000000007494
10332,0.035399999999981446
10334,0.06300000000010186
10336,0.0911999999998443
10338,0.020800000000008367
10340,0.17240000000015243
10342,0.12239999999997053
10344,0.034199999999827924
10346,0.04600000000004911
10348,0.059799999999995634
10350,0.03600000000005821
10352,0.10519999999996799
10354,0.05120000000010805
10356,0.030399999999872307
10358,0.10960000000000036
10360,0.1770000000001346
10362,0.05039999999985412
10364,0.08720000000016626
10366,0.03899999999998727
10368,0.0649999999998272
10370,0.07660000000009859
10372,0.09400000000005093
10374,0.09279999999989741
10376,0.11799999999993815
10378,0.047000000000025466
10380,0.08140000000003056
10382,0.1324000000001888
10384,0.06999999999993634
10386,0.08639999999991232
10388,0.0342000000000553
10390,0.046399999999948704
10392,0.080600000000004
10394,0.12380000000007385
10396,0.018799999999828287
10398,0.04460000000017317
10400,0.0363999999999578
10402,0.03379999999992833
10404,0.08979999999996835
10406,0.17280000000005202
4081,0.040199999999913416
10408,0.05920000000014625
10410,0.035999999999830834
10412,0.2216000000000804
10414,0.08780000000001564
10416,0.08179999999993015
10418,0.12920000000008258
10420,0.03379999999992833
10422,0.03440000000000509
10424,0.03880000000003747
10426,0.09339999999997417
10428,0.058600000000069485
10430,0.047000000000025466
10432,0.11979999999994106
10434,0.05580000000009022
10436,0.0363999999999578
10438,0.0465999999998985
10440,0.033599999999978536
10442,0.05280000000016116
10444,0.11079999999992651
10446,0.05899999999996908
10448,0.03220000000010259
10450,0.1349999999999909
10452,0.12599999999997635
10454,0.08960000000001855
10456,0.04919999999992797
10458,0.16800000000012005
10460,0.08379999999988286
10462,0.048400000000128784
10464,0.03440000000000509
10466,0.161200000000008
4083,0.05019999999990432
10468,0.2159999999998945
10470,0.05400000000008731
10472,0.09840000000008331
10474,0.12039999999979045
10476,0.0968000000000302
4085,0.024600000000191358
10478,0.10299999999983811
10480,0.11339999999995598
10482,0.08180000000015752
10484,0.03919999999993706
10486,0.11899999999991451
10488,0.04140000000006694
10490,0.029999999999972715
10492,0.11380000000008295
4087,0.027800000000070213
10494,0.07519999999999527
4089,0.05859999999984211
10496,0.1312000000000353
4091,0.04740000000015243
4093,0.05039999999985412
4095,0.05940000000009604
10498,0.08759999999983847
4097,0.05040000000008149
10500,0.17280000000005202
10502,0.2541999999998552
10504,0.04940000000010514
10506,0.2980000000000018
4099,0.04240000000004329
4101,0.038399999999910506
10508,0.06140000000004875
4103,0.0725999999999658
10510,0.1674000000000433
4105,0.03279999999995198
10512,0.1528000000000702
10514,0.04619999999999891
10516,0.03919999999993706
10518,0.11799999999993815
10520,0.2656000000001768
4107,0.04119999999988977
4109,0.0522000000000844
10522,0.09819999999990614
10524,0.2096000000001368
10526,0.20939999999995962
10528,0.10419999999999163
10530,0.06340000000000146
4111,0.051400000000057844
10532,0.041999999999916326
4113,0.0729999999998654
4115,0.048400000000128784
10534,0.0442000000000462
10536,0.04179999999996653
10538,0.03520000000003165
10540,0.06539999999995416
10542,0.03960000000006403
10544,0.026999999999816282
10546,0.03300000000012915
10548,0.09459999999990032
10550,0.032000000000152795
10552,0.1193999999998141
10554,0.05900000000019645
10556,0.1069999999999709
10558,0.04719999999997526
10560,0.08439999999995962
10562,0.031400000000076034
4117,0.03919999999993706
10564,0.045200000000022555
10566,0.047599999999874854
10568,0.09760000000005675
10570,0.0363999999999578
10572,0.061800000000175714
10574,0.03899999999998727
10576,0.037799999999833744
10578,0.04800000000022919
10580,0.09419999999977335
10582,0.14240000000017972
10584,0.07999999999992724
10586,0.13639999999986685
10588,0.24040000000013606
4119,0.047000000000025466
10590,0.04079999999999018
10592,0.16059999999993124
10594,0.09460000000012769
10596,0.12139999999999418
10598,0.1171999999999116
4121,0.045200000000022555
4123,0.04800000000000182
4125,0.06880000000001019
10600,0.08819999999991524
10602,0.07920000000012806
4127,0.0363999999999578
10604,0.06320000000005166
10606,0.049399999999877764
10608,0.05960000000004584
4129,0.05520000000001346
10610,0.08400000000006003
10612,0.17739999999980682
10614,0.056199999999989814
10616,0.06320000000005166
10618,0.04120000000011714
10620,0.05579999999986285
10622,0.04580000000009932
4131,0.0647999999998774
10624,0.03240000000005239
10626,0.07159999999998945
4133,0.06480000000010477
4135,0.04780000000005202
10628,0.06939999999985957
10630,0.11519999999995889
10632,0.05060000000003129
10634,0.1834000000001197
4137,0.027599999999893043
10636,0.185799999999972
10638,0.06060000000002219
10640,0.16620000000011714
10642,0.12159999999994398
4139,0.05760000000009313
10644,0.2139999999999418
4141,0.05939999999986867
10646,0.1494000000000142
10648,0.05719999999996617
10650,0.08880000000021937
10652,0.051599999999780266
10654,0.051400000000057844
10656,0.10120000000006257
10658,0.04320000000006985
10660,0.10500000000001819
10662,0.10719999999992069
10664,0.10359999999991487
10666,0.10080000000016298
10668,0.0929999999998472
10670,0.1226000000001477
10672,0.09499999999979991
10674,0.058600000000069485
10676,0.02659999999991669
10678,0.16380000000003747
10680,0.08780000000001564
10682,0.10820000000012442
10684,0.07799999999997453
10686,0.16519999999991342
10688,0.09360000000015134
10690,0.31239999999979773
10692,0.12840000000005602
10694,0.14699999999993452
10696,0.10040000000003602
10698,0.02920000000017353
10700,0.181999999999789
10702,0.08719999999993888
10704,0.08220000000005712
10706,0.22860000000014224
10708,0.059799999999995634
10710,0.052999999999883585
10712,0.04020000000014079
10714,0.03739999999993415
10716,0.04739999999992506
10718,0.051400000000057844
10720,0.23540000000002692
10722,0.08380000000011023
10724,0.1449999999999818
10726,0.03319999999985157
4143,0.045200000000022555
4145,0.06480000000010477
4147,0.049999999999954525
