11854.9754,,
11855.0774,,
11855.1052,,
11855.1384,,
11855.2868,,
11855.3212,,
11855.379,,
11855.4906,,
11855.6028,,
11855.729,,
11855.775,,
11855.8648,,
11855.8972,,
11855.9136,,
11856.0128,,
11856.0344,,
11856.0874,,
11856.1042,,
11856.2688,,
11856.3244,,
11856.34,,
11856.3668,,
11856.4384,,
11856.485,,
11856.5844,,
11856.6112,,
11856.6388,,
11856.6794,,
11856.701,,
11856.7318,,
11856.9202,,
11856.9908,,
11857.0278,,
11857.119,,
11857.2034,,
11857.2788,,
11857.3804,,
11857.3986,,
11857.443,,
11857.4652,,
11857.536,,
11857.6106,,
11857.6334,,
11857.682,,
11857.8194,,
11857.8462,,
11857.955,,
11857.9924,,
11858.0136,,
11858.0338,,
11858.059,,
11858.0848,,
11858.1044,,
11858.121,,
11858.1376,,
11858.155,,
11858.1712,,
11858.2328,,
11858.2806,,
11858.303,,
11858.3288,,
11858.3482,,
11858.3636,,
11858.3948,,
11858.4142,,
11858.4478,,
11858.4734,,
11858.4946,,
11858.5156,,
11858.5334,,
11858.5558,,
11858.5798,,
11858.6492,,
11858.7108,,
11858.7522,,
11858.84,,
11858.8904,,
11858.9216,,
11858.9468,,
11858.975,,
11859.0664,,
11859.0828,,
11859.0954,,
11859.1088,,
11859.1372,,
11859.1864,,
11859.2538,,
11859.2822,,
11859.3112,,
11859.3388,,
11859.3542,,
11859.3726,,
11859.404,,
11859.4208,,
11859.471,,
11859.4934,,
11859.5098,,
11859.573,,
11859.5916,,
11859.6054,,
11859.6336,,
11859.65,,
11859.6742,,
11859.6902,,
11859.706,,
11859.748,,
11859.7644,,
11859.7942,,
11859.805,,
11859.8178,,
11859.8514,,
11859.8826,,
11859.8948,,
11859.9372,,
11859.9554,,
11859.974,,
11859.9958,,
11860.0074,,
11860.0174,,
11860.0622,,
11860.0826,,
11860.1042,,
11860.1192,,
11860.1318,,
11860.1628,,
11860.2326,,
11860.2434,,
11860.259,,
11860.2744,,
11860.2888,,
11860.328,,
11860.3492,,
11860.3892,,
11860.423,,
11860.4352,,
11860.4456,,
11860.5272,,
11860.5514,,
11860.5724,,
11860.5886,,
11860.6046,,
11860.618,,
11860.659,,
11860.6812,,
11860.7784,,
11860.811,,
11860.8256,,
11860.843,,
11860.9006,,
11860.9428,,
11860.9704,,
11860.9886,,
11861.0058,,
11861.023,,
11861.0724,,
11861.1476,,
11861.1644,,
11861.182,,
11861.1948,,
11861.2104,,
11861.2676,,
11861.327,,
11861.3676,,
11861.3806,,
11861.4198,,
11861.4684,,
11861.4962,,
11861.5856,,
11861.6454,,
11861.659,,
11861.7078,,
11861.7622,,
11861.8054,,
11861.8544,,
11861.878,,
11861.9012,,
11861.9226,,
11862.0688,,
11862.0942,,
11862.1164,,
11862.2174,,
11862.3104,,
11862.3308,,
11862.413,,
11862.4552,,
11862.5334,,
11862.5522,,
11862.5868,,
11862.6054,,
11862.7674,,
11862.825,,
11862.8774,,
11862.9026,,
11862.917,,
11863.0472,,
11863.1912,,
11863.2412,,
11863.2586,,
11863.4178,,
11863.4346,,
11863.5634,,
11863.5744,,
11863.6074,,
11863.688,,
11863.9228,,
11864.1064,,
11864.1546,,
11864.2684,,
11864.2842,,
11864.3368,,
11864.38,,
11864.4534,,
11864.561,,
11864.5772,,
11864.6146,,
11864.6288,,
11864.6608,,
11864.7864,,
11864.8762,,
11864.9028,,
11864.9268,,
11865.0252,,
11865.044,,
11865.0872,,
11865.1014,,
11865.116,,
11865.2334,,
11865.2442,,
11865.2858,,
11865.4176,,
11865.4754,,
11865.5536,,
11865.6074,,
11865.6456,,
11865.7662,,
11865.8126,,
11865.9284,,
11866.0692,,
11866.0818,,
11866.121,,
11866.2186,,
11866.315,,
11866.3484,,
11866.4118,,
11866.4388,,
11866.477,,
11866.49,,
11866.5002,,
11866.591,,
11866.6354,,
11866.649,,
11866.6606,,
11866.6784,,
11866.7034,,
11866.7504,,
11866.7746,,
11866.8004,,
11866.8244,,
11866.8596,,
11866.9186,,
11866.9408,,
11866.9976,,
11867.0078,,
11867.028,,
11867.0598,,
11867.0826,,
11867.0994,,
11867.1106,,
11867.127,,
11867.1468,,
11867.1808,,
11867.2296,,
11867.2504,,
11867.268,,
11867.2804,,
11867.3278,,
11867.3436,,
11867.3716,,
11867.399,,
11867.414,,
11867.471,,
11867.4984,,
11867.5166,,
11867.5302,,
11867.547,,
11867.5664,,
11867.582,,
11867.6014,,
11867.612,,
11867.6316,,
11867.671,,
11867.7292,,
11867.743,,
11867.7762,,
11867.7894,,
11867.8044,,
11867.8306,,
11867.847,,
11867.9024,,
11867.9474,,
11867.959,,
11868.0122,,
11868.0344,,
11868.0478,,
11868.0838,,
11868.1044,,
11868.18,,
11868.198,,
11868.2188,,
11868.2328,,
11868.307,,
11868.354,,
11868.3656,,
11868.386,,
11868.4264,,
11868.4372,,
11868.4482,,
11868.4708,,
11868.4908,,
11868.5104,,
11868.5388,,
11868.5742,,
11868.5872,,
11868.61,,
11868.656,,
11868.692,,
11868.7086,,
11868.7214,,
11868.736,,
11868.774,,
11868.7876,,
11868.8144,,
11868.8394,,
11868.8556,,
11868.9208,,
11868.9318,,
11868.944,,
11868.9822,,
11868.9952,,
11869.0114,,
11869.0924,,
11869.1504,,
11869.1842,,
11869.2108,,
11869.242,,
11869.2944,,
11869.3044,,
11869.3974,,
11869.4092,,
11869.4718,,
11869.4886,,
11869.5178,,
11869.541,,
11869.5636,,
11869.593,,
11869.6086,,
11869.6594,,
11869.6794,,
11869.767,,
11869.7782,,
11869.7892,,
11869.821,,
11869.9188,,
11869.9462,,
11869.9642,,
11869.9814,,
11870.0028,,
11870.0734,,
11870.0954,,
11870.1374,,
11870.1718,,
11870.1864,,
11870.3598,,
11870.4052,,
11870.4392,,
11870.463,,
11870.474,,
11870.4894,,
11870.5278,,
11870.557,,
11870.5748,,
11870.59,,
11870.6082,,
11870.6598,,
11870.6752,,
11870.6936,,
11870.7048,,
11870.715,,
11870.7326,,
11870.7536,,
11870.778,,
11870.7898,,
11870.814,,
11870.8278,,
11870.851,,
11870.8776,,
11870.8888,,
11870.908,,
11870.9272,,
11870.944,,
11870.9596,,
11870.977,,
11870.9954,,
11871.0236,,
11871.0364,,
11871.0468,,
11871.0578,,
11871.069,,
11871.0858,,
11871.099,,
11871.1164,,
11871.1334,,
11871.1528,,
11871.1994,,
11871.2434,,
11871.2704,,
11871.2822,,
11871.3004,,
11871.3126,,
11871.3378,,
11871.3942,,
11871.4068,,
11871.424,,
11871.463,,
11871.4734,,
11871.485,,
11871.504,,
11871.5372,,
11871.5496,,
11871.5682,,
11871.6336,,
11871.702,,
11871.7172,,
11871.7452,,
11871.763,,
11871.7836,,
11872.034,,
11872.0638,,
11872.0804,,
11872.1244,,
11872.1364,,
11872.1512,,
11872.1656,,
11872.196,,
11872.2344,,
11872.2564,,
11872.2798,,
11872.2924,,
11872.3098,,
11872.3686,,
11872.4016,,
11872.4302,,
11872.4664,,
11872.4786,,
11872.9792,,
11874.6158,,
11875.675,,
11875.7324,,
11875.9566,,
11876.133,,
11877.8978,,
11878.3332,,
11878.357,,
11878.3828,,
11878.498,,
11878.5504,,
11878.7038,,
11878.7196,,
11878.7834,,
11878.7994,,
11878.8238,,
11878.8408,,
11878.8888,,
11878.916,,
11878.929,,
11878.9526,,
11878.9704,,
11879.0874,,
11879.121,,
11879.1378,,
11879.1564,,
11879.1718,,
11879.1828,,
11879.2914,,
11879.3162,,
11879.3386,,
11879.3658,,
11879.391,,
11879.4124,,
11879.4886,,
11879.5102,,
11879.542,,
11879.5576,,
11879.5702,,
11879.588,,
11879.616,,
11879.652,,
11879.6788,,
11879.6966,,
11879.729,,
11879.7664,,
11879.781,,
11879.802,,
11879.8128,,
11879.8258,,
11879.8548,,
11879.871,,
11879.8924,,
11879.9322,,
11879.96,,
11879.9772,,
11880.0014,,
11880.017,,
11880.0352,,
11880.0494,,
11880.079,,
11880.0954,,
11880.1262,,
11880.1468,,
11880.1686,,
11880.1838,,
11880.1998,,
11880.2302,,
11880.2598,,
11880.2886,,
11880.3338,,
11880.3634,,
11880.3756,,
11880.397,,
11880.44,,
11880.5168,,
11880.5334,,
11880.5604,,
11880.578,,
11880.5932,,
11880.6094,,
11880.6334,,
11880.6464,,
11880.6654,,
11880.7234,,
11880.7556,,
11880.7738,,
11880.8002,,
11880.8304,,
11880.8488,,
11880.8962,,
11880.9164,,
11880.9928,,
11881.0048,,
11881.0192,,
11881.0372,,
11881.0676,,
11881.0814,,
11881.1094,,
11881.138,,
11881.1606,,
11881.194,,
11881.223,,
11881.2578,,
11881.3058,,
11881.3178,,
11881.3296,,
11881.3396,,
11881.3986,,
11881.4086,,
11881.4386,,
11881.4526,,
11881.4666,,
11881.4852,,
11881.5134,,
11881.5384,,
11881.5508,,
11881.576,,
11881.6058,,
11881.6488,,
11881.6892,,
11881.7054,,
11881.7258,,
11881.7466,,
11881.7658,,
11881.795,,
11881.8062,,
11881.8398,,
11881.8652,,
11881.8778,,
11881.8944,,
11881.9076,,
11881.9214,,
11881.9532,,
11881.9672,,
11881.978,,
11882.001,,
11882.0188,,
11882.0346,,
11882.0446,,
11882.0582,,
11882.0754,,
11882.1078,,
11882.2104,,
11882.2406,,
11882.2516,,
11882.2708,,
11882.2848,,
11882.3118,,
11882.3258,,
11882.3388,,
11882.3526,,
11882.3654,,
11882.3754,,
11882.3946,,
11882.414,,
11882.4242,,
11882.4498,,
11882.4658,,
11882.5026,,
11882.5148,,
11882.5396,,
11882.5528,,
11882.5698,,
11882.584,,
11882.594,,
11882.6096,,
11882.6254,,
11882.6544,,
11882.6942,,
11882.7192,,
11882.7392,,
11882.775,,
11882.7902,,
11882.823,,
11882.8952,,
11882.9068,,
11882.9174,,
11882.9276,,
11882.9416,,
11882.9522,,
11882.9744,,
11883.0022,,
11883.0184,,
11883.0312,,
11883.045,,
11883.0644,,
11883.0862,,
11883.1044,,
11883.135,,
11883.158,,
11883.1744,,
11883.202,,
11883.2184,,
11883.2292,,
11883.2514,,
11883.2714,,
11883.3094,,
11883.3458,,
11883.3586,,
11883.395,,
11883.4252,,
11883.4426,,
11883.4552,,
11883.4684,,
11883.4988,,
11883.5142,,
11883.5266,,
11883.5378,,
11883.55,,
11883.5672,,
11883.585,,
11883.622,,
11883.6358,,
11883.6506,,
11883.6654,,
11883.6832,,
11883.7114,,
11883.7232,,
11883.7502,,
11883.769,,
11883.781,,
11883.7938,,
11883.821,,
11883.8388,,
11883.849,,
11883.864,,
11883.8796,,
11883.8918,,
11883.9044,,
11883.9154,,
11883.929,,
11883.9664,,
11883.9792,,
11883.9988,,
11884.0116,,
11884.024,,
11884.0346,,
11884.047,,
11884.0574,,
11884.0678,,
11884.085,,
11884.0986,,
11884.1142,,
11884.1258,,
11884.1374,,
11884.1532,,
11884.1678,,
11884.1956,,
11884.2244,,
11884.237,,
11884.2612,,
11884.2762,,
11884.2942,,
11884.306,,
11884.3218,,
11884.3368,,
11884.3478,,
11884.368,,
11884.3792,,
11884.397,,
11884.408,,
11884.4248,,
11884.4374,,
11884.4556,,
11884.4658,,
11884.4848,,
11884.4968,,
11884.5186,,
11884.5302,,
11884.5428,,
11884.559,,
11884.5704,,
11884.5818,,
11884.5922,,
11884.6036,,
11884.6164,,
11884.6274,,
11884.6466,,
11884.6672,,
11884.6804,,
11884.6904,,
11884.7034,,
11884.7134,,
11884.7248,,
11884.7442,,
11884.7612,,
11884.7892,,
11884.8108,,
11884.8226,,
11884.8454,,
11884.8578,,
11884.8902,,
11884.9014,,
11884.9162,,
11884.9378,,
11884.951,,
11884.9632,,
11885.0758,,
11885.0922,,
11885.1164,,
11885.1346,,
11885.1528,,
11885.1694,,
11885.1858,,
11885.2194,,
11885.2296,,
11885.246,,
11885.262,,
11885.2756,,
11885.288,,
11885.305,,
11885.3182,,
11885.3302,,
11885.3424,,
11885.3532,,
11885.4006,,
11885.419,,
11885.429,,
11885.4418,,
11885.4592,,
11885.4692,,
11885.4886,,
11885.5018,,
11885.5132,,
11885.5366,,
11885.5506,,
11885.584,,
11885.6244,,
11885.636,,
11885.6486,,
11885.6658,,
11885.6776,,
11885.688,,
11885.7018,,
11885.7166,,
11885.7284,,
11885.7462,,
11885.7586,,
11885.778,,
11885.7886,,
11885.813,,
11885.8258,,
11885.8364,,
11885.8636,,
11885.8756,,
11885.888,,
11885.9,,
11885.916,,
11885.9292,,
11885.9442,,
11885.9548,,
11885.9908,,
11886.0168,,
11886.0456,,
11886.059,,
11886.0752,,
11886.0878,,
11886.1084,,
11886.1874,,
11886.2044,,
11886.2186,,
11886.2322,,
11886.2518,,
11886.2642,,
11886.2812,,
11886.3106,,
11886.327,,
11886.3376,,
11886.3516,,
11886.3794,,
11886.392,,
11886.4088,,
11886.421,,
11886.4436,,
11886.4684,,
11886.4826,,
11886.501,,
11886.5268,,
11886.5902,,
11886.6008,,
11886.616,,
11886.643,,
11886.6648,,
11886.6796,,
11886.6978,,
11886.7176,,
11886.7336,,
11886.7658,,
11886.7866,,
11886.819,,
11886.831,,
11886.8682,,
11886.8942,,
11886.9088,,
11886.9264,,
11886.9398,,
11886.9522,,
11887.1508,,
11887.1872,,
11887.22,,
11887.2544,,
11887.305,,
11887.3184,,
11887.3344,,
11887.3634,,
11887.3866,,
11887.425,,
11887.437,,
11887.4704,,
11887.497,,
11887.5398,,
11887.5732,,
11887.6218,,
11887.7056,,
11887.78,,
11887.8022,,
11887.8292,,
11887.8432,,
11887.8568,,
11887.8712,,
11887.905,,
11887.9198,,
11887.9508,,
11888.0136,,
11888.0286,,
11888.0538,,
11888.0694,,
11888.0938,,
11888.3162,,
11888.343,,
11888.5346,,
11888.8766,,
11888.9226,,
11889.0018,,
11889.0152,,
11889.0596,,
11889.1534,,
11889.2036,,
11889.2284,,
11889.2474,,
11889.2642,,
11889.2964,,
11889.3182,,
11889.362,,
11889.3908,,
11889.4286,,
11889.4414,,
11889.4642,,
11889.4782,,
11889.4942,,
11889.5108,,
11889.547,,
11889.564,,
11889.6514,,
11889.6782,,
11889.698,,
11889.7256,,
11889.7512,,
11889.7652,,
11889.788,,
11889.8006,,
11889.8644,,
11889.8792,,
11889.9396,,
11889.9676,,
11889.9868,,
11890.016,,
11890.0924,,
11890.1434,,
11890.1804,,
11890.3286,,
11890.3548,,
11890.3764,,
11890.408,,
11890.4856,,
11890.5178,,
11890.5488,,
11890.5878,,
11890.63,,
11890.6438,,
11890.6724,,
11890.7378,,
11890.767,,
11890.7806,,
11890.8034,,
11890.8418,,
11890.8548,,
11890.8828,,
11890.905,,
11890.917,,
11890.9842,,
11891.0212,,
11891.0474,,
11891.0664,,
11891.082,,
11891.1162,,
11891.2118,,
11891.2342,,
11891.245,,
11891.279,,
11891.2906,,
11891.397,,
11891.4374,,
11891.4498,,
11891.4766,,
11891.528,,
11891.5492,,
11891.5812,,
11891.5978,,
11891.639,,
11891.657,,
11891.676,,
11891.772,,
11891.8504,,
11892.0064,,
11892.0236,,
11892.0644,,
11892.0904,,
11892.145,,
11892.18,,
11892.2008,,
11892.2152,,
11892.229,,
11892.2468,,
11892.2574,,
11892.2752,,
11892.296,,
11892.3224,,
11892.3524,,
11892.368,,
11892.4004,,
11892.4292,,
11892.4526,,
11892.5124,,
11892.5594,,
11892.5796,,
11892.5948,,
11892.6164,,
11892.6376,,
11892.7138,,
11892.7302,,
11892.7572,,
11892.8058,,
11892.8282,,
11892.8452,,
11892.856,,
11892.8758,,
11892.9374,,
11892.9478,,
11892.9828,,
11892.994,,
11893.0072,,
11893.0352,,
11893.0602,,
11893.0994,,
11893.1184,,
11893.1606,,
11893.179,,
11893.196,,
11893.238,,
11893.2496,,
11893.2704,,
11893.2936,,
11893.3092,,
11893.3488,,
11893.3596,,
11893.3718,,
11893.3918,,
11893.4192,,
11893.445,,
11893.472,,
11893.5058,,
11893.5382,,
11893.5528,,
11893.5666,,
11893.5842,,
11893.6002,,
11893.6122,,
11893.627,,
11893.6434,,
11893.6676,,
11893.681,,
11893.6918,,
11893.7248,,
11893.7438,,
11893.7612,,
11893.7804,,
11893.796,,
11893.8124,,
11893.8242,,
11893.8442,,
11893.8594,,
11893.8756,,
11893.902,,
11893.913,,
11893.9264,,
11893.941,,
11893.956,,
11893.9828,,
11894.0066,,
11894.022,,
11894.0346,,
11894.0538,,
11894.075,,
11894.108,,
11894.1414,,
11894.1648,,
11894.1754,,
11894.1864,,
11894.2048,,
11894.2196,,
11894.2318,,
11894.2438,,
11894.2638,,
11894.2862,,
11894.301,,
11894.3292,,
11894.3736,,
11894.3938,,
11894.4214,,
11894.4532,,
11894.4916,,
11894.5564,,
11894.5768,,
11894.589,,
11894.6034,,
11894.6204,,
11894.6336,,
11894.645,,
11894.6562,,
11894.6772,,
11894.7024,,
11894.7162,,
11894.7344,,
11894.7478,,
11894.7672,,
11894.7774,,
11894.7968,,
11894.8286,,
11894.8408,,
11894.8522,,
11894.8632,,
11894.878,,
11894.8954,,
11894.9198,,
11894.9342,,
11894.9442,,
11894.9672,,
11894.986,,
11895.0104,,
11895.0222,,
11895.0358,,
11895.0554,,
11895.0748,,
11895.086,,
11895.1086,,
11895.1216,,
11895.16,,
11895.1806,,
11895.1976,,
11895.218,,
11895.2342,,
11895.2448,,
11895.2576,,
11895.2854,,
11895.297,,
11895.3074,,
11895.3426,,
11895.3592,,
11895.3722,,
11895.3848,,
11895.3948,,
11895.4058,,
11895.4184,,
11895.4332,,
11895.4504,,
11895.471,,
11895.4856,,
11895.4956,,
11895.5174,,
11895.5418,,
11895.5526,,
11895.5632,,
11895.5888,,
11895.6032,,
11895.6214,,
11895.6404,,
11895.6532,,
11895.6684,,
11895.679,,
11895.6978,,
11895.7114,,
11895.7232,,
11895.7362,,
11895.7502,,
11895.7642,,
11895.7798,,
11895.7934,,
11895.8216,,
11895.8394,,
11895.8608,,
11895.877,,
11895.8988,,
11895.9206,,
11895.9308,,
11895.9418,,
11895.9542,,
11895.9678,,
11895.981,,
11895.9912,,
11896.0018,,
11896.0162,,
11896.0284,,
11896.0456,,
11896.0614,,
11896.1018,,
11896.1166,,
11896.1406,,
11896.1548,,
11896.1794,,
11896.2118,,
11896.271,,
11896.4882,,
11896.5018,,
11896.5264,,
11896.5422,,
11896.5592,,
11896.58,,
11896.602,,
11896.6202,,
11896.6334,,
11896.6442,,
11896.6652,,
11896.6786,,
11896.6994,,
11896.713,,
11896.7236,,
11896.7342,,
11896.7588,,
11896.7756,,
11896.7858,,
11896.798,,
11896.8088,,
11896.8336,,
11896.8512,,
11896.8722,,
11896.8866,,
11896.914,,
11896.9248,,
11896.946,,
11896.957,,
11896.9692,,
11896.9818,,
11896.997,,
11897.0112,,
11897.0424,,
11897.0534,,
11897.0792,,
11897.0982,,
11897.1084,,
11897.1186,,
11897.1302,,
11897.1488,,
11897.1634,,
11897.174,,
11897.194,,
11897.206,,
11897.2332,,
11897.2532,,
11897.2758,,
11897.287,,
11897.3052,,
11897.3176,,
11897.334,,
11897.348,,
11897.3586,,
11897.3798,,
11897.3902,,
11897.4146,,
11897.426,,
11897.4494,,
11897.4624,,
11897.4762,,
11897.494,,
11897.5044,,
11897.523,,
11897.5372,,
11897.5552,,
11897.5726,,
11897.5838,,
11897.5996,,
11897.6166,,
11897.6284,,
11897.6388,,
11897.6502,,
11897.6648,,
11897.6772,,
11897.6904,,
11897.7206,,
11897.734,,
11897.7496,,
11897.7624,,
11897.7734,,
11897.8176,,
11897.8424,,
11897.8526,,
11897.866,,
11897.8786,,
11897.89,,
11897.9006,,
11897.916,,
11897.9264,,
11897.9608,,
11897.9708,,
11897.983,,
11898.0074,,
11898.0232,,
11898.036,,
11898.0572,,
11898.0692,,
11898.082,,
11898.098,,
11898.109,,
11898.121,,
11898.1422,,
11898.157,,
11898.1776,,
11898.1962,,
11898.2062,,
11898.2204,,
11898.2336,,
11898.2498,,
11898.2778,,
11898.2924,,
11898.3096,,
11898.3204,,
11898.3324,,
11898.3484,,
11898.3688,,
11898.3946,,
11898.418,,
11898.4426,,
11898.467,,
11898.514,,
11898.537,,
11898.5504,,
11898.562,,
11898.6198,,
11898.6324,,
11898.7222,,
11898.7512,,
11898.8108,,
11898.8276,,
11898.8422,,
11898.8554,,
11898.8768,,
11898.8888,,
11898.9,,
11898.9126,,
11898.9256,,
11898.9528,,
11898.9896,,
11899.016,,
11899.027,,
11899.052,,
11899.0876,,
11899.1026,,
11899.1362,,
11899.1492,,
11899.2248,,
11899.2878,,
11899.3154,,
11899.3274,,
11899.3388,,
11899.3512,,
11899.3652,,
11899.3796,,
11899.3904,,
11899.4094,,
11899.4252,,
11899.4456,,
11899.4822,,
11899.4936,,
11899.5052,,
11899.5248,,
11899.6314,,
11899.645,,
11899.6646,,
11899.6768,,
11899.7036,,
11899.7196,,
11899.7424,,
11899.7602,,
11899.7704,,
11899.8236,,
11899.8348,,
11899.8452,,
11899.8632,,
11899.8784,,
11899.8932,,
11899.9128,,
11899.9302,,
11899.95,,
11899.9654,,
11899.9876,,
11900.0108,,
11900.0254,,
11900.0508,,
11900.0892,,
11900.104,,
11900.1172,,
11900.137,,
11900.1498,,
11900.1648,,
11900.2154,,
11900.229,,
11900.2496,,
11900.2634,,
11900.3058,,
11900.385,,
11900.3974,,
11900.4112,,
11900.4354,,
11900.4502,,
11900.461,,
11900.4764,,
11900.5166,,
11900.5334,,
11900.592,,
11900.6172,,
11900.6404,,
11900.67,,
11900.6922,,
11900.7448,,
11900.7628,,
11900.7738,,
11900.7976,,
11900.8232,,
11900.837,,
11900.8588,,
11900.883,,
11900.934,,
11900.956,,
11900.9738,,
11900.9938,,
11901.013,,
11901.0392,,
11901.051,,
11901.063,,
11901.079,,
11901.096,,
11901.118,,
11901.1402,,
11901.1504,,
11901.1668,,
11901.1776,,
11901.1916,,
11901.205,,
11901.2196,,
11901.2328,,
11901.256,,
11901.2684,,
11901.281,,
11901.2916,,
11901.3168,,
11901.3272,,
11901.3388,,
11901.3568,,
11901.378,,
11901.3964,,
11901.4124,,
11901.4368,,
11901.451,,
11901.496,,
11901.5154,,
11901.5544,,
11901.5754,,
11901.6044,,
11901.6566,,
11901.6746,,
11901.7038,,
11901.7262,,
11901.8284,,
11901.8928,,
11901.916,,
11901.9318,,
11901.9626,,
11901.9972,,
11902.026,,
11902.0458,,
11902.0744,,
11902.0982,,
11902.1326,,
11902.197,,
11902.2462,,
11902.2726,,
11902.3004,,
11902.3558,,
11902.3756,,
11902.4286,,
11902.4528,,
11902.4764,,
11902.5122,,
11902.5514,,
11902.5728,,
11902.5876,,
11902.6002,,
11902.6112,,
11902.6266,,
11902.6488,,
11902.6682,,
11902.6856,,
11902.7572,,
11902.7682,,
11902.8094,,
11902.8304,,
11902.8568,,
11902.875,,
11902.8914,,
11902.9034,,
11902.9278,,
11902.9414,,
11902.9518,,
11902.9744,,
11903.028,,
11903.04,,
11903.0742,,
11903.0928,,
11903.1054,,
11903.1344,,
11903.1462,,
11903.1572,,
11903.1724,,
11903.1948,,
11903.2068,,
11903.2212,,
11903.2452,,
11903.2658,,
11903.2898,,
11903.319,,
11903.3378,,
11903.3742,,
11903.386,,
11903.4048,,
11903.4278,,
11903.4482,,
11903.4622,,
11903.4748,,
11903.4876,,
11903.5148,,
11903.5278,,
11903.5644,,
11903.5818,,
11903.6002,,
11903.6108,,
11903.6258,,
11903.6358,,
11903.6514,,
11903.6766,,
11903.6882,,
11903.7216,,
11903.7406,,
11903.7646,,
11903.7834,,
11903.7994,,
11903.8178,,
11903.8288,,
11903.8436,,
11903.864,,
11903.876,,
11903.8862,,
11903.9154,,
11903.931,,
11903.9482,,
11903.961,,
11903.9716,,
11904.005,,
11904.0172,,
11904.0408,,
11904.102,,
11904.1374,,
11904.154,,
11904.2234,,
11904.2372,,
11904.2702,,
11904.3316,,
11904.358,,
11904.3736,,
11904.385,,
11904.3984,,
11904.4266,,
11904.4924,,
11904.5526,,
11904.6364,,
11904.649,,
11904.6924,,
11904.731,,
11904.7856,,
11904.809,,
11904.8248,,
11904.8416,,
11904.8532,,
11904.8678,,
11904.8844,,
11904.934,,
11904.9882,,
11905.0172,,
11905.275,,
11905.3298,,
11905.4066,,
11905.456,,
11905.5036,,
11905.605,,
11905.6166,,
11905.6344,,
11905.6466,,
11905.6884,,
11905.7196,,
11905.7348,,
11905.7548,,
11905.779,,
11905.7934,,
11905.804,,
11905.8232,,
11905.8354,,
11905.8688,,
11905.8856,,
11905.9056,,
11905.916,,
11905.9386,,
11905.951,,
11905.975,,
11906.0088,,
11906.0232,,
11906.0566,,
11906.0676,,
11906.0878,,
11906.1126,,
11906.1678,,
11906.2058,,
11906.2222,,
11906.2608,,
11906.3808,,
11906.3946,,
11906.645,,
11906.673,,
11906.76,,
11907.089,,
11907.1322,,
11907.1694,,
11907.197,,
11907.2274,,
11907.242,,
11907.2802,,
11907.3134,,
11907.3426,,
11907.3616,,
11907.4298,,
11907.4904,,
11907.5344,,
11907.5908,,
11907.608,,
11907.6184,,
11907.6368,,
11907.6528,,
11907.6644,,
11907.7572,,
11907.7724,,
11907.7928,,
11907.8222,,
11907.8654,,
11907.9144,,
11907.9292,,
11907.9698,,
11908.0384,,
11908.0496,,
11908.067,,
11908.0834,,
11908.0992,,
11908.1154,,
11908.138,,
11908.1738,,
11908.1904,,
11908.2076,,
11908.2262,,
11908.2392,,
11908.2538,,
11908.2812,,
11908.3068,,
11908.328,,
11908.3596,,
11908.3766,,
11908.4042,,
11908.4156,,
11908.4318,,
11908.4972,,
11908.5094,,
11908.55,,
11908.5744,,
11908.6034,,
11908.6182,,
11908.7152,,
11908.7444,,
11908.7608,,
11908.8168,,
11908.8358,,
11908.8614,,
11908.8748,,
11908.8868,,
11908.9,,
11908.9354,,
11908.9648,,
11908.9862,,
11909.0072,,
11909.0358,,
11909.0844,,
11909.1548,,
11909.1772,,
11909.1948,,
11909.2194,,
11909.232,,
11909.2718,,
11909.2994,,
11909.3304,,
11909.374,,
11909.3962,,
11909.4438,,
11909.4564,,
11909.4702,,
11909.5054,,
11909.5452,,
11909.559,,
11909.5832,,
11909.5956,,
11909.6392,,
11909.6926,,
11909.7082,,
11909.7256,,
11909.7438,,
11909.7552,,
11909.7694,,
11909.8136,,
11909.8314,,
11909.897,,
11909.9166,,
11909.9356,,
11909.947,,
11909.9624,,
11909.9728,,
11909.9894,,
11910,,
11910.0216,,
11910.0462,,
11910.1052,,
11910.1202,,
11910.1348,,
11910.1564,,
11910.1798,,
11910.192,,
11910.2026,,
11910.2204,,
11910.2402,,
11910.2502,,
11910.3322,,
11910.3558,,
11910.4508,,
11910.467,,
11910.4902,,
11910.5072,,
11910.5286,,
11910.5604,,
11910.5728,,
11910.5898,,
11910.604,,
11910.6148,,
11910.6268,,
11910.6446,,
11910.6596,,
11910.6918,,
11910.7154,,
11910.7388,,
11910.7498,,
11910.7634,,
11910.7752,,
11910.7888,,
11910.8012,,
11910.8162,,
11910.8444,,
11910.8548,,
11910.8712,,
11910.8832,,
11910.9294,,
11910.9422,,
11910.9626,,
11910.9788,,
11910.9928,,
11911.0068,,
11911.0242,,
11911.0348,,
11911.048,,
11911.0698,,
11911.1036,,
11911.1164,,
11911.1292,,
11911.142,,
11911.166,,
11911.1872,,
11911.2066,,
11911.228,,
11911.2676,,
11911.2924,,
11911.3036,,
11911.3148,,
11911.348,,
11911.368,,
11911.3952,,
11911.4296,,
11911.4422,,
11911.4562,,
11911.467,,
11911.4806,,
11911.4926,,
11911.5172,,
11911.528,,
11911.538,,
11911.555,,
11911.5668,,
11911.5874,,
11911.5982,,
11911.6206,,
11911.6306,,
11911.6424,,
11911.6618,,
11911.6796,,
11911.6916,,
11911.7124,,
11911.7334,,
11911.7526,,
11911.802,,
11911.832,,
