13035.3624,,2748.5264
13038.3918,,2748.5874
13040.157,,2748.6252
13040.1782,,2748.646
13040.1978,,2748.7306
13040.2464,,2748.7468
13040.2698,,2748.7848
13040.536,,2748.8082
13046.1424,,2748.8438
13046.235,,2748.9052
13046.2622,,2748.942
13046.3854,,2748.9916
13046.9404,,2749.0472
13048.4848,,2749.0872
13048.5012,,2749.1306
13048.5346,,2749.1946
13048.5576,,2749.2422
13048.7216,,2749.363
13048.7562,,2749.3794
13048.8044,,2749.404
13048.8152,,2749.501
13048.8352,,2749.5164
13048.8716,,2749.5682
13048.9078,,2749.5834
13048.919,,2749.67
13048.9674,,2749.751
13049.0116,,2749.793
13049.0378,,2749.877
13049.0604,,2749.9182
13051.3436,,2749.9706
13051.3562,,2750.0286
13051.3874,,2750.0668
13051.501,,2750.0788
13051.512,,2750.1154
13051.528,,2750.185
13051.5456,,2750.2156
13051.5774,,2750.2342
13051.6168,,2750.2668
13053.2978,,2750.3442
13053.3878,,2750.3826
13053.6056,,2750.4248
13054.3588,,2750.4942
13054.3998,,2750.9802
13054.4834,,2751.078
13054.5924,,2751.164
13054.6512,,2751.2122
13054.716,,2751.247
13054.7274,,2751.2686
13054.7518,,2751.7294
13054.767,,2751.7444
13054.841,,2751.7954
13054.8766,,2751.827
13054.9288,,2751.913
13054.9394,,2751.9676
13054.9498,,2752.0014
13054.9742,,2752.0368
13055.0276,,2752.1358
13055.054,,2752.7914
13055.0726,,2752.9962
13055.0878,,2753.1122
13055.117,,2753.138
13055.1492,,2753.171
13055.1802,,2753.2754
13055.1934,,2753.3322
13055.2076,,2753.3736
13055.2246,,2753.4264
13055.2374,,2753.439
13055.2894,,2753.5368
13055.3202,,2753.5496
13055.3378,,2753.595
13055.353,,2753.6942
13055.4574,,2753.765
13055.489,,2753.8652
13055.504,,2753.8892
13055.5146,,2753.9502
13055.5342,,2754.1042
13055.7616,,2754.1238
13055.797,,2754.153
13055.8152,,2754.2056
13055.8302,,2754.2208
13055.8928,,2754.2372
13055.9234,,2754.2488
13055.934,,2754.26
13055.9574,,2754.2742
13055.9776,,2754.3354
13056.0002,,2754.3694
13056.0182,,2754.3916
13056.0302,,2754.421
13056.0542,,2754.435
13056.0734,,2754.4486
13056.098,,2754.541
13056.1112,,2754.5516
13056.1246,,2754.5824
13056.1568,,2754.653
13056.1756,,2754.671
13056.201,,2754.683
13056.248,,2754.6966
13056.27,,2754.7206
13056.302,,2754.7472
13056.331,,2754.7804
13056.3512,,2754.7974
13056.3868,,2754.8256
13056.4038,,2754.8952
13056.4148,,2754.928
13056.4564,,2755.0942
13056.481,,2755.1058
13056.5354,,2755.1448
13056.6058,,2755.1694
13056.6182,,2755.1794
13056.6462,,2755.1992
13056.6604,,2755.2248
13056.6978,,2755.3462
13056.7314,,2755.3676
13056.76,,2755.4374
13056.7816,,2755.4622
13056.7952,,2755.563
13056.8232,,2755.595
13056.9022,,2755.6074
13056.9372,,2755.6326
13056.9564,,2755.6494
13056.9976,,2755.6664
13057.0144,,2755.6848
13057.0322,,2755.7084
13057.0716,,2755.7226
13057.0864,,2755.7334
13057.1094,,2755.7946
13057.1204,,2755.9838
13057.1402,,2756.0034
13057.1506,,2756.0238
13057.223,,2756.0384
13057.2558,,2756.0538
13057.3294,,2756.0764
13057.3826,,2756.1062
13057.418,,2756.1194
13057.4418,,2756.1944
13057.4622,,2756.462
13057.4894,,2756.5112
13057.5062,,2756.5252
13057.5172,,2756.5446
13057.5372,,2756.575
13057.552,,2756.5942
13057.579,,2756.6756
13057.603,,2756.713
13057.6268,,2756.7262
13057.6424,,2756.803
13057.6752,,2756.882
13057.688,,2756.922
13057.702,,2756.9536
13057.717,,2756.9658
13057.7296,,2757.0964
13057.7442,,2757.823
13057.778,,2758.1268
13057.7924,,2758.3002
13057.8162,,2758.902
13057.8404,,2759.0108
13057.8808,,2759.069
13057.8974,,2759.0928
13057.9164,,2759.1042
13057.9314,,2759.1306
13057.9594,,2759.1408
13058.003,,2759.1722
13058.0324,,2759.296
13058.0546,,2759.325
13058.0838,,2759.3478
13058.1038,,2759.361
13058.115,,2759.3796
13058.1254,,2759.4066
13058.1528,,2759.427
13058.2078,,2759.445
13058.2194,,2759.4622
13058.2382,,2759.5038
13058.2686,,2759.5704
13058.3018,,2759.5866
13058.3906,,2759.621
13058.4228,,2759.671
13058.4426,,2759.6888
13058.4576,,2759.7
13058.4764,,2759.7202
13058.509,,2759.758
13058.5274,,2759.7908
13058.5538,,2759.8082
13058.5776,,2759.8746
13058.632,,2759.8898
13058.718,,2759.909
13058.752,,2759.9236
13058.7834,,2759.977
13058.8084,,2760.0484
13059.0328,,2760.0842
13059.0964,,2760.1032
13059.1298,,2760.1392
13059.238,,2760.1796
13059.2774,,2760.1938
13059.2892,,2760.2144
13059.31,,2760.258
13059.3276,,2760.3118
13059.3468,,2760.38
13059.4068,,2760.3992
13059.4386,,2760.4306
13059.5418,,2760.4432
13059.5562,,2760.4554
13059.5926,,2760.4958
13059.618,,2760.5072
13081.8094,,2760.5342
13081.8284,,2760.5444
13081.8542,,2760.5572
13082.0048,,2760.575
13082.0292,,2760.5934
13082.0632,,2760.61
13082.0916,,2760.6238
13082.116,,2760.6622
13082.1474,,2760.6732
13082.177,,2761.108
13082.2006,,2761.121
13082.2194,,2761.1818
13082.2558,,2761.202
13082.2676,,2761.2284
13082.3252,,2761.241
13082.3372,,2761.2574
13082.385,,2761.2792
13082.4156,,2761.2908
13082.4288,,2761.3292
13082.4434,,2761.3512
13082.4564,,2761.3622
13082.5068,,2761.3886
13082.5262,,2761.406
13082.5538,,2761.4414
13082.5946,,2761.5646
13082.6228,,2762.0772
13082.6432,,2762.2658
13082.666,,2762.2794
13082.6776,,2762.3594
13082.6922,,2762.4234
13082.7084,,2762.6834
13082.7192,,2762.7544
13082.7374,,2762.8544
13082.7474,,2762.945
13082.7798,,2762.9972
13082.8118,,2763.039
13082.8452,,2763.341
13082.8626,,2763.3888
13082.8872,,2763.4246
13082.9188,,2763.4548
13082.9948,,2763.5098
13083.0162,,2763.5664
13083.0542,,2763.5946
13083.0856,,2763.6316
13083.1162,,2763.681
13083.192,,2763.746
13083.2138,,2763.8458
13083.2294,,2764.0286
13083.3132,,2764.0884
13083.3702,,2764.1612
13083.4112,,2764.3066
13083.4326,,2764.3486
13083.4494,,2764.4542
13083.4934,,2764.5092
13083.5306,,2764.5224
13083.8234,,2764.5504
13084.4686,,2764.568
13084.4982,,2764.5826
13084.5894,,2764.6196
13084.6248,,2764.6374
13085.2486,,2764.6776
13086.576,,2764.704
13086.5914,,2764.7198
13086.6016,,2764.7488
13086.643,,2764.958
13086.6606,,2765.0796
13086.684,,2765.1304
13086.775,,2765.1874
13086.823,,2765.2116
13086.872,,2765.222
13086.9162,,2765.2706
13086.9514,,2765.2886
13086.9822,,2765.3214
13087.0032,,2765.3668
13087.079,,2765.3854
13087.1002,,2765.4236
13087.1336,,2765.4348
13087.1534,,2765.4552
13087.187,,2765.4974
13087.204,,2765.604
13087.227,,2765.6208
13087.2618,,2765.679
13087.4746,,2765.8024
13087.4882,,2765.8726
13087.5566,,2766.0002
13087.5918,,2766.236
13087.6074,,2766.3696
13087.659,,2766.4018
13087.7208,,2766.5482
13087.7386,,2766.5714
13087.7512,,2766.657
13087.7618,,2766.7828
13088.2156,,2767.2776
13088.5204,,2767.331
13088.5514,,2767.3806
13088.5688,,2767.4134
13088.5972,,2767.4378
13088.6238,,2767.457
13088.7302,,2767.5034
13088.8058,,2767.5332
13088.8336,,2767.5772
13088.8466,,2767.6404
13088.8718,,2767.659
13088.9386,,2767.7098
13088.9964,,2767.7248
13089.0498,,2767.7778
13089.168,,2767.8286
13089.1968,,2767.9762
13089.2526,,2768.2096
13089.2636,,2768.237
13089.2776,,2768.2668
13089.4196,,2768.2798
13089.5416,,2768.488
13089.5546,,2768.5006
13089.614,,2768.659
13089.6456,,2768.6798
13090.0248,,2768.7052
13091.0762,,2768.7448
13091.2288,,2768.763
13091.239,,2768.8546
13091.269,,2769.0482
13091.309,,2769.063
13091.359,,2769.2096
13091.3894,,2769.2272
13091.4312,,2769.518
13091.5036,,2769.5584
13091.5242,,2769.5692
13091.5648,,2769.67
13091.6112,,2769.6822
13091.6278,,2769.7112
13091.6528,,2769.7536
13091.6782,,2769.7858
13091.7126,,2769.81
13091.7504,,2769.8248
13091.7664,,2769.8734
13091.7952,,2769.9164
13091.8148,,2770.1398
13091.8374,,2770.1972
13091.8686,,2770.2656
13091.9188,,2770.2914
13091.966,,2770.5746
13091.985,,2770.5884
13092.0048,,2770.7152
13092.025,,2770.7584
13092.066,,2770.7768
13092.085,,2770.9448
13092.1078,,2771.1772
13092.1566,,2771.2066
13092.169,,2771.2698
13092.239,,2771.3648
13092.2524,,2771.6128
13092.2716,,2771.6794
13092.2818,,2771.848
13092.3132,,2772.0138
13092.4112,,2772.0286
13092.4934,,2772.041
13092.5598,,2772.0518
13092.6068,,2772.0644
13092.6328,,2772.0782
13092.655,,2772.1216
13092.7236,,2772.1914
13092.7388,,2772.2304
13092.7852,,2772.2442
13092.8294,,2772.2752
13092.8626,,2772.2882
13092.9242,,2772.3606
13092.9388,,2772.3846
13092.979,,2772.3998
13092.9926,,2772.416
13093.005,,2772.4568
13093.0372,,2772.5128
13093.049,,2772.5688
13093.0742,,2772.76
13093.133,,2772.8214
13093.1442,,2772.9242
13093.173,,2772.971
13093.2116,,2773.0796
13093.2218,,2773.276
13093.3362,,2773.2922
13093.3546,,2773.3536
13093.37,,2773.3858
13093.4036,,2773.4154
13093.4208,,2773.4328
13093.4342,,2773.444
13093.4634,,2773.4684
13093.4806,,2773.5766
13093.4954,,2773.6184
13093.5146,,2773.6352
13093.5372,,2773.7024
13093.5556,,2773.7332
13093.5734,,2773.766
13093.6004,,2773.7782
13093.6624,,2773.8042
13093.674,,2773.8392
13093.7,,2773.8514
13093.711,,2773.8748
13093.7316,,2773.958
13093.755,,2773.968
13093.79,,2773.9866
13093.8242,,2774.0762
13093.8488,,2774.1272
13093.8604,,2774.1704
13093.8858,,2774.282
13093.9418,,2774.476
13093.9644,,2774.4986
13094.089,,2774.5328
13094.197,,2774.6006
13094.2542,,2774.7034
13094.289,,2774.8162
13094.3068,,2774.9222
13094.3374,,2774.9466
13094.3638,,2774.9922
13094.4064,,2775.0814
13094.4278,,2775.1954
13094.4484,,2775.2514
13094.4724,,2775.3244
13094.5286,,2775.4592
13094.5426,,2775.4714
13094.5606,,2775.5578
13094.5892,,2775.6016
13094.6178,,2775.6276
13094.6454,,2775.8454
13094.656,,2775.9142
13094.7008,,2776.0552
13094.718,,2776.2068
13094.7454,,2776.2576
13094.7734,,2776.387
13094.82,,2776.6176
13094.848,,2776.7006
13094.8642,,2776.7196
13094.8786,,2776.7414
13094.9822,,2776.8216
13095.0058,,2777.0594
13095.0164,,2777.1326
13095.0314,,2777.2114
13095.0814,,2777.389
13095.0996,,2777.5506
13095.2884,,2777.7838
13095.312,,2778.1956
13095.3336,,2778.2616
13095.4178,,2778.4292
13095.5922,,2778.7654
13095.6036,,2779.0202
13095.6202,,2779.1422
13095.7352,,2779.1584
13095.818,,2779.1848
13095.8328,,2779.2016
13095.8714,,2779.2224
13095.89,,2779.2444
13095.9262,,2779.3916
13095.9536,,2779.6706
13096.0174,,2779.697
13096.0524,,2779.8904
13096.144,,2780.3246
13096.1648,,2780.376
13096.1826,,2780.6144
13096.1948,,2780.7204
13096.2244,,2780.7516
13096.2358,,2780.8676
13096.254,,2780.8792
13096.2852,,2780.994
13096.3202,,2781.7644
13096.3308,,2782.1162
13096.3818,,2782.9972
13096.3964,,2783.5032
13096.4266,,2783.527
13096.4406,,2783.6726
13096.4646,,2783.6984
13096.5664,,2783.9848
13096.6706,,2784.0534
13096.7142,,2784.1198
13096.7244,,2784.3634
13096.7548,,2784.424
13096.7992,,2784.7206
13096.8294,,2784.7524
13097.0376,,2784.9906
13097.0514,,2785.201
13097.1404,,2785.431
13097.4262,,2785.6832
13097.5814,,2785.7472
13097.6068,,2785.865
13097.6494,,2785.898
13097.671,,2785.9688
13097.6812,,2786.0454
13097.707,,2786.1284
13097.7258,,2787.2178
13097.7374,,2787.82
13097.7562,,2789.3772
13097.776,,2790.2292
13097.8004,,2790.2892
13097.8742,,2790.3894
13097.9574,,2790.559
13097.9772,,2791.574
13098.0326,,2791.9206
13098.111,,2792.9482
13098.2942,,2794.4578
13098.309,,2800.9484
13098.3328,,2813.8422
13098.3502,,2818.0284
13098.3674,,2820.3978
13098.3956,,2823.5798
13098.4206,,2825.986
13098.5056,,2827.3508
13098.5428,,2829.7472
13098.6202,,2830.1306
13098.6928,,2831.1008
13098.7922,,2832.5246
13098.8434,,2837.4414
13098.8978,,2838.2302
13098.9274,,2838.5274
13098.9542,,2839.5636
13099.1766,,2840.1302
13099.6498,,2840.5134
13099.9634,,2841.2874
13100.0034,,2842.7132
13100.0346,,2843.162
13100.0508,,2843.2886
13100.0622,,2845.9464
13100.1556,,2847.8132
13100.1826,,2848.0134
13100.225,,2849.4632
13100.2836,,2850.8268
13100.2982,,2851.2636
13100.3218,,2854.8366
13100.3336,,2855.3564
13100.3488,,2856.223
13100.3652,,2859.614
13100.4666,,2864.0804
13100.4768,,2864.6138
13100.4932,,2866.0042
13100.522,,2866.3104
13100.5346,,2867.1244
13100.5542,,2867.7482
13100.6716,,2867.797
13100.7078,,2869.2806
13100.7656,,2870.051
13100.791,,2871.4344
13100.8116,,2873.9142
13100.8418,,2874.2704
13100.9022,,2878.1914
13100.9196,,2878.4378
13100.9616,,2880.9482
13100.9816,,2881.072
13100.9934,,2881.4484
13101.0254,,2882.717
13101.12,,2883.2328
13101.152,,2885.0156
13106.4164,,2885.955
13106.466,,2886.0992
13106.5248,,2887.1494
13106.5424,,2887.5376
13106.5578,,2888.6196
13106.5696,,2889.5704
13106.6132,,2889.8334
13106.6326,,2890.1208
13106.6884,,2891.5506
13109.0382,,2892.5208
13109.0522,,2894.6342
13109.067,,2896.0512
13109.1042,,2896.268
13109.1224,,2897.4014
13109.1406,,2897.6014
13109.1628,,2899.2684
13109.2062,,2901.508
13109.2796,,2901.6118
13109.2924,,2903.852
13109.3116,,2904.3084
13109.4004,,2904.5356
13109.4238,,2905.4022
13109.5534,,2906.9856
13110.7634,,2907.8256
13111.3978,,2913.6688
13111.5654,,2915.3186
13115.9522,,2915.8702
13128.9522,,2915.9704
13136.4288,,2916.023
13136.7624,,2917.7184
13136.821,,2917.8518
13136.8722,,2918.9016
13136.9054,,2918.971
13136.9358,,2919.4838
13136.9724,,2925.4564
13137.0476,,2926.6004
13137.3874,,2930.4824
13146.2472,,2930.5992
13146.2576,,2930.7554
13146.2996,,2930.8216
13146.3108,,2931.0826
13146.328,,2931.8324
13146.354,,2939.8318
13146.3944,,2940.4316
13146.4228,,2941.2816
13146.4892,,2942.147
13146.8612,,2942.5574
13146.8734,,2943.515
13147.0984,,2943.9318
13147.1526,,2944.2486
13147.1898,,2949.349
13147.2196,,2949.5646
13147.2554,,2950.0208
13147.316,,2952.766
13147.3616,,2952.8658
13147.3858,,2953.0058
13147.4184,,2954.43
13147.4636,,2955.1586
13147.5656,,2955.627
13147.5814,,2956.2164
13147.6034,,2956.4852
13147.6214,,2956.543
13147.6846,,2956.846
13147.7128,,2957.4226
13147.8044,,2957.4892
13156.2018,,2957.6998
13161.5318,,2957.7998
13161.561,,2958.1664
13161.5794,,2959.6332
13161.6,,2959.6998
13161.6636,,2960.3936
13175.4572,,2960.4666
13175.4778,,2960.9
13191.973,,2961.6666
13192.093,,2962.3118
13192.1066,,2963.1502
13192.1406,,2965.3836
13192.1584,,2965.6168
13192.1692,,2973.501
13198.9838,,2978.393
13199.3454,,2978.9518
13200.8462,,2979.3248
13200.8746,,2981.4304
13205.4934,,2982.2356
13205.8494,,2987.5086
13216.891,,2992.135
13216.9086,,2992.2232
13216.9306,,2992.8552
13224.4356,,2993.0848
13224.5544,,2993.6514
13224.8432,,2994.1756
13224.8722,,2996.2998
13227.3828,,2996.8512
13227.416,,2997.8676
13227.4434,,2999.3344
13227.4904,,2999.9342
13227.504,,3000.5342
13227.526,,3000.8428
13227.5384,,3000.9508
13227.612,,3003.3674
13230.7742,,3003.654
13230.9062,,3003.8402
13231.2556,,3004.151
13258.0264,,3006.4008
13258.0364,,3006.5842
13258.252,,3006.9868
13258.325,,3007.4508
13289.2526,,3008.9404
13289.48,,3009.4428
13289.6778,,3009.5146
13289.7124,,3009.9616
13289.7316,,3010.1566
13289.752,,3011.3174
13289.791,,3011.9674
13289.8118,,3012.8546
13289.8246,,3012.9408
13295.6826,,3013.0046
13302.712,,3013.0736
13302.8318,,3014.067
13305.6642,,3014.9168
13305.7462,,3016.1702
13305.7584,,3016.288
13305.785,,3016.7666
13305.8028,,3017.0664
13305.83,,3019.7658
13305.8742,,3020.7656
13305.8944,,3021.5154
13305.928,,3022.9818
13305.9692,,3023.3484
13305.9872,,3024.1984
13306.0834,,3024.7492
13306.1268,,3025.3148
13306.2636,,3025.6482
13306.321,,3026.0814
13306.4958,,3026.4148
13306.5164,,3026.698
13306.5356,,3027.0814
13306.5582,,3027.224
13306.8274,,3027.5648
13306.8946,,3028.2648
13307.1096,,3029.5942
13307.1278,,3030.0982
13307.1696,,3031.4818
13307.1878,,3032.3484
13307.27,,3034.7364
13307.3348,,3036.0658
13307.3558,,3036.2252
13307.9968,,3036.337
13308.0396,,3036.3992
13308.0528,,3036.616
13308.084,,3036.7888
13308.101,,3037.0328
13308.1118,,3037.1494
13308.1564,,3037.9662
13308.1724,,3038.2664
13308.2062,,3038.4664
13308.224,,3038.7228
13308.2916,,3039.0498
13310.1738,,3039.6
13310.1878,,3041.067
13310.7146,,3041.4348
13314.2512,,3041.4852
13314.3264,,3041.6836
13316.957,,3042.2004
13317.8494,,3043.6008
13318.8236,,3043.7954
13318.9096,,3045.8344
13318.9284,,3045.948
13318.9726,,3046.1288
13322.9072,,3046.8346
13323.3054,,3050.1518
13323.3246,,3053.3106
13323.3396,,3054.8476
13323.3656,,3055.637
13323.3922,,3056.9464
13323.4326,,3057.141
13335.823,,3057.4686
13335.852,,3057.6852
13335.9722,,3058.5362
13336.1474,,3058.7128
13338.1788,,3058.9182
13338.3102,,3060.4156
13343.3366,,3060.6182
13343.3658,,3061.9348
13345.7852,,3062.721
13345.8092,,3063.118
13354.773,,3063.1712
13354.81,,3064.4346
13354.8206,,3064.5744
13354.8736,,3064.968
13354.9124,,3065.9514
13354.9244,,3066.1188
13354.9506,,3066.5776
13355.0038,,3066.677
13355.0144,,3066.8074
13355.076,,3067.118
13355.1348,,3067.468
13358.6454,,3068.4318
13361.971,,3069.7986
13364.3682,,3070.3286
13365.6814,,3070.4728
13365.7974,,3071.0848
13366.7212,,3071.7682
13368.9878,,3072.6682
13369.0148,,3074.2182
13376.2052,,3076.1518
13376.2364,,3076.2672
13376.2984,,3076.5684
13376.3326,,3076.632
13376.3932,,3077.2018
13383.9448,,3078.1186
13383.958,,3078.552
13384.0018,,3078.9188
13384.6784,,3079.5686
13385.1332,,3079.9112
13385.2242,,3084.0028
13385.3094,,3087.0866
13395.9554,,3091.087
13395.9928,,3091.9036
13396.2054,,3095.5102
13405.018,,3100.0542
13405.2658,,3101.113
13405.3132,,3101.3604
13405.346,,3102.6708
13406.5006,,3104.4042
13408.3452,,3104.9542
13410.587,,3106.1544
13410.678,,3106.401
13416.7134,,3106.9044
13416.7684,,3109.7612
13417.4256,,3110.5048
13418.7266,,3112.0718
13419.0338,,3112.2616
13419.1422,,3112.331
13419.2292,,3112.6886
13419.2802,,3113.039
13419.4186,,3113.3422
13419.4636,,3118.1866
13419.4794,,3118.2424
13419.5174,,3118.6062
13419.5392,,3125.6904
13419.5682,,3126.407
13419.595,,3128.2906
13420.017,,3129.324
13420.0408,,3135.3276
13451.0952,,3136.0404
13451.138,,3136.6284
13451.159,,3137.4638
13451.1744,,3138.0468
13451.187,,3138.3426
13451.2508,,3138.4738
13451.303,,3139.4298
13451.3344,,3139.6736
13469.047,,3141.0436
13480.1272,,3141.9898
13480.1586,,3142.4062
13480.1756,,3142.723
13480.1888,,3143.306
13480.2046,,3143.8626
13480.2158,,3144.4456
13480.239,,3146.2816
13480.3012,,3147.6386
13480.3792,,3148.055
13480.4838,,3148.8216
13480.5166,,3149.338
13480.5846,,3151.2388
13480.6192,,3152.8206
13480.7312,,3158.0486
13480.7684,,3159.6624
13484.5794,,3162.0614
13494.6262,,3165.1522
13496.5884,,3166.5686
13513.0164,,3167.2324
13517.4482,,3172.8016
13517.503,,3175.5348
13517.5336,,3182.6678
13517.589,,3183.7434
13517.752,,3184.6678
13517.9442,,3187.0694
13520.4406,,3187.1346
13520.4522,,3188.0976
13525.2938,,3188.607
13525.784,,3188.8666
13528.8652,,3189.2232
13543.7764,,3189.9896
13545.9718,,3190.77
13548.8128,,3191.0016
13549.1612,,3191.1608
13553.2998,,3191.3662
13553.3138,,3198.4692
13560.2782,,3199.9696
13560.4878,,3201.8454
13560.7278,,3203.449
13560.775,,3203.8816
13561.0018,,3204.5562
13561.2646,,3206.6034
13561.2954,,3206.7664
13561.3124,,3211.8238
13561.4552,,3212.0904
13561.5426,,3212.7382
13561.5932,,3215.5328
13561.634,,3215.8422
13561.6642,,3216.8206
13561.6832,,3219.1436
13561.7668,,3222.3708
13561.7804,,3222.9744
13561.7986,,3223.354
13561.8548,,3224.4206
13561.8988,,3224.5074
13561.9316,,3224.804
13562.1242,,3225.1798
13562.1492,,3228.304
13562.1654,,3229.2372
13562.1788,,3233.654
13562.3078,,3235.287
13562.3298,,3235.837
13562.3948,,3236.287
13569.3506,,3237.1204
13578.6726,,3237.7368
13578.991,,3238.8366
13582.468,,3239.023
13582.6382,,3239.6264
13586.3052,,3239.7866
13588.603,,3240.0088
13594.4156,,3240.3864
13594.432,,3241.4
13594.4894,,3243.0024
13594.6882,,3244.0752
13595.0258,,3244.1522
13595.0426,,3244.3752
13595.077,,3244.7504
13595.1092,,3245.9748
13628.7248,,3246.3182
13628.7484,,3246.7856
13634.5478,,3248.8742
13634.7992,,3249.7674
13634.8806,,3249.914
13635.026,,3250.0404
13635.0442,,3250.2506
13641.3742,,3250.4672
13648.9956,,3250.6838
13655.5778,,3252.9664
13655.591,,3254.5586
13655.6128,,3254.615
13655.6534,,3254.6594
13655.6658,,3254.8826
13666.7226,,3255.6626
13666.9538,,3255.811
13667.529,,3256.4654
13667.5414,,3256.6652
13668.1768,,3256.915
13685.507,,3257.1984
13685.5316,,3257.3262
13685.6528,,3257.5118
13685.667,,3258.6278
13685.8308,,3258.6864
13712.4798,,3258.748
13712.4958,,3258.9464
13712.5286,,3259.6976
13712.6236,,3261.4806
13712.6348,,3261.8696
13712.7886,,3262.1362
13712.8288,,3262.3996
13712.8438,,3262.6402
13712.8908,,3263.2316
13712.9328,,3263.3172
13712.948,,3265.4952
13750.1912,,3265.7618
13751.594,,3267.6394
13791.169,,3267.7868
13809.4272,,3268.524
13812.8936,,3268.7562
13812.9054,,3269.5414
13812.9534,,3269.6146
13813.0232,,3269.7044
13813.044,,3272.177
13813.0562,,3272.792
13813.1062,,3272.9588
13813.1376,,3273.0936
13813.1822,,3274.0444
13823.2302,,3275.8098
13823.8256,,3276.2524
13858.1732,,3278.133
13858.2048,,3279.1432
13858.276,,3281.3766
13858.3242,,3284.5392
13858.3586,,3285.2402
13858.3788,,3285.9962
13858.411,,3287.2932
13858.4268,,3287.5948
13858.5048,,3288.6098
13858.5444,,3292.5598
13858.613,,3293.4932
13858.7202,,3293.7658
13858.7628,,3295.3922
13858.7868,,3302.2922
13858.8634,,3309.544
13858.9178,,3309.8134
13858.9324,,3310.2164
13858.9604,,3310.5196
13858.9732,,3311.76
13859.001,,3311.9326
13859.0126,,3312.382
13859.0308,,3312.7004
13859.05,,3313.511
13859.184,,3316.2602
13859.3356,,3317.16
13859.4836,,3317.3304
13859.5518,,3317.5088
13868.9662,,3318.5644
13892.999,,3318.7858
13901.3684,,3318.9736
13901.576,,3319.0626
13901.621,,3319.3568
13901.6758,,3319.522
13901.729,,3319.6248
13901.7694,,3319.761
13901.8242,,3319.8444
13901.8988,,3320.7198
13901.9348,,3321.253
13902.0228,,3321.8984
13902.0466,,3322.4096
13902.0926,,3322.7108
13902.1224,,3325.0684
13902.1634,,3325.4028
13902.2194,,3325.5802
13902.231,,3326.3272
13902.2684,,3326.456
13902.4206,,3328.41
13902.4604,,3328.4706
13902.5052,,3329.1058
13902.553,,3329.5528
13902.7686,,3329.8102
13903.0048,,3331.6516
13903.0932,,3332.2772
13903.1424,,3332.486
13903.1646,,3332.8606
13903.1938,,3333.4904
13903.2168,,3334.6886
13903.2802,,3336.0212
13903.299,,3339.6472
13903.3702,,3341.3292
13903.3934,,3341.7794
13903.4554,,3342.9428
13903.6536,,3343.3722
13905.0524,,3343.9846
13905.0742,,3351.3074
13905.129,,3354.3398
13905.1404,,3354.5896
13905.19,,3355.0562
13905.6274,,3357.0594
13905.6484,,3357.2056
13906.4796,,3357.5788
13906.5584,,3358.1854
13906.5802,,3358.8994
13911.258,,3359.062
13911.275,,3359.6854
13911.3004,,3359.8552
13911.6678,,3361.3882
13935.6926,,3362.4776
13936.1668,,3364.3712
13936.1802,,3365.4418
13936.1964,,3365.558
13936.208,,3365.788
13936.218,,3365.9312
13945.1944,,3366.1106
13945.7956,,3369.1704
13945.8422,,3369.587
14029.0328,,3370.3202
14029.0534,,3370.5534
14034.8186,,3370.6814
14034.8404,,3372.903
14036.9166,,3374.0264
14036.945,,3374.403
14036.9736,,3374.84
14036.9994,,3375.315
14037.0272,,3377.5614
14037.1156,,3378.9512
14037.1356,,3379.0358
14037.2874,,3380.0522
14038.3742,,3386.5246
14038.3938,,3387.4344
14038.4358,,3387.9596
14038.4478,,3388.4146
14038.4608,,3388.6342
14038.5556,,3388.816
14038.6994,,3390.0776
14038.7306,,3392.1976
14038.751,,3392.2442
14038.769,,3394.983
14038.7876,,3397.6994
14038.9112,,3398.9208
14038.9536,,3401.4688
14038.9732,,3401.5618
14039.0804,,3401.6262
14039.0968,,3401.858
14039.1234,,3402.2544
14039.1376,,3404.4462
14039.1726,,3404.899
14039.313,,3405.7818
14039.3536,,3407.7748
14039.4192,,3408.4694
14039.523,,3409.046
14039.5482,,3410.1824
14039.5626,,3410.6156
14039.654,,3410.743
14039.7046,,3411.1794
14039.716,,3411.3826
14039.7502,,3412.379
14039.765,,3412.59
14039.7776,,3413.1656
14039.8022,,3414.049
14039.82,,3415.8488
14039.8686,,3417.0612
14039.8858,,3417.2654
14039.8998,,3419.7624
14039.9174,,3419.8846
14039.939,,3424.2322
14039.9602,,3424.6824
14039.9954,,3428.0828
14040.034,,3432.1668
14040.2264,,3434.367
14040.2816,,3435.5474
14040.3034,,3440.3176
14040.318,,3441.001
14065.2674,,3441.4178
14130.1266,,3442.7346
14130.1452,,3443.3512
14137.336,,3445.3566
14137.3504,,3445.662
14137.3824,,3445.824
14137.4276,,3445.968
14137.448,,3446.3334
14145.9484,,3446.3846
14146.0268,,3446.7346
14146.0882,,3446.9638
14189.397,,3447.518
14189.46,,3447.582
14189.532,,3447.6514
14189.6338,,3449.3154
14189.6698,,3449.4676
14189.7114,,3456.798
14201.197,,3457.1148
14201.2132,,3457.6126
14206.3372,,3458.2344
14206.4176,,3459.234
14226.7042,,3461.9004
14226.7366,,3461.989
14226.8342,,3463.85
14227.0224,,3468.0158
14227.0334,,3468.9718
14227.0492,,3469.0322
14227.0748,,3470.0694
14227.0922,,3470.4986
14227.1166,,3472.079
14227.3424,,3474.0144
14227.3666,,3474.5084
14227.4292,,3475.9306
14228.791,,3476.3306
14228.9206,,3476.411
14228.9884,,3476.5806
14253.3562,,3477.1138
