,Frequency1,Frequency2
890,5.466666666666668,5.4
891,5.583333333333332,4.266666666666667
892,3.1666666666666665,2.783333333333333
893,4.25,2.683333333333333
894,1.9166666666666667,2.7666666666666666
895,4.2,4.133333333333334
896,4.3,5.166666666666667
897,3.0166666666666666,4.116666666666666
898,6.116666666666666,5.7333333333333325
899,4.783333333333333,4.15
900,7.35,7.466666666666668
901,6.05,5.683333333333334
902,7.166666666666668,5.1
903,6.083333333333332,4.633333333333334
904,6.683333333333334,3.2
905,2.316666666666667,2.8
906,2.9833333333333334,7.6
907,3.2333333333333334,4.383333333333334
908,6.316666666666666,5.1
909,5.95,5.8
910,5.316666666666666,3.25
911,1.6333333333333333,1.2333333333333334
912,5.2,1.3666666666666667
913,4.416666666666667,1.1833333333333331
914,4.8,1.1833333333333331
915,5.9,1.65
916,10.05,2.066666666666667
917,5.933333333333334,2.0
918,14.55,2.4833333333333334
919,11.233333333333333,4.483333333333333
920,8.666666666666666,1.8666666666666667
921,6.866666666666666,1.5333333333333334
922,6.216666666666668,1.7833333333333334
923,6.85,2.25
924,5.616666666666666,2.683333333333333
925,7.75,1.55
926,5.3,1.6
927,2.0,0.8666666666666667
928,6.083333333333332,0.95
929,11.433333333333335,2.1333333333333333
930,7.65,2.1666666666666665
931,5.616666666666666,1.85
932,8.233333333333333,2.283333333333333
933,1.2666666666666666,0.3
934,3.2,0.9166666666666666
935,0.16666666666666666,0.05
936,5.6,1.7333333333333334
937,10.2,2.15
938,3.3666666666666667,1.15
939,8.416666666666666,2.15
940,3.816666666666667,0.9
941,7.716666666666668,2.9
942,5.7333333333333325,2.05
943,1.55,1.0333333333333334
944,5.033333333333333,5.133333333333334
945,2.5166666666666666,4.733333333333333
946,6.0,2.6666666666666665
947,7.1,2.816666666666667
948,6.183333333333334,2.283333333333333
949,10.066666666666666,4.716666666666667
950,3.966666666666667,3.066666666666667
951,5.2,2.2
952,4.433333333333334,3.3666666666666667
953,7.133333333333334,2.45
954,7.166666666666668,2.8666666666666667
955,6.433333333333334,1.55
956,2.066666666666667,1.5
957,3.75,2.333333333333333
958,5.133333333333334,2.466666666666667
959,8.233333333333333,4.15
960,2.2333333333333334,1.4166666666666667
961,4.733333333333333,2.2333333333333334
962,3.633333333333333,2.3666666666666667
963,4.766666666666667,1.75
964,5.366666666666666,2.3666666666666667
965,3.6166666666666663,0.95
966,6.716666666666668,1.5333333333333334
967,2.8833333333333333,0.6833333333333333
968,3.05,0.6833333333333333
969,6.2,1.1833333333333331
970,7.966666666666668,1.2833333333333334
971,7.316666666666666,1.4666666666666666
972,2.8,0.7666666666666667
973,5.266666666666667,1.1166666666666667
974,3.6,1.4833333333333334
975,5.3,1.9
976,3.816666666666667,2.3666666666666667
977,4.666666666666667,2.8666666666666667
978,3.6166666666666663,1.65
979,2.1333333333333333,1.8166666666666669
980,6.666666666666668,1.7166666666666666
981,2.95,2.75
982,5.716666666666668,1.85
983,4.083333333333333,2.2333333333333334
984,4.3,2.95
985,0.7166666666666667,0.4666666666666667
986,4.083333333333333,2.3666666666666667
987,5.4833333333333325,3.283333333333333
988,3.0166666666666666,2.283333333333333
989,2.833333333333333,1.6
990,3.2333333333333334,3.25
991,2.583333333333333,3.933333333333333
992,6.366666666666666,5.166666666666667
993,1.2,0.2833333333333333
994,3.75,2.4833333333333334
995,2.3833333333333333,0.8
996,5.016666666666667,3.1666666666666665
997,7.15,3.583333333333333
998,8.8,4.6
999,0.5833333333333334,1.05
1000,3.583333333333333,3.033333333333333
1001,1.1,0.8833333333333333
1002,5.583333333333332,3.3833333333333333
1003,6.55,4.15
1004,4.216666666666667,2.833333333333333
1005,4.883333333333334,1.8666666666666667
1006,7.2,3.5166666666666666
1007,0.11666666666666667,0.016666666666666666
1008,5.016666666666667,1.8833333333333333
1009,5.033333333333333,4.283333333333333
1010,4.733333333333333,3.2666666666666666
1011,5.3,3.15
1012,2.95,2.6
1013,4.3,1.3833333333333333
1014,2.333333333333333,1.5166666666666666
1015,1.4333333333333331,0.7333333333333333
1016,1.7,0.9166666666666666
1017,1.4,0.8166666666666667
1018,2.9833333333333334,1.75
1019,0.6666666666666666,0.85
1020,1.7333333333333334,1.2833333333333334
1021,3.0,2.3833333333333333
1022,4.066666666666666,2.6666666666666665
1023,3.433333333333333,2.1333333333333333
1024,1.4666666666666666,2.95
1025,2.25,1.7333333333333334
1026,4.35,2.35
1027,10.883333333333333,3.8666666666666663
1028,2.3833333333333333,1.4333333333333331
1029,2.4166666666666665,2.533333333333333
1030,2.6,1.4666666666666666
1031,1.3,11.816666666666665
1032,0.4166666666666667,6.8
1033,0.8666666666666667,10.416666666666666
1034,0.6333333333333333,14.733333333333333
1035,0.5,11.416666666666664
1036,1.45,6.25
1037,0.5333333333333333,9.183333333333334
1038,1.1333333333333333,10.483333333333333
1039,0.2,6.05
1040,0.4833333333333333,6.333333333333332
1041,0.016666666666666666,14.35
1042,0.26666666666666666,9.766666666666667
1043,0.1,4.683333333333334
1044,0.26666666666666666,10.35
1045,0.45,12.95
1046,2.716666666666667,10.916666666666664
1047,4.9,11.883333333333333
1048,1.7833333333333334,11.65
1049,2.083333333333333,9.166666666666666
1050,1.9333333333333331,12.15
1051,0.21666666666666667,12.933333333333335
1052,0.8,5.433333333333334
1053,2.0,9.7
1054,3.05,10.416666666666666
1055,2.35,9.2
1056,1.8333333333333333,9.733333333333333
1057,0.4666666666666667,7.5166666666666675
1058,2.933333333333333,6.466666666666668
1059,1.5166666666666666,3.4833333333333334
1060,1.3666666666666667,6.75
1061,0.65,5.283333333333333
1062,0.016666666666666666,6.283333333333332
1063,0.1,12.533333333333333
1064,0.38333333333333336,7.0
1065,0.5,6.0166666666666675
1066,0.2333333333333333,9.983333333333333
1067,0.06666666666666668,1.9833333333333332
1068,1.1666666666666667,1.25
1069,0.21666666666666667,7.95
1070,0.16666666666666666,6.7333333333333325
1071,0.11666666666666667,8.216666666666667
1072,0.25,8.333333333333334
1073,0.06666666666666668,0.35
1074,0.016666666666666666,0.2333333333333333
1075,0.05,6.85
1076,0.016666666666666666,10.783333333333333
1077,0.4,11.783333333333333
1078,1.05,1.5333333333333334
1079,0.6833333333333333,10.866666666666667
1080,0.4666666666666667,9.483333333333333
1081,1.85,7.15
1082,0.6333333333333333,7.316666666666666
1083,1.25,7.933333333333334
1084,1.3666666666666667,8.566666666666666
1085,0.6166666666666667,6.4
1086,1.0333333333333334,7.816666666666666
1087,1.1333333333333333,8.866666666666667
1088,2.05,5.833333333333332
1089,1.3,7.816666666666666
1090,1.5833333333333333,9.316666666666666
1091,1.6666666666666667,8.516666666666667
1092,1.2333333333333334,7.65
1093,1.15,6.5
1094,0.26666666666666666,8.633333333333333
1095,0.2,5.533333333333332
1096,0.6166666666666667,6.05
1097,0.08333333333333333,2.5166666666666666
1098,0.31666666666666665,3.333333333333333
1099,0.13333333333333333,8.65
1100,0.6,5.3
1101,0.08333333333333333,5.2
1102,0.06666666666666668,6.5166666666666675
1103,1.0833333333333333,7.6
1104,0.5,9.616666666666667
1105,0.4,2.9166666666666665
1106,0.18333333333333326,0.16666666666666666
1107,0.05,1.0666666666666669
1108,0.06666666666666668,1.0833333333333333
1109,0.16666666666666666,8.233333333333333
1110,0.13333333333333333,6.616666666666666
1111,0.016666666666666666,0.0
1112,0.25,0.7666666666666667
1113,0.6333333333333333,0.7833333333333333
1114,0.8,1.05
1115,0.5333333333333333,9.15
1116,1.0333333333333334,2.316666666666667
1117,0.0,7.533333333333332
1118,0.016666666666666666,10.816666666666665
1119,0.2333333333333333,10.766666666666667
1120,0.8166666666666667,1.7333333333333334
1121,0.1,0.65
1122,0.016666666666666666,1.5833333333333333
1123,0.0,0.0
1124,0.0,0.0
1125,0.0,0.0
1126,0.0,0.0
1127,0.0,0.0
1128,0.0,0.0
1129,0.0,0.0
1130,0.5,1.1666666666666667
1131,0.4,6.7666666666666675
1132,0.08333333333333333,8.733333333333333
1133,1.4833333333333334,1.85
1134,0.11666666666666667,3.333333333333333
1135,0.2333333333333333,3.05
1136,0.2833333333333333,0.7
1137,0.03333333333333333,0.0
1138,0.2,1.3166666666666669
1139,1.4,6.7666666666666675
1140,3.783333333333333,6.0166666666666675
1141,1.7833333333333334,4.083333333333333
1142,1.8166666666666669,7.7333333333333325
1143,0.45,3.2
1144,0.31666666666666665,4.316666666666666
1145,0.03333333333333333,6.133333333333334
1146,0.0,8.433333333333334
1147,0.016666666666666666,6.85
1148,0.16666666666666666,5.55
1149,0.1,4.016666666666667
1150,0.016666666666666666,2.2
1151,0.0,7.066666666666666
1152,0.15,8.266666666666667
1153,0.06666666666666668,11.266666666666667
1154,0.55,6.5166666666666675
1155,0.75,12.183333333333335
1156,0.3333333333333333,14.133333333333333
1157,0.3333333333333333,13.45
1158,0.2333333333333333,15.233333333333333
1159,0.31666666666666665,14.466666666666667
1160,0.3333333333333333,14.65
1161,0.3,10.483333333333333
1162,1.7666666666666666,9.533333333333333
1163,1.1166666666666667,8.5
1164,0.7166666666666667,8.2
1165,4.65,10.0
1166,2.316666666666667,8.816666666666666
1167,0.31666666666666665,8.5
1168,0.16666666666666666,6.25
1169,0.13333333333333333,2.283333333333333
1170,0.08333333333333333,3.7
1171,0.05,8.466666666666667
1172,0.3,5.4
1173,0.2833333333333333,2.3
1174,0.08333333333333333,6.05
1175,0.26666666666666666,2.283333333333333
1176,0.36666666666666653,8.416666666666666
1177,0.25,2.9166666666666665
1178,0.15,3.7666666666666666
1179,1.3166666666666669,7.616666666666666
1180,0.05,3.1666666666666665
1181,0.2833333333333333,7.133333333333334
1182,0.11666666666666667,6.15
1183,0.03333333333333333,1.1166666666666667
1184,0.016666666666666666,0.7833333333333333
1185,0.0,0.5833333333333334
1186,0.0,0.016666666666666666
1187,0.0,0.0
1188,0.03333333333333333,0.016666666666666666
1189,0.03333333333333333,3.933333333333333
1190,0.08333333333333333,3.35
1191,0.016666666666666666,3.3
1192,0.13333333333333333,5.6
1193,0.0,6.216666666666668
1194,0.0,6.25
1195,0.85,5.5
1196,0.016666666666666666,4.166666666666667
1197,0.8833333333333333,3.983333333333333
1198,1.4,4.133333333333334
1199,1.1833333333333331,5.033333333333333
1200,1.35,5.816666666666666
1201,0.0,1.9333333333333331
1202,1.1,4.033333333333333
1203,0.2333333333333333,0.38333333333333336
1204,0.016666666666666666,5.6
1205,0.016666666666666666,2.05
1206,0.13333333333333333,2.1
1207,0.05,3.3666666666666667
1208,0.2333333333333333,7.15
1209,0.2833333333333333,3.3666666666666667
1210,0.15,1.2333333333333334
1211,0.0,0.016666666666666666
1212,0.016666666666666666,0.06666666666666668
1213,0.2833333333333333,0.08333333333333333
1214,0.06666666666666668,0.1
1215,0.0,0.0
1216,0.25,8.333333333333334
1217,0.03333333333333333,8.25
1218,0.1,3.2333333333333334
1219,1.3833333333333333,5.883333333333334
1220,0.36666666666666653,8.633333333333333
1221,0.6166666666666667,5.216666666666667
1222,0.16666666666666666,2.9166666666666665
1223,0.08333333333333333,3.716666666666667
1224,0.0,7.083333333333332
1225,0.0,6.783333333333332
1226,0.0,0.0
1227,0.4,0.0
1228,0.2333333333333333,0.0
1229,0.3333333333333333,2.9
1230,0.5333333333333333,1.1333333333333333
1231,0.3,4.45
1232,0.0,0.05
1233,0.016666666666666666,0.03333333333333333
1234,0.0,0.0
1235,0.06666666666666668,3.3
1236,0.2,1.5333333333333334
1237,0.0,5.883333333333334
1238,0.8666666666666667,8.816666666666666
1239,0.2,3.783333333333333
1240,0.7833333333333333,6.3
1241,0.05,4.033333333333333
1242,0.4,11.183333333333335
1243,0.08333333333333333,8.166666666666666
1244,0.45,7.633333333333334
1245,0.6,6.2666666666666675
1246,0.2333333333333333,4.133333333333334
1247,0.36666666666666653,4.666666666666667
1248,1.1666666666666667,11.683333333333335
1249,,4.983333333333333
1250,5.5,1.0666666666666669
1251,4.45,1.2
1252,5.183333333333334,0.8666666666666667
1253,3.9,1.1166666666666667
1254,2.6333333333333333,0.4833333333333333
1255,5.4833333333333325,1.25
1256,3.1166666666666667,0.85
1257,1.7166666666666666,0.95
1258,2.3,0.5
1259,5.4833333333333325,1.2166666666666666
1260,1.2333333333333334,0.16666666666666666
1261,7.533333333333332,1.3166666666666669
1262,3.4166666666666665,0.45
1263,0.7,0.2
1264,0.0,0.0
1265,0.6833333333333333,0.18333333333333326
1266,6.916666666666668,0.2833333333333333
1267,1.1166666666666667,0.0
1268,11.316666666666665,0.05
1269,11.0,0.6333333333333333
1270,14.416666666666664,0.35
1271,5.933333333333334,0.13333333333333333
1272,3.283333333333333,0.3333333333333333
1273,0.9833333333333332,0.4
1274,0.13333333333333333,0.016666666666666666
1275,2.9,0.5666666666666667
1276,2.083333333333333,1.3333333333333333
1277,0.95,0.31666666666666665
1278,3.8,0.8
1279,4.9,1.5333333333333334
1280,6.8,0.8333333333333334
1281,2.8833333333333333,0.5833333333333334
1282,5.6,1.6
1283,6.683333333333334,0.9833333333333332
1284,6.1,0.8666666666666667
1285,4.3,1.3
1286,4.216666666666667,1.4666666666666666
1287,3.4833333333333334,1.1
1288,2.8,1.0833333333333333
1289,6.8,0.7166666666666667
1290,4.05,0.7333333333333333
1291,9.066666666666666,0.6666666666666666
1292,5.883333333333334,1.3
1293,3.0166666666666666,0.5833333333333334
1294,4.633333333333334,0.21666666666666667
1295,7.316666666666666,1.6166666666666667
1296,7.15,1.6333333333333333
1297,1.85,0.35
1298,3.7,0.03333333333333333
1299,10.5,0.4166666666666667
1300,5.316666666666666,1.15
1301,2.833333333333333,2.8833333333333333
1302,4.65,1.0666666666666669
1303,5.116666666666666,1.9666666666666663
1304,14.25,1.9833333333333332
1305,0.4,0.6666666666666666
1306,14.983333333333333,2.05
1307,5.816666666666666,1.1666666666666667
1308,1.1833333333333331,0.26666666666666666
1309,2.966666666666667,0.5
1310,4.766666666666667,0.6
1311,1.6666666666666667,0.35
1312,5.7333333333333325,0.5166666666666667
1313,6.8,1.3
1314,5.716666666666668,0.8333333333333334
1315,1.45,0.1
1316,2.65,0.5333333333333333
1317,2.1666666666666665,0.8333333333333334
1318,0.25,0.05
1319,0.05,0.1
1320,0.0,0.0
1321,1.65,0.4666666666666667
1322,2.25,0.1
1323,5.1,0.38333333333333336
1324,3.05,0.55
1325,8.05,0.21666666666666667
1326,8.333333333333334,0.26666666666666666
1327,9.65,0.4833333333333333
1328,2.6666666666666665,0.15
1329,0.2333333333333333,0.016666666666666666
1330,0.16666666666666666,0.0
1331,4.066666666666666,1.6666666666666667
1332,7.033333333333332,0.36666666666666653
1333,2.5166666666666666,0.21666666666666667
1334,7.583333333333332,5.216666666666667
1335,5.916666666666668,1.4
1336,8.133333333333333,1.2666666666666666
1337,6.2,1.7333333333333334
1338,10.633333333333333,0.7
1339,9.633333333333333,1.3833333333333333
1340,9.216666666666667,1.8833333333333333
1341,12.466666666666667,2.8666666666666667
1342,6.4833333333333325,0.9333333333333332
1343,2.7,0.2
1344,6.583333333333332,1.7
1345,7.683333333333334,1.8833333333333333
1346,10.933333333333335,2.1166666666666667
1347,7.033333333333332,1.95
1348,2.75,1.7333333333333334
1349,2.7,0.6833333333333333
1350,1.9666666666666663,0.65
1351,6.616666666666666,0.36666666666666653
1352,14.7,2.066666666666667
1353,12.883333333333333,2.2333333333333334
1354,9.3,2.033333333333333
1355,1.7166666666666666,0.75
1356,1.05,0.8833333333333333
1357,5.166666666666667,3.883333333333333
1358,6.383333333333334,2.45
1359,9.333333333333334,2.833333333333333
1360,8.233333333333333,1.4833333333333334
1361,5.366666666666666,1.7666666666666666
1362,5.366666666666666,2.533333333333333
1363,5.283333333333333,2.85
1364,8.383333333333333,3.316666666666667
1365,4.666666666666667,0.9
1366,8.916666666666666,1.4833333333333334
1367,7.083333333333332,1.1166666666666667
1368,6.433333333333334,1.5333333333333334
1369,6.916666666666668,2.25
1370,6.466666666666668,4.033333333333333
1371,7.666666666666668,3.8333333333333335
1372,8.0,4.0
1373,7.95,4.616666666666666
1374,5.0,3.65
1375,7.716666666666668,2.4
1376,6.65,2.55
1377,7.833333333333332,1.8333333333333333
1378,7.783333333333332,1.85
1379,8.183333333333334,4.0
1380,4.95,1.7166666666666666
1381,10.616666666666667,2.4
1382,8.2,2.65
1383,10.916666666666664,2.8833333333333333
1384,11.05,2.35
1385,5.05,2.216666666666667
1386,1.8333333333333333,0.8166666666666667
1387,3.8666666666666663,4.183333333333334
1388,4.25,1.35
1389,3.65,1.6
1390,5.916666666666668,2.183333333333333
1391,6.566666666666666,2.15
1392,4.116666666666666,0.6666666666666666
1393,6.2333333333333325,0.6833333333333333
1394,1.3,0.4
1395,1.45,0.6666666666666666
1396,3.883333333333333,1.0333333333333334
1397,4.5,1.0833333333333333
1398,6.666666666666668,2.85
1399,6.55,0.38333333333333336
1400,1.2166666666666666,0.7166666666666667
1401,8.316666666666666,2.333333333333333
1402,7.8,1.5166666666666666
1403,9.75,1.4666666666666666
1404,14.366666666666667,1.4
1405,10.8,0.8166666666666667
1406,8.233333333333333,3.033333333333333
1407,7.133333333333334,4.15
1408,4.95,3.5166666666666666
1409,8.466666666666667,1.5666666666666669
1410,5.6,3.1
1411,3.9,2.0
1412,0.0,0.0
1413,0.0,0.0
1414,0.0,0.0
1415,1.7833333333333334,1.7
1416,1.9166666666666667,0.5666666666666667
1417,0.0,0.0
1418,0.0,0.0
1419,2.183333333333333,1.05
1420,0.016666666666666666,0.11666666666666667
1421,1.8,0.5166666666666667
1422,0.11666666666666667,0.0
1423,0.0,0.0
1424,1.5166666666666666,1.2833333333333334
1425,1.6666666666666667,1.05
1426,6.7666666666666675,1.9833333333333332
1427,9.25,1.35
1428,12.366666666666667,1.55
1429,2.4,1.1333333333333333
1430,6.633333333333334,3.216666666666667
1431,2.783333333333333,1.3833333333333333
1432,6.25,0.9833333333333332
1433,6.1,3.2
1434,4.9,2.9833333333333334
1435,1.7666666666666666,0.8666666666666667
1436,2.5166666666666666,1.65
1437,4.35,1.9166666666666667
1438,3.716666666666667,1.35
1439,5.25,2.7333333333333334
1440,3.3,1.1666666666666667
1441,0.5833333333333334,0.5333333333333333
1442,2.783333333333333,1.85
1443,3.3833333333333333,1.4833333333333334
1444,5.366666666666666,2.183333333333333
1445,2.566666666666667,2.2666666666666666
1446,2.6666666666666665,0.2
1447,2.1,0.08333333333333333
1448,2.1666666666666665,1.5
1449,1.9,0.4666666666666667
1450,2.5166666666666666,0.1
1451,0.3,0.0
1452,7.633333333333334,5.566666666666666
1453,3.333333333333333,24.316666666666666
1454,2.45,23.35
1455,3.0,25.38333333333333
1456,3.783333333333333,23.15
1457,4.466666666666667,18.95
1458,3.933333333333333,18.75
1459,1.9166666666666667,18.966666666666665
1460,2.833333333333333,17.55
1461,3.25,26.1
1462,4.883333333333334,13.4
1463,2.45,1.7
1464,1.3,0.9666666666666668
1465,3.9166666666666665,2.6666666666666665
1466,2.8666666666666667,1.2666666666666666
1467,5.9833333333333325,1.8666666666666667
1468,3.75,0.43333333333333335
1469,3.033333333333333,0.2833333333333333
1470,1.9333333333333331,0.45
1471,4.216666666666667,1.25
1472,5.216666666666667,0.6
1473,0.0,0.0
1474,0.0,0.0
1475,7.883333333333334,0.26666666666666666
1476,7.0,0.7666666666666667
1477,7.366666666666666,1.05
1478,2.966666666666667,0.31666666666666665
1479,0.7333333333333333,0.0
1480,6.216666666666668,2.0
1481,7.683333333333334,3.0166666666666666
1482,4.116666666666666,1.6
1483,0.0,0.0
1484,0.0,0.0
1485,0.0,0.0
1486,3.95,2.0166666666666666
1487,5.883333333333334,0.4833333333333333
1488,1.4666666666666666,0.43333333333333335
1489,3.6166666666666663,1.0833333333333333
1490,3.683333333333333,0.9333333333333332
1491,2.216666666666667,0.3
1492,2.6333333333333333,0.4
1493,1.0333333333333334,0.8333333333333334
1494,1.7833333333333334,0.03333333333333333
1495,0.8333333333333334,0.0
1496,0.3333333333333333,0.5666666666666667
1497,0.26666666666666666,0.0
1498,2.35,0.16666666666666666
1499,3.5166666666666666,0.25
1500,4.85,1.4333333333333331
1501,7.0166666666666675,1.3
1502,7.066666666666666,4.183333333333334
1503,1.6833333333333331,1.1833333333333331
1504,0.2,0.016666666666666666
1505,0.13333333333333333,0.0
1506,0.31666666666666665,0.26666666666666666
1507,0.0,0.0
1508,0.0,0.0
1509,0.2833333333333333,0.3333333333333333
1510,0.0,0.0
1511,0.5333333333333333,0.18333333333333326
1512,0.6166666666666667,0.0
1513,2.8,0.45
1514,0.45,0.0
1515,6.95,2.533333333333333
1516,3.8333333333333335,2.3
1517,7.066666666666666,1.2833333333333334
1518,3.0,1.95
1519,2.0166666666666666,0.8166666666666667
1520,3.9,2.7333333333333334
1521,2.533333333333333,0.38333333333333336
1522,1.3333333333333333,0.4833333333333333
1523,4.116666666666666,0.4666666666666667
1524,4.466666666666667,0.8
1525,0.45,0.0
1526,2.9833333333333334,0.6833333333333333
1527,0.03333333333333333,0.08333333333333333
1528,6.2666666666666675,2.1166666666666667
1529,4.366666666666666,1.2666666666666666
1530,0.0,0.0
1531,1.3333333333333333,0.06666666666666668
1532,6.15,1.4666666666666666
1533,1.25,0.7166666666666667
1534,1.9333333333333331,0.43333333333333335
1535,6.05,3.25
1536,7.7666666666666675,0.4
1537,6.45,0.08333333333333333
1538,2.0,0.4666666666666667
1539,1.55,0.18333333333333326
1540,9.5,1.8833333333333333
1541,1.1,0.06666666666666668
1542,1.4,0.8333333333333334
1543,6.316666666666666,0.7
1544,6.183333333333334,0.08333333333333333
1545,4.783333333333333,0.05
1546,5.283333333333333,0.3
1547,1.5166666666666666,0.4833333333333333
1548,0.0,0.0
1549,1.1666666666666667,0.4666666666666667
1550,0.95,0.7333333333333333
1551,7.4833333333333325,0.9333333333333332
1552,2.783333333333333,1.3333333333333333
1553,8.233333333333333,0.6
1554,3.35,0.08333333333333333
1555,0.8833333333333333,0.06666666666666668
1556,7.683333333333334,1.7666666666666666
1557,8.566666666666666,0.4666666666666667
1558,1.6833333333333331,0.2333333333333333
1559,0.13333333333333333,0.0
1560,2.7,1.15
1561,0.6666666666666666,2.15
1562,1.7166666666666666,0.11666666666666667
1563,3.633333333333333,0.8833333333333333
1564,2.85,0.1
1565,3.333333333333333,1.9666666666666663
1566,3.5166666666666666,0.16666666666666666
1567,0.016666666666666666,0.0
1568,2.933333333333333,0.1
1569,0.3,0.0
1570,3.083333333333333,0.2333333333333333
1571,3.65,0.75
1572,5.866666666666666,1.5
1573,7.833333333333332,0.7333333333333333
1574,2.7333333333333334,0.5166666666666667
1575,0.15,0.016666666666666666
1576,2.033333333333333,1.15
1577,2.6,0.4
1578,1.2166666666666666,0.15
1579,1.3666666666666667,0.8
1580,1.4833333333333334,0.016666666666666666
1581,3.75,0.03333333333333333
1582,2.4833333333333334,0.38333333333333336
1583,1.3666666666666667,0.0
1584,5.75,0.8666666666666667
1585,5.783333333333332,0.8666666666666667
1586,1.7166666666666666,0.85
1587,4.633333333333334,0.75
1588,0.8833333333333333,0.05
1589,5.883333333333334,1.0
1590,9.233333333333333,1.5333333333333334
1591,1.7833333333333334,1.35
1592,12.7,3.2
1593,1.45,0.2833333333333333
1594,4.883333333333334,0.75
1595,2.283333333333333,0.08333333333333333
1596,3.683333333333333,0.2833333333333333
1597,2.1166666666666667,1.3
1598,1.1,0.35
1599,3.783333333333333,1.0333333333333334
1600,6.0,0.55
1601,6.683333333333334,0.36666666666666653
1602,7.2333333333333325,0.45
1603,9.733333333333333,1.4
1604,4.166666666666667,0.6833333333333333
1605,1.65,0.7166666666666667
1606,6.683333333333334,0.9166666666666666
1607,0.9166666666666666,0.26666666666666666
1608,0.36666666666666653,0.016666666666666666
1609,0.5333333333333333,0.26666666666666666
1610,0.0,0.0
1611,0.8,0.38333333333333336
1612,3.25,2.1333333333333333
1613,2.816666666666667,2.466666666666667
1614,6.75,2.8
1615,13.9,1.6333333333333333
1616,4.233333333333333,1.55
1617,1.7666666666666666,0.2
1618,8.016666666666667,2.833333333333333
1619,6.566666666666666,1.4666666666666666
1620,4.65,2.033333333333333
1621,7.5166666666666675,6.433333333333334
1622,8.083333333333334,2.966666666666667
1623,3.85,2.183333333333333
1624,5.2,2.6666666666666665
1625,6.4,2.0
1626,5.6,2.433333333333333
1627,2.9166666666666665,0.4166666666666667
1628,10.983333333333333,4.15
1629,3.083333333333333,3.3833333333333333
1630,0.5,0.45
1631,1.5833333333333333,0.7666666666666667
1632,3.2,1.0333333333333334
1633,1.8333333333333333,1.2
1634,0.03333333333333333,0.06666666666666668
1635,2.783333333333333,1.6666666666666667
1636,5.433333333333334,1.4166666666666667
1637,12.0,2.6
1638,3.4166666666666665,1.8666666666666667
1639,2.7666666666666666,1.4166666666666667
1640,1.7166666666666666,0.6666666666666666
1641,2.5166666666666666,1.1833333333333331
1642,8.75,2.7666666666666666
1643,13.05,5.033333333333333
1644,12.283333333333333,5.3
1645,13.133333333333333,4.25
1646,6.066666666666666,1.95
1647,2.9166666666666665,1.0333333333333334
1648,3.6,3.083333333333333
1649,3.6,3.283333333333333
1650,8.233333333333333,2.816666666666667
1651,5.366666666666666,2.083333333333333
1652,2.683333333333333,3.55
1653,2.216666666666667,1.25
1654,2.1166666666666667,0.5666666666666667
1655,2.4833333333333334,2.15
1656,0.0,0.0
1657,0.6333333333333333,0.03333333333333333
1658,0.5666666666666667,0.06666666666666668
1659,0.0,0.0
1660,4.966666666666667,1.3
1661,6.1,1.7833333333333334
1662,6.933333333333334,2.083333333333333
1663,5.4833333333333325,2.25
1664,0.5166666666666667,0.15
1665,3.7666666666666666,2.2666666666666666
1666,2.75,1.0166666666666666
1667,0.7666666666666667,0.18333333333333326
1668,2.95,1.5333333333333334
1669,8.35,3.6166666666666663
1670,1.7833333333333334,1.15
1671,3.033333333333333,0.8
1672,4.933333333333334,1.3
1673,3.2333333333333334,0.8166666666666667
1674,0.016666666666666666,0.0
1675,0.0,0.0
1676,0.8,0.11666666666666667
1677,7.533333333333332,1.45
1678,7.883333333333334,2.1166666666666667
1679,1.5666666666666669,0.1
1680,5.933333333333334,1.1833333333333331
1681,12.5,2.316666666666667
1682,3.216666666666667,0.7833333333333333
1683,5.866666666666666,1.4833333333333334
1684,6.133333333333334,1.6
1685,0.6333333333333333,0.15
1686,3.45,2.4
1687,4.166666666666667,2.05
1688,4.616666666666666,1.25
1689,12.166666666666664,2.0
1690,9.466666666666667,3.05
1691,3.4166666666666665,1.75
1692,6.4,4.05
1693,3.3666666666666667,3.283333333333333
1694,3.083333333333333,1.6833333333333331
1695,0.08333333333333333,0.06666666666666668
1696,2.4166666666666665,1.5166666666666666
1697,4.216666666666667,2.583333333333333
1698,3.783333333333333,2.0166666666666666
1699,5.066666666666666,2.6666666666666665
1700,12.933333333333335,2.066666666666667
1701,4.6,0.9666666666666668
1702,8.55,1.8
1703,3.15,2.75
1704,0.0,0.0
1705,1.7833333333333334,0.13333333333333333
1706,3.4,1.0833333333333333
1707,1.25,0.4166666666666667
1708,3.0166666666666666,1.0666666666666669
1709,0.2833333333333333,0.3333333333333333
1710,0.0,0.0
1711,0.0,0.0
1712,3.3666666666666667,4.716666666666667
1713,0.7666666666666667,0.6
1714,0.36666666666666653,0.4166666666666667
1715,0.0,0.0
1716,0.0,0.0
1717,1.2166666666666666,0.8333333333333334
1718,0.0,0.0
1719,0.6166666666666667,0.2
1720,0.0,0.0
1721,0.0,0.0
1722,2.183333333333333,1.4333333333333331
1723,0.0,0.016666666666666666
1724,0.0,0.0
1725,13.683333333333335,1.8
1726,6.4833333333333325,2.716666666666667
1727,2.4,1.9666666666666663
1728,5.25,2.1666666666666665
1729,2.9166666666666665,2.0166666666666666
1730,0.05,0.08333333333333333
1731,3.1166666666666667,1.9666666666666663
1732,7.316666666666666,2.083333333333333
