,Frequency1,Frequency2
1746,4.416666666666667,9.85
1747,4.716666666666667,14.766666666666667
1748,0.9666666666666668,4.466666666666667
1749,7.85,15.966666666666667
1750,0.8333333333333334,2.533333333333333
1751,0.5,2.1666666666666665
1752,3.75,9.616666666666667
1753,2.9166666666666665,1.35
1754,0.8,3.983333333333333
1755,0.9333333333333332,1.8833333333333333
1756,1.3833333333333333,6.45
1757,1.95,4.283333333333333
1758,0.16666666666666666,0.016666666666666666
1759,1.6833333333333331,1.5166666666666666
1760,0.4666666666666667,0.9666666666666668
1761,1.2,8.066666666666666
1762,6.0166666666666675,1.6166666666666667
1763,3.4,0.9166666666666666
1764,3.65,11.75
1765,1.7833333333333334,1.3666666666666667
1766,3.316666666666667,8.783333333333333
1767,5.116666666666666,9.966666666666667
1768,5.15,4.933333333333334
1769,4.183333333333334,9.066666666666666
1770,0.03333333333333333,4.883333333333334
1771,1.0833333333333333,5.9
1772,1.6333333333333333,12.816666666666665
1773,0.4,0.2833333333333333
1774,0.4166666666666667,0.7333333333333333
1775,0.4166666666666667,1.1666666666666667
1776,0.18333333333333326,0.2833333333333333
1777,0.2833333333333333,0.6166666666666667
1778,0.35,5.116666666666666
1779,0.05,0.5833333333333334
1780,0.06666666666666668,0.4166666666666667
1781,0.05,0.5666666666666667
1782,0.016666666666666666,1.8
1783,0.4666666666666667,6.8
1784,0.3,3.983333333333333
1785,0.016666666666666666,2.1166666666666667
1786,0.5,5.45
1787,0.06666666666666668,10.2
1788,0.08333333333333333,35.28333333333333
1789,0.2333333333333333,28.93333333333333
1790,3.3833333333333333,10.8
1791,0.016666666666666666,1.6166666666666667
1792,0.0,2.8
1793,0.0,0.7166666666666667
1794,0.0,0.0
1795,1.4166666666666667,0.21666666666666667
1796,0.8,0.36666666666666653
1797,0.05,0.6
1798,0.03333333333333333,0.26666666666666666
1799,0.03333333333333333,1.2333333333333334
1800,0.1,2.5166666666666666
1801,1.2833333333333334,7.65
1802,0.2333333333333333,1.35
1803,0.11666666666666667,1.0333333333333334
1804,0.03333333333333333,1.6833333333333331
1805,0.0,0.26666666666666666
1806,0.0,2.55
1807,0.18333333333333326,4.283333333333333
1808,0.03333333333333333,1.3833333333333333
1809,0.21666666666666667,14.533333333333333
1810,0.016666666666666666,0.2
1811,0.06666666666666668,1.4833333333333334
1812,0.0,0.26666666666666666
1813,0.0,1.35
1814,0.2333333333333333,5.333333333333333
1815,0.21666666666666667,7.2666666666666675
1816,0.06666666666666668,25.95
1817,0.0,30.86666666666667
1818,0.0,1.0166666666666666
1819,0.0,0.6166666666666667
1820,0.0,0.0
1821,0.05,1.2833333333333334
1822,0.06666666666666668,0.95
1823,0.0,0.18333333333333326
1824,0.08333333333333333,0.6833333333333333
1825,0.03333333333333333,1.5833333333333333
1826,0.016666666666666666,1.25
1827,0.0,0.2333333333333333
1828,0.0,0.8166666666666667
1829,0.0,1.6833333333333331
1830,0.03333333333333333,0.7666666666666667
1831,0.0,0.25
1832,0.0,0.03333333333333333
1833,0.03333333333333333,1.4333333333333331
1834,0.5166666666666667,0.2
1835,0.2333333333333333,11.716666666666667
1836,0.15,37.083333333333336
1837,0.0,1.0833333333333333
1838,0.0,0.0
1839,0.0,0.36666666666666653
1840,0.0,0.0
1841,0.0,0.03333333333333333
1842,0.2333333333333333,4.5
1843,0.016666666666666666,2.3
1844,0.0,2.8666666666666667
1845,0.0,1.0
1846,0.016666666666666666,0.15
1847,0.0,0.55
1848,0.0,0.65
1849,0.0,0.55
1850,0.016666666666666666,0.8666666666666667
1851,0.38333333333333336,2.5166666666666666
1852,0.03333333333333333,0.5166666666666667
1853,0.0,0.016666666666666666
1854,0.05,0.45
1855,0.75,0.08333333333333333
1856,0.38333333333333336,6.033333333333332
1857,0.0,0.13333333333333333
1858,0.9333333333333332,6.816666666666666
1859,0.2833333333333333,6.466666666666668
1860,2.933333333333333,6.566666666666666
1861,3.75,5.0
1862,4.95,7.85
1863,2.7333333333333334,4.866666666666666
1864,3.183333333333333,4.1
1865,2.8833333333333333,9.9
1866,3.2666666666666666,4.833333333333333
1867,3.316666666666667,4.033333333333333
1868,3.6,5.016666666666667
1869,3.3666666666666667,8.416666666666666
1870,1.9166666666666667,5.9833333333333325
1871,1.7,3.95
1872,1.9833333333333332,5.216666666666667
1873,3.0,6.2333333333333325
1874,4.033333333333333,6.333333333333332
1875,1.9166666666666667,7.466666666666668
1876,0.8,4.75
1877,0.55,5.333333333333333
1878,0.15,3.816666666666667
1879,0.016666666666666666,1.4
1880,1.05,0.4166666666666667
1881,1.9,0.26666666666666666
1882,0.8333333333333334,0.2
1883,0.1,0.2833333333333333
1884,0.26666666666666666,7.6
1885,0.016666666666666666,1.8333333333333333
1886,0.3,5.7333333333333325
1887,3.733333333333333,6.633333333333334
1888,4.35,30.316666666666666
1889,3.6166666666666663,29.73333333333333
1890,2.2666666666666666,39.16666666666666
1891,4.133333333333334,31.0
1892,3.883333333333333,30.4
1893,1.9166666666666667,8.35
1894,0.05,2.333333333333333
1895,1.0666666666666669,10.8
1896,0.0,0.0
1897,0.0,0.13333333333333333
1898,0.03333333333333333,4.6
1899,0.06666666666666668,4.7
1900,0.0,0.8
1901,0.03333333333333333,4.766666666666667
1902,0.6,10.266666666666667
1903,0.55,9.633333333333333
1904,0.03333333333333333,0.25
1905,0.9166666666666666,0.85
1906,0.06666666666666668,1.2333333333333334
1907,1.4166666666666667,1.1333333333333333
1908,1.6666666666666667,0.2
1909,0.8,0.18333333333333326
1910,0.03333333333333333,0.06666666666666668
1911,0.1,0.06666666666666668
1912,0.35,0.2833333333333333
1913,0.16666666666666666,1.5833333333333333
1914,0.9666666666666668,2.4833333333333334
1915,0.016666666666666666,0.1
1916,0.0,0.06666666666666668
1917,0.6166666666666667,0.2833333333333333
1918,0.016666666666666666,0.0
1919,0.7,0.2833333333333333
1920,0.016666666666666666,0.0
1921,0.016666666666666666,0.0
1922,0.0,0.0
1923,0.1,0.45
1924,0.4,0.8
1925,0.0,0.0
1926,0.4833333333333333,0.03333333333333333
1927,0.06666666666666668,0.0
1928,0.0,0.0
1929,0.0,0.0
1930,0.0,0.0
1931,0.6166666666666667,0.03333333333333333
1932,0.0,0.0
1933,0.0,0.0
1934,0.0,0.0
1935,0.4666666666666667,0.9
1936,0.2833333333333333,0.016666666666666666
1937,0.31666666666666665,0.016666666666666666
1938,0.75,0.15
1939,0.03333333333333333,0.0
1940,0.0,0.03333333333333333
1941,1.9166666666666667,3.466666666666667
1942,0.06666666666666668,3.2333333333333334
1943,2.25,10.35
1944,0.36666666666666653,8.666666666666666
1945,0.13333333333333333,0.45
1946,0.03333333333333333,2.316666666666667
1947,0.05,0.95
1948,0.11666666666666667,2.15
1949,0.4166666666666667,5.883333333333334
1950,0.13333333333333333,0.26666666666666666
1951,0.15,0.8166666666666667
1952,0.55,0.4833333333333333
1953,0.0,0.36666666666666653
1954,0.05,0.0
1955,0.06666666666666668,0.016666666666666666
1956,0.05,1.0333333333333334
1957,0.6666666666666666,5.2
1958,0.05,2.1333333333333333
1959,0.0,1.6833333333333331
1960,0.0,0.8166666666666667
1961,0.03333333333333333,0.7166666666666667
1962,0.1,1.05
1963,0.35,0.9333333333333332
1964,0.1,0.4166666666666667
1965,0.0,1.1
1966,0.0,0.36666666666666653
1967,0.7666666666666667,0.5833333333333334
1968,0.5333333333333333,2.3666666666666667
1969,0.03333333333333333,0.016666666666666666
1970,0.06666666666666668,5.4
1971,1.9333333333333331,10.866666666666667
1972,1.35,7.833333333333332
1973,0.4166666666666667,0.9666666666666668
1974,0.6,0.25
1975,5.566666666666666,0.6166666666666667
1976,0.65,1.6833333333333331
1977,0.1,0.3
1978,0.05,0.21666666666666667
1979,0.0,0.0
1980,0.2,0.016666666666666666
1981,0.0,0.0
1982,0.0,0.0
1983,0.03333333333333333,0.016666666666666666
1984,0.55,1.0166666666666666
1985,0.016666666666666666,0.95
1986,0.0,0.0
1987,0.0,0.21666666666666667
1988,0.0,0.06666666666666668
1989,0.0,0.0
1990,0.05,0.35
1991,1.45,0.2333333333333333
1992,0.03333333333333333,0.5166666666666667
1993,0.0,0.9
1994,0.4666666666666667,2.1333333333333333
1995,0.0,1.35
1996,1.8166666666666669,11.466666666666667
1997,0.13333333333333333,4.383333333333334
1998,,11.35
1999,,2.85
2000,1.85,3.183333333333333
2001,1.35,5.75
2002,3.3833333333333333,1.65
2003,4.083333333333333,11.766666666666667
2004,0.5,2.1666666666666665
2005,4.45,8.8
2006,1.5666666666666669,7.4
2007,5.066666666666666,18.15
2008,1.1,7.166666666666668
2009,0.4666666666666667,13.116666666666667
2010,3.8666666666666663,6.7666666666666675
2011,2.45,2.216666666666667
2012,7.5,15.5
2013,6.133333333333334,9.4
2014,3.033333333333333,6.066666666666666
2015,1.45,0.21666666666666667
2016,0.4,3.2666666666666666
2017,3.1,1.8833333333333333
2018,1.2333333333333334,4.75
2019,4.35,11.233333333333333
2020,0.8666666666666667,2.316666666666667
2021,0.1,0.7833333333333333
2022,0.5,1.1333333333333333
2023,1.0333333333333334,0.6833333333333333
2024,0.4666666666666667,2.5
2025,5.083333333333333,11.833333333333336
2026,2.7333333333333334,6.7666666666666675
2027,5.683333333333334,11.75
2028,1.3833333333333333,11.15
2029,0.08333333333333333,1.5
2030,0.0,0.5333333333333333
2031,0.0,0.2
2032,0.13333333333333333,0.6333333333333333
2033,0.0,22.88333333333333
2034,0.0,6.633333333333334
2035,1.5,4.183333333333334
2036,0.65,2.5
2037,0.7833333333333333,14.833333333333336
2038,0.9,11.966666666666667
2039,0.2,1.1
2040,0.4,2.1333333333333333
2041,1.05,10.283333333333333
2042,0.8166666666666667,1.5666666666666669
2043,0.43333333333333335,0.26666666666666666
2044,1.0166666666666666,2.1666666666666665
2045,0.4166666666666667,0.7666666666666667
2046,1.7833333333333334,0.85
2047,0.35,11.066666666666665
2048,1.2833333333333334,6.15
2049,0.75,0.0
2050,2.5,0.6
2051,1.8666666666666667,0.0
2052,1.65,0.05
2053,2.8833333333333333,4.6
2054,0.0,1.1833333333333331
2055,0.21666666666666667,2.833333333333333
2056,0.8166666666666667,1.6166666666666667
2057,0.08333333333333333,3.4
2058,0.05,0.6833333333333333
2059,0.0,0.016666666666666666
2060,0.0,0.016666666666666666
2061,0.03333333333333333,3.183333333333333
2062,0.13333333333333333,12.016666666666667
2063,5.666666666666668,16.733333333333334
2064,1.3833333333333333,1.2166666666666666
2065,3.2666666666666666,6.183333333333334
2066,0.18333333333333326,10.383333333333333
2067,0.43333333333333335,21.133333333333333
2068,0.3,5.183333333333334
2069,1.4666666666666666,3.15
2070,1.7166666666666666,0.21666666666666667
2071,3.6166666666666663,0.4666666666666667
2072,0.11666666666666667,0.18333333333333326
2073,0.9333333333333332,0.36666666666666653
2074,6.25,9.7
2075,6.8,10.5
2076,0.5333333333333333,2.9
2077,0.7,5.666666666666668
2078,0.0,0.016666666666666666
2079,0.0,0.6833333333333333
2080,2.566666666666667,6.4833333333333325
2081,3.35,7.0166666666666675
2082,8.616666666666667,8.633333333333333
2083,8.083333333333334,7.5166666666666675
2084,5.916666666666668,6.616666666666666
2085,8.066666666666666,7.333333333333332
2086,5.633333333333334,4.45
2087,9.666666666666666,10.9
2088,5.466666666666668,8.166666666666666
2089,8.916666666666666,8.833333333333334
2090,10.633333333333333,11.483333333333333
2091,6.5166666666666675,6.2
2092,12.183333333333335,11.65
2093,4.383333333333334,4.633333333333334
2094,9.8,9.45
2095,1.8166666666666669,3.7
2096,16.65,13.533333333333333
2097,3.0166666666666666,9.133333333333333
2098,1.4,3.3833333333333333
2099,4.783333333333333,5.183333333333334
2100,3.2666666666666666,8.016666666666667
2101,3.6,0.6833333333333333
2102,0.8333333333333334,1.45
2103,0.6333333333333333,3.85
2104,0.8833333333333333,4.116666666666666
2105,20.9,24.91666666666667
2106,22.58333333333333,27.98333333333333
2107,18.8,26.43333333333333
2108,11.583333333333336,20.916666666666668
2109,18.15,19.266666666666666
2110,23.88333333333333,49.9
2111,12.733333333333333,22.816666666666666
2112,19.15,40.86666666666667
2113,14.1,26.38333333333333
2114,5.166666666666667,12.533333333333333
2115,0.16666666666666666,19.33333333333333
2116,0.6166666666666667,14.766666666666667
2117,0.03333333333333333,5.016666666666667
2118,1.8,5.616666666666666
2119,3.933333333333333,4.316666666666666
2120,0.55,2.783333333333333
2121,4.45,0.65
2122,1.7333333333333334,0.21666666666666667
2123,0.0,0.15
2124,2.9833333333333334,0.6833333333333333
2125,0.0,0.2833333333333333
2126,1.1333333333333333,2.05
2127,0.26666666666666666,1.5166666666666666
2128,3.6,7.416666666666668
2129,0.8666666666666667,12.816666666666665
2130,4.416666666666667,10.516666666666667
2131,1.9,5.333333333333333
2132,0.43333333333333335,0.18333333333333326
2133,0.15,2.533333333333333
2134,1.1,4.333333333333333
2135,1.5166666666666666,3.1166666666666667
2136,0.26666666666666666,1.6833333333333331
2137,0.1,0.4
2138,1.45,5.7
2139,2.05,8.5
2140,1.75,0.9166666666666666
2141,0.65,7.833333333333332
2142,0.25,2.6
2143,0.2333333333333333,0.7333333333333333
2144,2.3833333333333333,3.716666666666667
2145,0.0,0.03333333333333333
2146,2.0,1.0
2147,1.9333333333333331,0.16666666666666666
2148,0.0,0.0
2149,0.03333333333333333,0.5666666666666667
2150,0.0,0.0
2151,0.0,0.05
2152,0.0,0.0
2153,0.0,0.0
2154,2.2333333333333334,1.5333333333333334
2155,0.03333333333333333,0.4166666666666667
2156,0.016666666666666666,0.26666666666666666
2157,0.0,0.55
2158,0.11666666666666667,0.08333333333333333
2159,3.883333333333333,3.45
2160,0.0,0.0
2161,0.0,0.15
2162,0.0,2.6166666666666667
2163,1.3666666666666667,16.3
2164,0.4166666666666667,12.633333333333333
2165,3.85,5.866666666666666
2166,5.05,9.0
2167,2.8,19.3
2168,3.566666666666667,10.4
2169,4.3,8.45
2170,2.35,5.716666666666668
2171,6.066666666666666,9.5
2172,0.016666666666666666,0.25
2173,0.03333333333333333,0.3
2174,0.1,0.2333333333333333
2175,0.016666666666666666,0.18333333333333326
2176,0.08333333333333333,2.0
2177,0.03333333333333333,1.2333333333333334
2178,4.716666666666667,13.233333333333333
2179,0.55,2.4833333333333334
2180,2.3,2.5166666666666666
2181,0.7,2.033333333333333
2182,0.3,4.566666666666666
2183,0.5333333333333333,2.816666666666667
2184,0.05,0.0
2185,2.65,1.5666666666666669
2186,5.283333333333333,0.5333333333333333
2187,1.6,0.38333333333333336
2188,0.18333333333333326,0.11666666666666667
2189,0.0,0.016666666666666666
2190,0.0,0.0
2191,0.9666666666666668,0.16666666666666666
2192,0.5,9.533333333333333
2193,0.08333333333333333,3.783333333333333
2194,1.4333333333333331,4.383333333333334
2195,7.533333333333332,8.533333333333333
2196,2.7333333333333334,3.45
2197,1.7333333333333334,3.683333333333333
2198,0.0,0.03333333333333333
2199,0.0,0.15
2200,1.2333333333333334,3.95
2201,1.4333333333333331,5.266666666666667
2202,9.05,17.633333333333333
2203,1.3666666666666667,7.3
2204,0.13333333333333333,1.4166666666666667
2205,0.7166666666666667,0.3333333333333333
2206,3.1,0.26666666666666666
2207,3.183333333333333,1.15
2208,1.3,20.33333333333333
2209,6.383333333333334,15.583333333333336
2210,0.36666666666666653,0.5333333333333333
2211,1.1166666666666667,5.95
2212,0.11666666666666667,4.183333333333334
2213,0.4166666666666667,2.2333333333333334
2214,3.1666666666666665,7.6
2215,0.6833333333333333,1.9666666666666663
2216,0.08333333333333333,2.8833333333333333
2217,0.06666666666666668,2.433333333333333
2218,0.016666666666666666,4.333333333333333
2219,0.0,0.4166666666666667
2220,0.0,0.0
2221,0.0,1.3666666666666667
2222,0.0,0.06666666666666668
2223,0.0,0.5
2224,0.0,0.05
2225,0.0,0.13333333333333333
2226,0.0,2.083333333333333
2227,1.55,3.0166666666666666
2228,3.75,3.283333333333333
2229,3.816666666666667,8.083333333333334
2230,1.2666666666666666,9.983333333333333
2231,1.6166666666666667,6.083333333333332
2232,0.38333333333333336,2.966666666666667
2233,0.35,2.35
2234,0.36666666666666653,2.7
2235,1.45,1.9666666666666663
2236,0.4833333333333333,4.05
2237,0.7,4.966666666666667
2238,0.016666666666666666,1.2
2239,2.1166666666666667,5.266666666666667
2240,0.0,0.0
2241,0.7833333333333333,1.0333333333333334
2242,0.15,0.6
2243,3.4,6.833333333333332
2244,8.866666666666667,12.816666666666665
2245,2.316666666666667,12.866666666666667
2246,1.6666666666666667,5.666666666666668
2247,4.083333333333333,8.216666666666667
2248,8.35,23.15
2249,0.2333333333333333,13.916666666666664
2250,0.31666666666666665,0.6166666666666667
2251,0.06666666666666668,0.18333333333333326
2252,0.0,0.2833333333333333
2253,1.4333333333333331,4.083333333333333
2254,1.9833333333333332,1.75
2255,0.8833333333333333,0.05
2256,0.0,0.0
2257,0.06666666666666668,0.75
2258,1.5333333333333334,0.16666666666666666
2259,4.3,0.35
2260,4.616666666666666,9.15
2261,0.0,6.8
2262,0.06666666666666668,5.35
2263,3.683333333333333,9.866666666666667
2264,1.3,6.45
2265,0.016666666666666666,0.13333333333333333
2266,0.0,0.16666666666666666
2267,1.2,4.316666666666666
2268,4.85,9.95
2269,2.4833333333333334,6.416666666666668
2270,4.75,2.683333333333333
2271,1.0,0.55
2272,1.4833333333333334,0.7166666666666667
2273,1.1666666666666667,9.6
2274,9.633333333333333,17.333333333333332
2275,6.7,17.833333333333332
2276,7.95,13.65
2277,6.216666666666668,18.53333333333333
2278,0.7,20.25
2279,1.5166666666666666,21.48333333333333
2280,1.75,17.933333333333334
2281,11.766666666666667,9.2
2282,6.066666666666666,11.216666666666667
2283,3.583333333333333,8.283333333333333
2284,0.9166666666666666,3.633333333333333
2285,2.7333333333333334,3.05
2286,4.25,9.1
2287,4.5,10.833333333333336
2288,1.4666666666666666,2.55
2289,4.833333333333333,4.116666666666666
2290,5.583333333333332,5.3
2291,6.066666666666666,17.983333333333334
2292,0.36666666666666653,7.8
2293,2.2333333333333334,21.33333333333333
2294,5.45,8.383333333333333
2295,0.03333333333333333,0.5166666666666667
2296,1.9333333333333331,3.75
2297,2.0166666666666666,1.7166666666666666
2298,0.0,0.03333333333333333
2299,0.0,0.08333333333333333
2300,2.4166666666666665,3.3
2301,0.0,0.0
2302,1.2666666666666666,1.2666666666666666
2303,1.1833333333333331,0.05
2304,0.0,0.0
2305,0.03333333333333333,0.0
2306,0.016666666666666666,0.13333333333333333
2307,0.0,0.8333333333333334
2308,1.6833333333333331,2.8666666666666667
2309,1.9166666666666667,29.91666666666667
2310,0.05,43.28333333333333
2311,19.266666666666666,16.6
2312,0.0,0.0
2313,5.916666666666668,8.35
2314,9.283333333333333,22.36666666666667
2315,4.233333333333333,12.016666666666667
2316,2.9166666666666665,0.13333333333333333
2317,3.25,0.5
2318,2.033333333333333,0.35
2319,3.566666666666667,0.7166666666666667
2320,2.45,3.883333333333333
2321,1.4166666666666667,9.166666666666666
2322,1.6166666666666667,1.5666666666666669
2323,7.7333333333333325,12.616666666666667
2324,2.1166666666666667,7.85
2325,5.85,13.233333333333333
2326,0.8666666666666667,6.55
2327,4.066666666666666,1.35
2328,4.783333333333333,27.41666666666667
2329,0.16666666666666666,13.45
2330,0.45,2.966666666666667
2331,9.55,14.333333333333336
2332,1.0,2.3833333333333333
2333,0.35,0.7333333333333333
2334,0.8833333333333333,2.15
2335,0.5666666666666667,3.25
2336,0.95,2.433333333333333
2337,3.1333333333333333,2.2666666666666666
2338,0.11666666666666667,0.26666666666666666
2339,2.65,12.333333333333336
2340,1.4666666666666666,5.166666666666667
2341,1.3,9.733333333333333
2342,7.316666666666666,16.7
2343,8.55,28.68333333333333
2344,1.3833333333333333,7.45
2345,0.0,7.0
2346,3.05,15.7
2347,0.26666666666666666,1.4166666666666667
2348,0.65,2.3
2349,0.08333333333333333,0.05
2350,0.016666666666666666,0.1
2351,,7.45
2352,6.35,3.2333333333333334
2353,4.85,7.2
2354,1.4166666666666667,1.4333333333333331
2355,0.0,0.13333333333333333
2356,4.25,2.783333333333333
2357,0.9666666666666668,0.38333333333333336
2358,2.1166666666666667,2.9166666666666665
2359,0.55,0.8166666666666667
2360,2.533333333333333,0.0
2361,0.55,0.15
2362,0.3333333333333333,0.5166666666666667
2363,0.36666666666666653,0.7833333333333333
2364,0.13333333333333333,0.43333333333333335
2365,11.7,6.583333333333332
2366,4.316666666666666,8.15
2367,0.36666666666666653,0.4666666666666667
2368,0.3,0.16666666666666666
2369,1.1333333333333333,0.16666666666666666
2370,1.75,0.5333333333333333
2371,0.8166666666666667,0.31666666666666665
2372,2.3,9.816666666666666
2373,0.3,0.4833333333333333
2374,0.1,0.2
2375,1.7333333333333334,2.283333333333333
2376,1.4,1.8666666666666667
2377,1.15,1.9
2378,1.95,0.9
2379,1.3166666666666669,1.25
2380,0.6833333333333333,0.6333333333333333
2381,0.35,0.0
2382,1.7,1.15
2383,4.533333333333333,6.0
2384,0.43333333333333335,0.55
2385,0.016666666666666666,0.03333333333333333
2386,0.05,1.8666666666666667
2387,0.016666666666666666,0.03333333333333333
2388,0.03333333333333333,0.0
2389,0.0,0.0
2390,0.016666666666666666,0.0
2391,0.0,0.016666666666666666
2392,0.0,0.0
2393,0.0,0.05
2394,0.0,0.0
2395,1.5833333333333333,5.2
2396,1.4333333333333331,6.9833333333333325
2397,2.583333333333333,2.5166666666666666
2398,2.95,8.733333333333333
2399,0.1,1.6
2400,5.95,6.633333333333334
2401,3.65,0.3
2402,2.933333333333333,3.2666666666666666
2403,0.08333333333333333,1.4666666666666666
2404,1.0833333333333333,2.683333333333333
2405,5.783333333333332,10.45
2406,2.683333333333333,3.583333333333333
2407,0.5166666666666667,1.0833333333333333
2408,16.633333333333333,9.733333333333333
2409,28.15,23.216666666666665
2410,27.98333333333333,17.75
2411,23.8,20.65
2412,0.45,0.3
2413,0.36666666666666653,1.4833333333333334
2414,0.016666666666666666,0.18333333333333326
2415,0.0,0.13333333333333333
2416,3.3,3.55
2417,0.25,0.15
2418,0.5666666666666667,0.6833333333333333
2419,0.35,0.9
2420,1.3666666666666667,0.55
2421,0.16666666666666666,1.6
2422,1.1,1.3166666666666669
2423,0.016666666666666666,0.03333333333333333
2424,0.36666666666666653,0.03333333333333333
2425,3.983333333333333,0.08333333333333333
2426,0.0,0.0
2427,0.06666666666666668,0.0
2428,0.2,0.016666666666666666
2429,0.3333333333333333,0.016666666666666666
2430,3.583333333333333,0.08333333333333333
2431,1.0,0.0
2432,1.4,0.15
2433,1.6666666666666667,0.03333333333333333
2434,0.0,0.0
2435,1.4166666666666667,0.85
2436,0.0,0.0
2437,1.7666666666666666,1.9166666666666667
2438,3.6,1.9833333333333332
2439,3.1166666666666667,2.9166666666666665
2440,0.7166666666666667,1.3666666666666667
2441,0.0,0.0
2442,0.0,0.0
2443,0.0,0.0
2444,0.0,0.016666666666666666
2445,0.0,0.0
2446,0.0,0.0
2447,0.0,0.0
2448,0.0,0.0
2449,0.0,0.0
2450,2.083333333333333,2.8666666666666667
2451,1.8166666666666669,0.08333333333333333
2452,9.3,7.5
2453,3.683333333333333,7.2666666666666675
2454,4.8,4.783333333333333
2455,3.433333333333333,1.5
2456,0.8666666666666667,0.6
2457,0.0,0.0
2458,0.25,0.25
2459,5.566666666666666,1.9333333333333331
2460,5.133333333333334,4.066666666666666
2461,6.866666666666666,8.55
2462,1.9166666666666667,1.4166666666666667
2463,0.0,0.08333333333333333
2464,1.5166666666666666,0.38333333333333336
2465,0.5166666666666667,0.0
2466,0.0,0.13333333333333333
2467,0.0,0.0
2468,0.21666666666666667,1.5333333333333334
2469,0.45,0.06666666666666668
2470,1.0333333333333334,1.1333333333333333
2471,0.18333333333333326,0.25
2472,0.06666666666666668,0.03333333333333333
2473,6.666666666666668,5.7333333333333325
2474,4.05,5.133333333333334
2475,12.95,10.433333333333334
2476,2.466666666666667,2.5166666666666666
2477,0.2833333333333333,0.18333333333333326
2478,0.38333333333333336,0.18333333333333326
2479,0.4833333333333333,0.9833333333333332
2480,0.0,0.0
2481,0.0,0.0
2482,0.06666666666666668,0.0
2483,0.0,0.0
2484,0.0,0.0
2485,0.5,3.533333333333333
2486,1.55,1.0333333333333334
2487,1.6,0.16666666666666666
2488,1.4,0.8833333333333333
2489,3.8666666666666663,3.966666666666667
2490,1.0666666666666669,1.5
2491,1.3666666666666667,0.08333333333333333
2492,8.316666666666666,8.716666666666667
2493,4.333333333333333,3.466666666666667
2494,0.5166666666666667,0.15
2495,3.633333333333333,11.266666666666667
2496,12.866666666666667,3.1166666666666667
2497,1.1833333333333331,1.2833333333333334
2498,1.7166666666666666,2.683333333333333
2499,1.4666666666666666,1.1166666666666667
2500,3.066666666666667,2.933333333333333
2501,3.9166666666666665,4.083333333333333
2502,1.5333333333333334,2.083333333333333
2503,0.35,1.0166666666666666
2504,0.16666666666666666,0.15
2505,0.016666666666666666,0.13333333333333333
2506,0.35,0.2
2507,0.9666666666666668,1.0166666666666666
2508,0.8333333333333334,1.7333333333333334
2509,0.1,0.08333333333333333
2510,5.2,3.716666666666667
2511,0.0,2.1333333333333333
2512,0.0,0.18333333333333326
2513,0.0,0.0
2514,0.0,0.0
2515,3.95,4.566666666666666
2516,0.0,6.216666666666668
2517,6.7666666666666675,8.3
2518,3.4166666666666665,7.5
2519,3.066666666666667,3.633333333333333
2520,1.6833333333333331,1.65
2521,1.5333333333333334,0.016666666666666666
2522,4.083333333333333,0.15
2523,2.05,0.6666666666666666
2524,1.3666666666666667,4.083333333333333
2525,3.7666666666666666,5.5166666666666675
2526,1.0333333333333334,0.6
2527,0.25,0.21666666666666667
2528,0.36666666666666653,0.5333333333333333
2529,0.4,0.06666666666666668
2530,1.1333333333333333,0.03333333333333333
2531,0.13333333333333333,0.0
2532,0.0,0.0
2533,0.03333333333333333,0.0
2534,0.0,0.0
2535,0.0,0.21666666666666667
2536,2.333333333333333,6.666666666666668
2537,0.05,0.0
2538,0.18333333333333326,0.6
2539,0.0,0.0
2540,0.0,0.1
2541,1.95,0.25
2542,0.0,0.0
2543,0.4,0.18333333333333326
2544,0.0,0.0
2545,4.566666666666666,2.75
2546,6.5,1.5666666666666669
2547,16.116666666666667,8.6
2548,24.566666666666666,17.933333333333334
2549,19.216666666666665,12.9
2550,20.116666666666667,12.0
2551,14.5,8.083333333333334
2552,8.35,7.116666666666666
2553,13.2,5.65
2554,3.333333333333333,2.216666666666667
2555,29.38333333333333,21.58333333333333
2556,22.966666666666665,21.2
2557,4.4,1.7833333333333334
2558,2.75,8.25
2559,11.716666666666667,8.2
2560,6.7,6.25
2561,3.05,8.216666666666667
2562,3.75,2.1
2563,0.9166666666666666,1.3166666666666669
2564,0.0,0.016666666666666666
2565,1.3833333333333333,1.2666666666666666
2566,3.2666666666666666,3.883333333333333
2567,3.333333333333333,2.783333333333333
2568,1.15,0.05
2569,1.45,0.4666666666666667
2570,1.3833333333333333,2.7333333333333334
2571,1.2333333333333334,2.4
2572,0.43333333333333335,0.2
2573,1.0166666666666666,0.8
2574,1.2833333333333334,1.35
2575,0.65,8.583333333333334
2576,1.0833333333333333,4.766666666666667
2577,3.4166666666666665,0.016666666666666666
2578,2.4,0.2
2579,2.283333333333333,0.016666666666666666
2580,0.9166666666666666,0.0
2581,2.8833333333333333,0.0
2582,0.15,0.016666666666666666
2583,0.1,0.03333333333333333
2584,0.0,0.0
2585,0.03333333333333333,0.11666666666666667
2586,0.0,0.0
2587,0.03333333333333333,0.016666666666666666
2588,0.0,0.0
2589,0.9166666666666666,0.7
2590,0.0,0.0
2591,1.8333333333333333,5.9
2592,5.25,5.5
2593,3.333333333333333,4.633333333333334
2594,1.1,2.0
2595,1.1,2.1666666666666665
2596,0.36666666666666653,0.0
2597,0.7166666666666667,0.31666666666666665
